1
272.2000,64.2000,22.0430,68.1328
275.6200,64.0200,22.1246,68.3852
276.8620,64.9020,22.1723,68.5326
275.1862,63.1902,22.3184,68.9840
270.5186,64.8190,22.4412,69.3637
277.2519,62.2819,22.5765,69.7820
277.0252,66.5282,22.6119,69.8913
274.3025,64.2528,22.6871,70.1237
272.2303,66.7253,22.8562,70.6465
276.5230,66.0725,23.0082,71.1162
272.4523,66.9072,23.0149,71.1370
274.7452,66.0907,23.0300,71.1836
275.8745,65.1091,23.0705,71.3087
276.8875,64.1109,23.0530,71.2548
274.2888,63.1111,23.0448,71.2293
273.1289,65.7111,23.1916,71.6831
271.2129,64.1711,23.2788,71.9526
273.7213,63.1171,23.3483,72.1674
276.6721,65.7117,23.3363,72.1305
276.0672,64.1712,23.3438,72.1535
269.7067,63.1171,23.4315,72.4245
273.5707,63.9117,23.5282,72.7236
273.0571,63.9912,23.4754,72.5604
273.9057,58.5991,23.4279,72.4134
274.8906,58.9599,23.3902,72.2971
274.9890,56.2960,23.4015,72.3319
274.0989,61.4296,23.4927,72.6139
273.1099,60.1430,23.6194,73.0055
274.8110,60.0143,23.6943,73.2368
274.0811,64.5014,23.6994,73.2528
275.8081,62.2501,23.6944,73.2372
272.3808,62.0250,23.7260,73.3349
272.9381,63.8025,23.8171,73.6166
275.6938,64.8802,23.8370,73.6779
274.1694,64.0880,23.8251,73.6413
277.6169,61.3088,23.8145,73.6085
276.1617,58.3309,23.7807,73.5040
276.0162,63.4331,23.7685,73.4662
274.2016,63.9433,23.8112,73.5981
274.9202,63.9943,23.9214,73.9390
273.1920,63.0994,23.9488,74.0236
272.1192,64.8099,23.9699,74.0888
278.3119,56.8810,24.0080,74.2065
272.6312,55.1881,24.0513,74.3404
275.6631,54.1188,24.1935,74.7800
275.0663,63.0119,24.1902,74.7696
275.0066,63.0012,24.1309,74.5864
275.0007,63.9001,24.0776,74.4215
277.7001,61.2900,24.0483,74.3310
274.3700,58.3290,23.9872,74.1422
271.3370,62.5329,24.1048,74.5056
274.6337,63.8533,24.2790,75.0442
269.5634,58.5853,24.3763,75.3450
275.3563,56.2585,24.5011,75.7307
273.2356,57.8259,24.5759,75.9619
273.9236,53.4826,24.6994,76.3435
273.0923,55.7483,24.8429,76.7871
271.2092,55.9748,25.0585,77.4536
270.1209,58.6975,25.1070,77.6035
270.9121,57.1697,25.0629,77.4671
271.8912,55.2170,25.0135,77.3145
276.4891,53.2217,25.0122,77.3104
271.5489,53.0222,25.0751,77.5048
274.6549,55.7022,25.2295,77.9819
271.3655,51.4702,25.3489,78.3510
267.4366,57.3470,25.4031,78.5187
270.6436,53.4347,25.4714,78.7298
267.3644,59.3435,25.6211,79.1925
267.9364,56.3343,25.7297,79.5282
271.5936,53.3334,25.8976,80.0470
270.1594,58.4333,25.8188,79.8037
266.4159,60.7433,25.8151,79.7921
270.5416,60.9743,25.8281,79.8324
268.2542,63.6974,25.8106,79.7781
268.9254,62.1697,25.8534,79.9104
267.1925,56.6170,25.8912,80.0274
266.1193,55.1617,25.8721,79.9682
272.3119,55.9162,25.7818,79.6891
267.5312,54.1916,25.8175,79.7994
267.0531,60.3192,25.8980,80.0483
265.2053,58.2319,25.8872,80.0150
262.3205,54.4232,25.8984,80.0498
262.9321,57.6423,25.9588,80.2362
266.5932,55.2642,25.9712,80.2747
264.2593,52.3264,25.8834,80.0033
266.7259,52.9326,25.9031,80.0640
266.0726,57.4933,25.7910,79.7178
268.7073,54.3493,25.8052,79.7615
266.2707,52.2349,25.9870,80.3234
263.3271,52.0235,26.1277,80.7584
264.8327,59.2024,26.2718,81.2037
268.5833,52.7202,26.2948,81.2749
268.0583,58.3720,26.3451,81.4303
265.3058,61.6372,26.5545,82.0775
268.6306,63.7637,26.7377,82.6440
265.3631,59.4764,26.8121,82.8738
