1
311.1891,540.4156,324.4447,540.4156,324.4447,590.3790,311.1891,590.3790
309.8598,522.7411,323.2681,522.7411,323.2681,573.2801,309.8598,573.2801
306.1289,533.0736,319.6280,533.0736,319.6280,583.9547,306.1289,583.9547
329.1390,521.3199,342.4155,521.3199,342.4155,571.3621,329.1390,571.3621
325.0000,514.0000,338.0000,514.0000,338.0000,563.0000,325.0000,563.0000
325.0000,490.0000,338.0000,490.0000,338.0000,539.0000,325.0000,539.0000
325.0000,494.0000,338.0000,494.0000,338.0000,543.0000,325.0000,543.0000
288.9507,452.4294,303.0493,452.4294,303.0493,505.5706,288.9507,505.5706
296.9444,443.4058,311.0556,443.4058,311.0556,496.5942,296.9444,496.5942
307.9333,435.3642,322.0667,435.3642,322.0667,488.6358,307.9333,488.6358
326.9095,429.2744,341.0905,429.2744,341.0905,482.7256,326.9095,482.7256
338.9036,429.2521,353.0964,429.2521,353.0964,482.7479,338.9036,482.7479
339.9127,433.2864,354.0873,433.2864,354.0873,486.7136,339.9127,486.7136
344.9043,421.2545,359.0957,421.2545,359.0957,474.7455,344.9043,474.7455
356.8731,427.1370,371.1269,427.1370,371.1269,480.8630,356.8731,480.8630
375.7410,433.6393,390.2590,433.6393,390.2590,488.3607,375.7410,488.3607
393.6513,429.3009,408.3487,429.3009,408.3487,484.6991,393.6513,484.6991
392.6370,409.2469,407.3630,409.2469,407.3630,464.7531,392.6370,464.7531
373.5271,397.8327,388.4729,397.8327,388.4729,454.1673,373.5271,454.1673
372.4914,387.6982,387.5086,387.6982,387.5086,444.3018,372.4914,444.3018
372.5091,387.7648,387.4909,387.7648,387.4909,444.2352,372.5091,444.2352
372.5002,379.7316,387.4998,379.7316,387.4998,436.2684,372.5002,436.2684
363.4534,370.5551,378.5466,370.5551,378.5466,427.4449,363.4534,427.4449
351.2512,364.7927,366.7488,364.7927,366.7488,423.2073,351.2512,423.2073
344.2659,354.8483,359.7341,354.8483,359.7341,413.1517,344.2659,413.1517
347.3794,341.2760,362.6206,341.2760,362.6206,398.7240,347.3794,398.7240
345.4565,318.5668,360.5435,318.5668,360.5435,375.4332,345.4565,375.4332
347.6021,303.1155,362.3979,303.1155,362.3979,358.8845,347.6021,358.8845
370.6183,284.1769,385.3817,284.1769,385.3817,339.8231,370.6183,339.8231
372.6726,271.3813,387.3274,271.3813,387.3274,326.6187,372.6726,326.6187
371.7168,245.5479,386.2832,245.5479,386.2832,300.4521,371.7168,300.4521
388.6844,223.4260,403.3156,223.4260,403.3156,278.5740,388.6844,278.5740
402.6501,224.2966,417.3499,224.2966,417.3499,279.7034,402.6501,279.7034
414.6521,249.3040,429.3479,249.3040,429.3479,304.6960,414.6521,304.6960
435.6090,254.1417,450.3910,254.1417,450.3910,309.8582,435.6090,309.8582
449.5790,272.0287,464.4210,272.0287,464.4210,327.9713,449.5790,327.9713
456.5648,281.9750,471.4352,281.9750,471.4352,338.0250,456.5648,338.0250
460.5891,284.0665,475.4109,284.0665,475.4109,339.9335,460.5891,339.9335
440.5799,306.0320,455.4201,306.0320,455.4201,361.9680,440.5799,361.9680
438.5133,300.7809,453.4867,300.7809,453.4867,357.2191,438.5133,357.2191
426.4312,310.4715,441.5688,310.4715,441.5688,367.5285,426.4312,367.5285
402.4599,307.5796,417.5401,307.5796,417.5401,364.4204,402.4599,364.4204
369.4309,308.4703,384.5691,308.4703,384.5691,365.5297,369.4309,365.5297
346.3426,295.1376,361.6574,295.1376,361.6574,352.8624,346.3426,352.8624
313.0000,386.0000,326.0000,386.0000,326.0000,435.0000,313.0000,435.0000
294.3465,294.1521,309.6535,294.1521,309.6535,351.8479,294.3465,351.8479
292.2820,281.9091,307.7180,281.9091,307.7180,340.0909,292.2820,340.0909
275.2761,281.8869,290.7239,281.8869,290.7239,340.1131,275.2761,340.1131
264.3152,264.0344,279.6848,264.0344,279.6848,321.9656,264.3152,321.9656
247.2430,256.7624,262.7570,256.7624,262.7570,315.2376,247.2430,315.2376
247.2198,245.6746,262.7802,245.6746,262.7802,304.3254,247.2198,304.3254
271.0605,261.0743,286.9395,261.0743,286.9395,320.9257,271.0605,320.9257
295.9143,277.5233,312.0857,277.5233,312.0857,338.4767,295.9143,338.4767
324.7864,300.0411,341.2136,300.0411,341.2136,361.9589,324.7864,361.9589
340.5785,311.2575,357.4215,311.2575,357.4215,374.7425,340.5785,374.7425
333.5736,312.2389,350.4264,312.2389,350.4264,375.7611,333.5736,375.7611
337.5785,304.2574,354.4215,304.2574,354.4215,367.7426,337.5785,367.7426
348.5473,324.1397,365.4527,324.1397,365.4527,387.8603,348.5473,387.8603
353.5130,345.0107,370.4870,345.0107,370.4870,408.9893,353.5130,408.9893
353.4734,371.8613,370.5266,371.8613,370.5266,436.1387,353.4734,436.1387
346.5893,377.2980,363.4107,377.2980,363.4107,440.7020,346.5893,440.7020
323.5092,364.9964,340.4908,364.9964,340.4908,429.0036,323.5092,429.0036
301.5518,352.1566,318.4482,352.1566,318.4482,415.8434,301.5518,415.8434
293.5957,336.3223,310.4043,336.3223,310.4043,399.6777,293.5957,399.6777
291.5837,336.2771,308.4163,336.2771,308.4163,399.7229,291.5837,399.7229
298.5364,332.0989,315.4636,332.0989,315.4636,395.9011,298.5364,395.9011
294.4968,339.9496,311.5032,339.9496,311.5032,404.0504,294.4968,404.0504
294.5811,331.2672,311.4189,331.2672,311.4189,394.7328,294.5811,394.7328
298.6843,334.6563,315.3157,334.6563,315.3157,397.3437,298.6843,397.3437
296.8929,320.4425,313.1071,320.4425,313.1071,381.5575,296.8929,381.5575
285.8560,328.3034,302.1440,328.3034,302.1440,389.6966,285.8560,389.6966
291.8293,330.2028,308.1707,330.2028,308.1707,391.7972,291.8293,391.7972
312.8763,338.3797,329.1237,338.3797,329.1237,399.6203,312.8763,399.6203
303.8553,331.3008,320.1447,331.3008,320.1447,392.6992,303.8553,392.6992
286.9033,323.4815,303.0967,323.4815,303.0967,384.5185,286.9033,384.5185
286.9527,320.6679,303.0473,320.6679,303.0473,381.3321,286.9527,381.3321
