0.000238,0.000301,0.000226,0.000314,0.000218,0.000239
12.900198,11.726248,11.872771,12.256968,12.246776,12.054188
0.362335,0.382278,0.383805,0.382522,0.368546,0.393494
0.389676,0.407908,0.405792,0.380409,0.379238,0.384878
0.414811,0.378985,0.441617,0.387601,0.39515,0.387619
0.395166,0.368333,0.37976,0.386064,0.416567,0.357249
0.37441,0.359943,0.377144,0.384266,0.367521,0.357729
0.364059,0.397017,0.417813,0.386429,0.391291,0.395105
0.376548,0.372454,0.374429,0.394962,0.354114,0.359467
0.372624,0.355822,0.375636,0.358722,0.39045,0.369944
0.387304,0.383806,0.363859,0.38987,0.412607,0.41231
0.38048,0.369621,0.37201,0.361793,0.370664,0.381158
0.380413,0.405791,0.369752,0.406281,0.393287,0.409669
0.390478,0.366938,0.376049,0.404386,0.398972,0.37037
0.387454,0.390986,0.369694,0.380129,0.412092,0.403216
0.399681,0.381336,0.371306,0.380476,0.387788,0.387085
0.373989,0.403452,0.383773,0.376746,0.391831,0.402544
0.39079,0.385432,0.404708,0.387762,0.42039,0.400993
0.391334,0.37106,0.382692,0.371255,0.394194,0.392248
0.370249,0.383531,0.392084,0.368705,0.392948,0.371217
0.374839,0.389307,0.404817,0.385195,0.374235,0.394928
0.394648,0.401891,0.401079,0.376291,0.384535,0.380517
0.367489,0.384453,0.393778,0.392286,0.382087,0.366245
0.346143,0.377975,0.365429,0.397604,0.378978,0.358566
0.360835,0.374703,0.354189,0.383448,0.373524,0.352962
0.382415,0.382379,0.391924,0.371436,0.381256,0.404827
0.392194,0.364769,0.385859,0.409668,0.361301,0.375337
0.385181,0.376392,0.370635,0.400276,0.391022,0.41275
0.361537,0.387137,0.391977,0.370546,0.379825,0.383859
3.967324,3.895667,3.825134,4.030803,4.151724,3.864885
0.381535,0.36718,0.361682,0.369256,0.399673,0.403275
0.412742,0.373363,0.371598,0.410393,0.378766,0.399146
0.372256,0.377005,0.40477,0.378157,0.374907,0.394485
0.40334,0.37561,0.397876,0.371722,0.379834,0.3855
0.426545,0.372896,0.371075,0.372344,0.402389,0.363041
0.404991,0.352837,0.389563,0.371158,0.380839,0.401096
0.412666,0.377313,0.367369,0.371909,0.388225,0.392507
0.390462,0.3952,0.393647,0.386188,0.387303,0.367559
0.388017,0.448159,0.409292,0.382829,0.39031,0.380955
0.407747,0.389791,0.397945,0.394361,0.403289,0.367026
0.389243,0.377054,0.369693,0.387081,0.380475,0.392296
0.382397,0.417174,0.377674,0.404507,0.402495,0.365086
0.366509,0.390312,0.377652,0.405124,0.381609,0.376972
0.372682,0.365455,0.372669,0.385934,0.363013,0.381476
0.370801,0.376857,0.363443,0.41734,0.385806,0.381463
0.394997,0.372012,0.367069,0.361552,0.390973,0.380651
0.4079,0.378825,0.376856,0.391081,0.393811,0.391225
0.378843,0.400907,0.39971,0.415968,0.392618,0.411724
0.424906,0.433346,0.378566,0.391773,0.388384,0.445477
0.396302,0.388273,0.359901,0.396456,0.384153,0.384037
0.387762,0.388653,0.365656,0.397247,0.377577,0.40044
