1
302.9000,546.3000,328.1000,546.3000,328.1000,590.7000,302.9000,590.7000
300.6000,529.2000,329.4000,529.2000,329.4000,574.8000,300.6000,574.8000
297.7000,540.1000,325.3000,540.1000,325.3000,586.9000,297.7000,586.9000
320.8000,528.1000,347.2000,528.1000,347.2000,574.9000,320.8000,574.9000
310.8000,511.2000,337.2000,511.2000,337.2000,556.8000,310.8000,556.8000
286.6000,500.0000,315.4000,500.0000,315.4000,548.0000,286.6000,548.0000
281.9000,476.0000,307.1000,476.0000,307.1000,524.0000,281.9000,524.0000
279.9000,458.8000,305.1000,458.8000,305.1000,509.2000,279.9000,509.2000
288.7000,447.7000,316.3000,447.7000,316.3000,499.3000,288.7000,499.3000
299.5000,437.5000,329.5000,437.5000,329.5000,491.5000,299.5000,491.5000
319.4000,428.7000,350.6000,428.7000,350.6000,480.3000,319.4000,480.3000
335.2000,431.5000,356.8000,431.5000,356.8000,485.5000,335.2000,485.5000
332.0000,436.6000,356.0000,436.6000,356.0000,489.4000,332.0000,489.4000
337.8000,424.6000,364.2000,424.6000,364.2000,477.4000,337.8000,477.4000
349.8000,431.4000,376.2000,431.4000,376.2000,486.6000,349.8000,486.6000
368.8000,437.5000,395.2000,437.5000,395.2000,491.5000,368.8000,491.5000
387.8000,434.7000,414.2000,434.7000,414.2000,486.3000,387.8000,486.3000
384.7000,414.5000,412.3000,414.5000,412.3000,468.5000,384.7000,468.5000
366.8000,403.8000,393.2000,403.8000,393.2000,454.2000,366.8000,454.2000
366.9000,392.7000,392.1000,392.7000,392.1000,444.3000,366.9000,444.3000
366.1000,393.8000,388.9000,393.8000,388.9000,444.2000,366.1000,444.2000
366.0000,385.7000,390.0000,385.7000,390.0000,437.3000,366.0000,437.3000
357.9000,375.7000,383.1000,375.7000,383.1000,427.3000,357.9000,427.3000
341.7000,369.1000,369.3000,369.1000,369.3000,415.9000,341.7000,415.9000
338.3000,360.8000,358.7000,360.8000,358.7000,411.2000,338.3000,411.2000
345.1000,346.6000,367.9000,346.6000,367.9000,399.4000,345.1000,399.4000
341.0000,323.5000,365.0000,323.5000,365.0000,377.5000,341.0000,377.5000
344.5000,317.6000,362.5000,317.6000,362.5000,370.4000,344.5000,370.4000
367.4000,292.4000,386.6000,292.4000,386.6000,347.6000,367.4000,347.6000
376.6000,276.1000,393.4000,276.1000,393.4000,334.9000,376.6000,334.9000
368.1000,252.3000,390.9000,252.3000,390.9000,308.7000,368.1000,308.7000
383.6000,233.6000,412.4000,233.6000,412.4000,286.4000,383.6000,286.4000
398.3000,230.3000,418.7000,230.3000,418.7000,286.7000,398.3000,286.7000
413.1000,254.5000,435.9000,254.5000,435.9000,308.5000,413.1000,308.5000
431.7000,270.6000,459.3000,270.6000,459.3000,323.4000,431.7000,323.4000
444.6000,286.6000,473.4000,286.6000,473.4000,339.4000,444.6000,339.4000
450.4000,292.5000,481.6000,292.5000,481.6000,346.5000,450.4000,346.5000
455.7000,296.8000,483.3000,296.8000,483.3000,347.2000,455.7000,347.2000
432.2000,312.1000,465.8000,312.1000,465.8000,358.9000,432.2000,358.9000
