1
587.9000,195.3541,648.1000,195.3541,648.1000,248.6459,587.9000,248.6459
587.2117,195.6300,646.7883,195.6300,646.7883,248.3700,587.2117,248.3700
586.5403,194.9209,645.4597,194.9209,645.4597,247.0791,586.5403,247.0791
585.9797,194.3099,644.0203,194.3099,644.0203,245.6901,585.9797,245.6901
584.3270,193.6173,641.6730,193.6173,641.6730,244.3827,584.3270,244.3827
582.3270,192.6173,639.6730,192.6173,639.6730,243.3827,582.3270,243.3827
578.4130,191.6935,635.5870,191.6935,635.5870,242.3065,578.4130,242.3065
575.9537,189.1721,632.0463,189.1721,632.0463,238.8279,575.9537,238.8279
576.2932,198.4726,631.7068,198.4726,631.7068,247.5274,576.2932,247.5274
572.7557,201.8821,627.2443,201.8821,627.2443,250.1179,572.7557,250.1179
568.7253,198.8552,623.2747,198.8552,623.2747,247.1448,568.7253,247.1448
566.8670,196.9806,621.1330,196.9806,621.1330,245.0194,566.8670,245.0194
563.8912,195.0020,618.1088,195.0020,618.1088,242.9980,563.8912,242.9980
563.1016,190.1883,616.8984,190.1883,616.8984,237.8117,563.1016,237.8117
561.1016,189.1883,614.8984,189.1883,614.8984,236.8117,561.1016,236.8117
559.2983,187.3624,612.7017,187.3624,612.7017,234.6376,559.2983,234.6376
558.5811,185.6127,611.4189,185.6127,611.4189,232.3873,558.5811,232.3873
557.5153,185.5545,610.4847,185.5545,610.4847,232.4455,557.5153,232.4455
557.5153,185.5545,610.4847,185.5545,610.4847,232.4455,557.5153,232.4455
556.5311,185.5685,609.4689,185.5685,609.4689,232.4315,556.5311,232.4315
556.7252,183.7404,609.2748,183.7404,609.2748,230.2596,556.7252,230.2596
555.8491,184.8500,608.1509,184.8500,608.1509,231.1500,555.8491,231.1500
556.1095,183.0805,607.8905,183.0805,607.8905,228.9195,556.1095,228.9195
555.0781,184.0527,606.9219,184.0527,606.9219,229.9473,555.0781,229.9473
554.9650,184.9526,607.0350,184.9526,607.0350,231.0474,554.9650,231.0474
554.0814,184.0556,605.9186,184.0556,605.9186,229.9444,554.0814,229.9444
554.2067,184.1666,605.7933,184.1666,605.7933,229.8334,554.2067,229.8334
553.1544,185.1203,604.8456,185.1203,604.8456,230.8797,553.1544,230.8797
553.0651,185.0412,604.9349,185.0412,604.9349,230.9588,553.0651,230.9588
551.9758,185.9621,604.0242,185.9621,604.0242,232.0379,551.9758,232.0379
550.8415,188.8433,603.1585,188.8433,603.1585,235.1567,550.8415,235.1567
550.8557,187.8559,603.1443,187.8559,603.1443,234.1441,550.8557,234.1441
549.6994,189.7175,602.3006,189.7175,602.3006,236.2825,549.6994,236.2825
549.5173,189.5563,602.4827,189.5563,602.4827,236.4437,549.5173,236.4437
551.4574,187.5033,604.5426,187.5033,604.5426,234.4967,551.4574,234.4967
551.4813,184.5245,604.5187,184.5245,604.5187,231.4755,551.4813,231.4755
551.3972,184.4499,604.6028,184.4499,604.6028,231.5501,551.3972,231.5501
551.3836,183.4379,604.6164,183.4379,604.6164,230.5621,551.3836,230.5621
550.2388,183.3097,603.7612,183.3097,603.7612,230.6903,550.2388,230.6903
548.0986,183.1857,601.9014,183.1857,601.9014,230.8143,548.0986,230.8143
548.0020,182.1002,601.9980,182.1002,601.9980,229.8998,548.0020,229.8998
546.9651,182.0674,601.0349,182.0674,601.0349,229.9326,546.9651,229.9326
545.9260,183.0328,600.0740,183.0328,600.0740,230.9672,545.9260,230.9672
545.9998,183.0981,600.0002,183.0981,600.0002,230.9019,545.9998,230.9019
544.9249,183.0319,599.0751,183.0319,599.0751,230.9681,544.9249,230.9681
546.6104,183.6387,599.3896,183.6387,599.3896,230.3613,546.6104,230.3613
545.4237,183.4735,598.5763,183.4735,598.5763,230.5265,545.4237,230.5265
545.2773,183.3439,598.7227,183.3439,598.7227,230.6561,545.2773,230.6561
545.2045,184.2794,598.7955,184.2794,598.7955,231.7206,545.2045,231.7206
545.1304,184.2138,598.8696,184.2138,598.8696,231.7862,545.1304,231.7862
