0.000168,0.000214,0.000215
1.4873,1.5118,1.5109
0.030615,0.030104,0.030174
0.030246,0.029988,0.030115
0.030185,0.030842,0.030045
0.030189,0.030374,0.030286
0.030943,0.030515,0.030538
0.030355,0.030218,0.030176
0.030223,0.030482,0.030237
0.030893,0.030473,0.030758
0.030115,0.030296,0.030486
0.030297,0.030751,0.030571
0.030298,0.030293,0.030415
0.03026,0.030305,0.030639
0.030193,0.0301,0.03058
0.030022,0.030017,0.030545
0.030449,0.030317,0.030538
0.029848,0.030883,0.030453
0.030123,0.030319,0.030529
0.030409,0.030387,0.030504
0.030843,0.030529,0.030759
0.030446,0.03007,0.030516
0.030042,0.030293,0.030553
0.030726,0.030389,0.030661
0.030034,0.030035,0.03043
0.030106,0.030456,0.03133
0.030041,0.030685,0.030333
0.031024,0.030271,0.03005
0.030308,0.030021,0.030391
0.030053,0.030456,0.030677
0.030394,0.03006,0.030407
0.030008,0.030773,0.030712
0.03033,0.030359,0.030486
0.030162,0.030212,0.030364
0.030602,0.030131,0.030469
0.030278,0.0304,0.030615
0.029843,0.030237,0.030527
0.030268,0.030167,0.030492
0.031009,0.030614,0.030386
0.030122,0.030358,0.030441
0.03012,0.030311,0.030682
0.030035,0.029992,0.030455
0.030082,0.030432,0.030426
0.030167,0.030423,0.030048
0.03004,0.030871,0.030398
0.029829,0.030013,0.030055
0.030126,0.030012,0.030653
0.0304,0.029971,0.030408
0.030285,0.030288,0.030158
0.030126,0.03003,0.03032
0.030142,0.03016,0.030491
0.030418,0.030166,0.030352
0.029696,0.030204,0.030233
0.029917,0.02989,0.030349
0.029932,0.030095,0.030262
0.02998,0.030042,0.030219
0.030066,0.030126,0.030207
0.029925,0.030314,0.030214
0.03053,0.030176,0.029994
0.029698,0.029924,0.030131
0.029993,0.029796,0.030189
0.02999,0.029931,0.030617
0.030358,0.030088,0.030216
0.029828,0.029874,0.030442
0.029845,0.029753,0.030158
0.030199,0.03022,0.030107
0.029639,0.03029,0.029909
0.029834,0.029958,0.02982
0.029715,0.030148,0.030085
0.030927,0.030065,0.030398
0.029803,0.029762,0.030141
0.029993,0.03006,0.030339
0.030272,0.029765,0.030068
0.029863,0.029922,0.02978
0.029806,0.029669,0.029697
0.029717,0.029929,0.030066
0.030434,0.030396,0.029735
0.030013,0.029858,0.030063
0.029667,0.030197,0.030098
0.030608,0.030034,0.029739
0.029609,0.030484,0.030145
0.029891,0.03017,0.029922
0.029764,0.029888,0.030067
0.031135,0.030129,0.03017
0.029925,0.029802,0.030079
0.029768,0.030059,0.030196
0.030529,0.030025,0.030112
0.029691,0.029765,0.030136
0.02957,0.030012,0.030143
0.029757,0.029932,0.03011
0.030313,0.030005,0.030177
0.029647,0.03016,0.030462
0.029985,0.02983,0.03012
