1
343.0000,114.0000,415.0000,114.0000,415.0000,128.0000,343.0000,128.0000
348.0000,114.0000,419.0000,114.0000,419.0000,127.0000,348.0000,127.0000
337.0000,114.0000,406.0000,114.0000,406.0000,127.0000,337.0000,127.0000
322.0000,118.0000,389.0000,118.0000,389.0000,131.0000,322.0000,131.0000
330.0000,118.0000,397.0000,118.0000,397.0000,131.0000,330.0000,131.0000
323.0000,122.0000,390.0000,122.0000,390.0000,134.0000,323.0000,134.0000
310.0000,122.0000,375.0000,122.0000,375.0000,134.0000,310.0000,134.0000
288.0000,133.0000,354.0000,133.0000,354.0000,145.0000,288.0000,145.0000
284.0000,141.0000,349.0000,141.0000,349.0000,153.0000,284.0000,153.0000
288.0000,149.0000,353.0000,149.0000,353.0000,161.0000,288.0000,161.0000
291.0000,157.0000,356.0000,157.0000,356.0000,169.0000,291.0000,169.0000
281.0000,162.0000,344.0000,162.0000,344.0000,174.0000,281.0000,174.0000
278.0000,174.0000,341.0000,174.0000,341.0000,186.0000,278.0000,186.0000
271.0000,181.0000,336.0000,181.0000,336.0000,193.0000,271.0000,193.0000
282.0000,165.0000,349.0000,165.0000,349.0000,177.0000,282.0000,177.0000
277.0000,173.0000,342.0000,173.0000,342.0000,185.0000,277.0000,185.0000
274.0000,172.0000,341.0000,172.0000,341.0000,185.0000,274.0000,185.0000
283.0000,168.0000,350.0000,168.0000,350.0000,181.0000,283.0000,181.0000
274.0000,172.0000,341.0000,172.0000,341.0000,184.0000,274.0000,184.0000
268.0000,183.0000,335.0000,183.0000,335.0000,195.0000,268.0000,195.0000
274.0000,171.0000,342.0000,171.0000,342.0000,184.0000,274.0000,184.0000
274.0000,172.0000,341.0000,172.0000,341.0000,184.0000,274.0000,184.0000
273.0000,172.0000,342.0000,172.0000,342.0000,185.0000,273.0000,185.0000
280.0000,171.0000,351.0000,171.0000,351.0000,184.0000,280.0000,184.0000
270.0000,171.0000,342.0000,171.0000,342.0000,185.0000,270.0000,185.0000
268.0000,171.0000,342.0000,171.0000,342.0000,185.0000,268.0000,185.0000
269.0000,171.0000,343.0000,171.0000,343.0000,185.0000,269.0000,185.0000
272.0000,171.0000,344.0000,171.0000,344.0000,185.0000,272.0000,185.0000
288.0000,160.0000,360.0000,160.0000,360.0000,174.0000,288.0000,174.0000
271.0000,172.0000,343.0000,172.0000,343.0000,186.0000,271.0000,186.0000
270.0000,172.0000,344.0000,172.0000,344.0000,186.0000,270.0000,186.0000
271.0000,173.0000,343.0000,173.0000,343.0000,187.0000,271.0000,187.0000
280.0000,163.0000,352.0000,163.0000,352.0000,177.0000,280.0000,177.0000
272.0000,172.0000,344.0000,172.0000,344.0000,186.0000,272.0000,186.0000
280.0000,158.0000,354.0000,158.0000,354.0000,172.0000,280.0000,172.0000
272.0000,175.0000,344.0000,175.0000,344.0000,189.0000,272.0000,189.0000
272.0000,171.0000,344.0000,171.0000,344.0000,185.0000,272.0000,185.0000
272.0000,174.0000,342.0000,174.0000,342.0000,187.0000,272.0000,187.0000
266.0000,175.0000,336.0000,175.0000,336.0000,188.0000,266.0000,188.0000
