1
190.0000,350.0000,242.0000,350.0000,242.0000,455.0000,190.0000,455.0000
195.0000,355.0000,247.0000,355.0000,247.0000,459.0000,195.0000,459.0000
201.0000,357.0000,254.0000,357.0000,254.0000,463.0000,201.0000,463.0000
211.0000,359.0000,263.0000,359.0000,263.0000,463.0000,211.0000,463.0000
221.0000,360.0000,272.0000,360.0000,272.0000,463.0000,221.0000,463.0000
231.0000,363.0000,283.0000,363.0000,283.0000,468.0000,231.0000,468.0000
240.0000,367.0000,292.0000,367.0000,292.0000,473.0000,240.0000,473.0000
254.0000,365.0000,307.0000,365.0000,307.0000,471.0000,254.0000,471.0000
266.0000,365.0000,319.0000,365.0000,319.0000,473.0000,266.0000,473.0000
282.0000,368.0000,335.0000,368.0000,335.0000,475.0000,282.0000,475.0000
294.0000,367.0000,347.0000,367.0000,347.0000,474.0000,294.0000,474.0000
310.0000,366.0000,362.0000,366.0000,362.0000,472.0000,310.0000,472.0000
328.0000,368.0000,379.0000,368.0000,379.0000,472.0000,328.0000,472.0000
345.0000,371.0000,397.0000,371.0000,397.0000,476.0000,345.0000,476.0000
363.0000,372.0000,415.0000,372.0000,415.0000,477.0000,363.0000,477.0000
382.0000,380.0000,434.0000,380.0000,434.0000,486.0000,382.0000,486.0000
397.0000,386.0000,449.0000,386.0000,449.0000,490.0000,397.0000,490.0000
414.0000,398.0000,465.0000,398.0000,465.0000,500.0000,414.0000,500.0000
420.0000,400.0000,471.0000,400.0000,471.0000,504.0000,420.0000,504.0000
444.0000,407.0000,494.0000,407.0000,494.0000,509.0000,444.0000,509.0000
450.0000,405.0000,501.0000,405.0000,501.0000,509.0000,450.0000,509.0000
451.0000,405.0000,502.0000,405.0000,502.0000,508.0000,451.0000,508.0000
460.0000,398.0000,510.0000,398.0000,510.0000,500.0000,460.0000,500.0000
473.0000,374.0000,524.0000,374.0000,524.0000,477.0000,473.0000,477.0000
494.0000,372.0000,544.0000,372.0000,544.0000,474.0000,494.0000,474.0000
516.0000,387.0000,567.0000,387.0000,567.0000,490.0000,516.0000,490.0000
541.0000,398.0000,592.0000,398.0000,592.0000,501.0000,541.0000,501.0000
544.0000,401.0000,596.0000,401.0000,596.0000,506.0000,544.0000,506.0000
546.0000,396.0000,599.0000,396.0000,599.0000,503.0000,546.0000,503.0000
