1
44.5000,603.9000,122.5000,603.9000,122.5000,653.1000,44.5000,653.1000
48.2000,607.0000,129.8000,607.0000,129.8000,655.0000,48.2000,655.0000
62.4000,611.2000,141.6000,611.2000,141.6000,656.8000,62.4000,656.8000
96.4000,602.4000,175.6000,602.4000,175.6000,645.6000,96.4000,645.6000
119.8000,597.5000,194.2000,597.5000,194.2000,639.5000,119.8000,639.5000
137.1000,594.6000,207.9000,594.6000,207.9000,635.4000,137.1000,635.4000
156.3000,593.7000,224.7000,593.7000,224.7000,633.3000,156.3000,633.3000
185.7000,589.8000,249.3000,589.8000,249.3000,628.2000,185.7000,628.2000
222.7000,587.9000,286.3000,587.9000,286.3000,625.1000,222.7000,625.1000
240.8000,592.6000,303.2000,592.6000,303.2000,633.4000,240.8000,633.4000
291.8000,591.7000,354.2000,591.7000,354.2000,631.3000,291.8000,631.3000
340.5000,590.7000,406.5000,590.7000,406.5000,630.3000,340.5000,630.3000
372.6000,588.9000,437.4000,588.9000,437.4000,626.1000,372.6000,626.1000
400.6000,587.6000,465.4000,587.6000,465.4000,628.4000,400.6000,628.4000
423.7000,589.8000,487.3000,589.8000,487.3000,628.2000,423.7000,628.2000
441.7000,591.3000,505.3000,591.3000,505.3000,635.7000,441.7000,635.7000
473.5000,590.5000,539.5000,590.5000,539.5000,632.5000,473.5000,632.5000
499.8000,595.6000,562.2000,595.6000,562.2000,636.4000,499.8000,636.4000
538.0000,593.4000,598.0000,593.4000,598.0000,636.6000,538.0000,636.6000
572.0000,589.9000,632.0000,589.9000,632.0000,627.1000,572.0000,627.1000
586.8000,587.6000,649.2000,587.6000,649.2000,628.4000,586.8000,628.4000
600.8000,586.7000,663.2000,586.7000,663.2000,626.3000,600.8000,626.3000
609.6000,585.7000,674.4000,585.7000,674.4000,625.3000,609.6000,625.3000
623.0000,583.8000,683.0000,583.8000,683.0000,622.2000,623.0000,622.2000
634.0000,580.8000,694.0000,580.8000,694.0000,619.2000,634.0000,619.2000
646.8000,577.4000,709.2000,577.4000,709.2000,620.6000,646.8000,620.6000
659.8000,568.2000,722.2000,568.2000,722.2000,613.8000,659.8000,613.8000
679.0000,566.5000,739.0000,566.5000,739.0000,620.5000,679.0000,620.5000
