140.42,148.06,114.56
3.0197,2.8776,3.3099
2.4831,2.218,2.2805
2.1213,2.0824,2.2584
2.0963,2.2394,2.3088
2.0994,2.0906,2.4208
2.526,2.6001,3.1336
2.0931,2.1281,2.5488
1.9008,2.0636,2.0482
1.9458,2.0453,2.079
1.9853,2.1241,1.7709
1.9124,2.0513,2.3021
2.2941,2.2152,2.5304
1.9352,2.0482,1.9498
1.91,2.0088,1.8664
1.9398,1.9801,2.069
1.8428,1.901,2.1228
2.113,2.0159,2.3939
2.3257,2.2713,2.5999
2.0879,2.0487,1.9959
1.9364,1.9676,2.3872
2.0302,2.0087,2.2627
1.9841,2.0834,2.5278
2.0441,2.0416,2.3212
2.2207,2.2543,2.792
1.966,2.192,2.4354
1.6802,2.0269,2.2993
1.7831,2.2673,2.3095
1.8227,2.2454,2.0882
1.8492,2.1567,2.5625
2.0249,2.3894,2.7422
1.6672,1.9886,2.1772
1.5869,1.9531,2.3225
1.8823,1.9516,2.3581
1.8725,1.8972,2.0895
1.7225,2.3366,2.4023
2.0912,2.4698,2.6719
1.6822,2.2479,2.2789
1.74,2.0527,2.3455
1.658,1.9818,2.3859
1.9325,1.9447,2.2161
1.7629,1.8998,2.0755
2.0846,2.3363,2.1085
1.988,1.879,1.8163
1.941,1.8813,2.1819
1.8705,1.9433,2.1703
1.8192,2.0251,1.9286
2.0757,1.9187,1.9419
2.2788,2.2108,2.3018
2.2129,1.9584,2.0446
1.8358,1.9827,2.2417
1.8702,1.9335,2.1483
1.9054,2.0243,1.8321
1.7674,2.0402,2.17
2.0366,2.3808,2.4411
1.7636,2.0623,2.1033
1.8156,1.9364,2.2233
1.7045,2.0133,2.1929
1.8656,2.0693,2.1608
2.2394,2.0238,2.0842
2.2914,2.3596,2.6405
2.179,1.9054,1.9697
1.9473,1.9067,2.0331
