0.000321,0.000203,0.000199,0.000207,0.000232,0.000214
15.441132,15.817803,15.31253,15.53379,15.357053,15.235267
4.317347,4.126438,4.203222,0.455129,4.181933,4.221393
0.420698,4.314252,0.416864,4.136228,4.074141,4.213506
0.412906,0.420671,0.415304,0.468069,0.484583,0.440296
0.475843,0.412182,0.489876,0.481127,4.412382,0.427868
0.371188,0.418102,0.418438,0.400953,0.412711,0.424458
0.397081,0.395764,0.3775,0.424009,0.410027,4.224712
4.275857,0.438311,0.414675,0.398678,0.46719,0.477127
0.41848,4.30942,0.443186,4.266407,0.404472,0.459179
4.458626,0.471601,4.287042,4.203345,4.105817,0.4551
4.220703,4.183419,4.23005,4.146387,4.108524,4.103422
4.176318,4.191378,4.191928,4.159559,4.182664,4.134447
0.559142,4.426315,0.573191,4.227607,0.6008559999999999,0.475542
4.262667,4.256966,4.159065,4.173254,4.113544,4.11629
4.255834,4.247373,4.297787,3.862208,4.158123,4.053884
4.293245,4.250344,4.273838,4.112998,4.10588,4.170235
4.250206,4.270413,4.217442,4.368981,4.311448,4.101256
4.309439,4.33935,4.406427,4.365209,4.276212,4.216099
4.312371,4.414482,4.21041,0.561357,4.148193,4.272782
0.530828,0.46922,0.523414,0.511068,0.449951,0.414789
0.437056,0.44647,0.415957,0.464366,4.364492,0.488786
0.427474,0.396277,0.394271,0.446079,0.531256,0.373204
0.394077,0.423921,0.447126,0.481336,0.394319,0.458703
4.361506,0.496981,4.448715,0.416715,0.497188,0.441199
0.393926,0.456334,0.443746,4.52269,4.370092,0.432535
4.197892,4.575043,4.19317,4.446888,0.5636370000000001,4.390256
4.289371,4.401368,0.505764,4.508991,4.315045,4.381398
4.271217,4.539932,4.162115,4.281144,4.337177,4.39403
4.286895,4.637425,4.35964,4.275245,4.249055,4.367724
4.271586,4.526031,4.208025,4.433897,4.379385,NaN
4.297355,4.456234,4.465388,3.903365,4.271665,NaN
4.176952,NaN,4.526121,4.352814,3.889578,NaN
4.294278,NaN,4.454808,0.5092719999999999,0.382975,NaN
4.293984,NaN,4.21688,4.23453,4.346722,0.000254
4.22761,NaN,4.320583,4.369564,4.319925,16.024731
0.499171,0.000208,4.300598,4.326353,4.298073,4.300563
0.554665,15.969192,4.280487,0.482701,0.573755,4.219483
0.499112,0.5441,0.454629,0.507865,4.338946,4.234193
0.50901,0.491547,0.433747,0.493411,0.518434,0.436582
0.45829,0.426727,0.426482,0.508004,0.421524,0.412776
0.417191,0.49886,0.39437,0.50884,0.449051,0.464722
0.416568,0.486077,0.398287,0.452336,0.447637,0.461603
0.514953,4.248036,4.272891,0.513332,0.52428,4.326981
0.516466,4.353996,0.510907,0.516061,0.554084,0.425018
0.693356,0.6258629999999999,0.453249,0.476459,0.438296,4.172053
4.306916,4.731013,4.316574,4.314006,4.267034,4.196737
4.278254,4.024556,3.903873,4.265479,4.34095,4.136851
4.381346,3.785393,4.20425,4.279089,4.354725,4.338509
4.353959,4.151835,4.287923,4.423883,4.915683,4.172544
4.495496,4.290401,4.309397,4.328078,3.972595,4.164122
4.395508,4.377104,4.199149,4.256895,4.005501,3.796798
4.420802,4.315541,4.381095,4.31023,NaN,4.201521
4.281996,4.37235,4.205441,4.296636,NaN,4.143618
4.328032,4.336025,4.213594,4.240433,NaN,4.263149
0.487991,0.527589,4.243929,0.44108,NaN,4.343915
0.536375,0.512124,0.492639,0.416271,0.000206,0.443803
4.368464,0.455701,0.5393210000000001,0.43252,11.828232,0.487914
0.490985,0.461321,0.442181,0.501236,0.410332,0.476644
4.048641,0.407807,3.809793,3.846831,0.484152,0.505167
0.588127,0.486981,4.362587,0.529801,4.225737,4.295684
4.26642,4.428606,4.299753,4.32684,4.162173,0.451938
0.471494,4.57437,4.261448,4.315817,4.324598,4.246968
4.33788,4.529196,4.386218,4.244575,4.133562,4.193218
4.288924,4.271765,4.220309,4.171571,4.237365,4.163809
3.924396,4.238509,4.133449,4.277616,4.182621,4.285836
4.280962,3.854329,4.228466,4.246055,4.26288,4.190901
0.552203,3.930062,4.246802,3.992367,4.344491,0.424167
NaN,NaN,NaN,4.335733,NaN,NaN
NaN,NaN,NaN,0.498113,NaN,NaN
NaN,NaN,NaN,0.538968,NaN,NaN
NaN,NaN,NaN,0.459495,NaN,NaN
0.000441,0.000208,0.00021,0.461004,0.000391,0.000218
11.559679,12.037181,11.422877,0.435455,11.673409,11.50077
0.419154,0.378404,0.37413,0.479917,0.44561,0.39272
0.416664,0.392205,0.412834,0.472312,0.442903,0.416254
0.467387,4.221163,4.116748,0.5282019999999999,4.252861,0.404142
3.904468,4.126328,3.86385,0.433431,4.10658,4.159119
4.164225,0.421415,4.122181,4.389091,4.150059,4.12042
4.251908,4.148504,4.203025,0.548661,0.5229780000000001,4.115224
3.800934,4.092454,4.150583,4.359803,4.088987,4.107013
4.178235,3.846036,3.810135,4.338736,4.186524,4.13349
4.269719,4.205956,4.24109,4.223116,4.245172,4.164614
0.458963,4.106691,4.117911,0.628623,4.099349,4.224845
4.140159,4.192926,4.074073,0.502617,4.133848,4.126116
4.152908,4.225371,4.15282,0.491749,4.106127,4.098406
4.157719,4.205794,4.173575,0.469998,4.187234,4.190987
0.421703,4.107273,4.265029,0.47751,4.326647,0.420414
0.45385,0.408962,0.40881,0.478427,0.5538380000000001,0.403228
0.390232,0.421624,0.416534,4.082795,0.424187,0.389201
0.423099,0.399784,0.384262,0.416338,0.418001,0.368089
0.378975,0.399641,0.379046,0.568122,0.414529,0.408271
0.455974,0.436967,0.425819,4.469137,0.424225,0.386898
0.411221,0.412064,0.463092,0.445969,0.465411,4.195307
0.484042,0.429713,0.483984,0.538706,0.475639,0.420624
0.485354,4.236344,4.304539,4.427866,0.567867,4.316058
4.244686,4.203855,4.204051,4.357909,4.224581,4.210221
4.165478,4.243391,4.264771,0.412011,4.296312,4.221855
4.310944,4.237631,4.168228,4.334563,4.260358,0.447111
4.337673,4.329356,4.160664,4.474357,4.261626,4.145506
4.256791,4.369059,4.129381,4.355059,4.244799,4.284097
4.261642,4.216423,4.222017,4.309761,4.329849,4.377073
0.443416,4.225821,4.235955,4.442216,4.29874,4.344181
0.471155,0.483841,4.27609,0.62649,0.463759,0.458341
0.479166,0.498302,0.52678,0.712792,0.432569,0.513574
