1
661.1000,126.2000,31.0848,67.1832
656.5100,126.9200,31.1247,67.2696
657.8510,133.2920,31.1607,67.3473
658.8851,141.1292,31.1931,67.4173
656.2885,142.8129,31.2343,67.5064
653.3289,141.1813,31.2351,67.5081
654.8329,133.8181,31.2842,67.6143
654.0833,140.2818,31.2316,67.5005
653.1083,138.2282,31.2084,67.4505
651.2108,146.1228,31.1876,67.4054
652.8211,145.1123,31.1688,67.3649
650.2821,143.2112,31.1277,67.2761
648.2282,135.8211,31.0907,67.1961
644.4229,132.3821,30.9848,66.9671
639.5423,134.7382,30.9400,66.8704
639.0542,134.0738,30.8998,66.7834
630.9054,143.9074,30.9310,66.8509
629.1906,153.8907,30.8917,66.7659
628.1191,152.1891,30.8562,66.6893
625.3119,153.8189,30.8005,66.5688
624.1312,152.1819,30.8174,66.6053
633.9131,152.9182,30.8678,66.7142
636.6913,151.1918,30.8279,66.6280
636.9691,147.4192,30.7451,66.4491
634.2969,146.1419,30.6289,66.1979
638.5297,145.1142,30.6035,66.1431
634.4529,136.0114,30.5015,65.9226
635.8453,128.8011,30.5842,66.1013
635.0845,127.1801,30.5795,66.0912
635.9084,136.9180,30.6300,66.2004
640.4908,145.0918,30.7109,66.3751
640.0491,139.6092,30.8184,66.6074
636.4049,140.8609,30.8101,66.5895
643.2405,157.1861,30.7333,66.4236
643.9241,164.2186,30.7092,66.3716
640.3924,150.5219,30.6682,66.2828
641.8392,142.8522,31.1909,67.4127
640.1839,134.8852,31.7410,68.6015
642.7184,130.4885,31.5458,68.1796
643.8718,126.4489,31.7793,68.6843
638.5872,129.6449,31.6860,68.4827
634.4587,124.5645,31.8321,68.7985
634.9459,124.9565,31.6763,68.4616
637.6946,117.7956,31.7509,68.6229
637.0695,123.3796,31.6516,68.4082
637.0070,133.8380,31.4895,68.0580
636.1007,135.7838,31.2411,67.5210
636.9101,128.7784,31.0232,67.0501
641.4910,128.0778,31.1178,67.2545
641.9491,130.7078,31.0091,67.0197
641.0949,133.6708,30.9598,66.9130
643.7095,137.5671,30.7982,66.5639
643.0709,142.4567,30.7555,66.4716
643.9071,134.8457,30.6800,66.3083
643.9907,138.5846,30.5903,66.1145
643.9991,137.1585,30.4740,65.8631
643.9999,141.5158,30.2391,65.3554
644.0000,150.9516,30.1214,65.1012
645.8000,150.9952,30.0776,65.0065
644.1800,152.7995,30.0147,64.8706
643.1180,155.6799,29.9430,64.7154
643.9118,151.4680,29.9227,64.6715
644.8912,151.0468,29.9157,64.6565
646.7891,147.4047,29.8073,64.4222
648.7789,149.7405,29.6637,64.1118
646.2779,145.4740,29.5799,63.9308
653.2278,146.8474,29.4722,63.6981
658.4228,158.6847,29.4549,63.6605
655.3423,150.8685,29.3368,63.4054
656.8342,143.7868,29.2648,63.2497
659.6834,139.4787,29.1999,63.1095
658.1683,133.6479,29.0961,62.8850
660.7169,134.8648,29.0865,62.8643
659.1717,133.1865,29.0098,62.6987
660.8171,129.4186,28.9378,62.5429
657.3817,127.2419,28.7334,62.1011
655.2382,131.5242,28.5494,61.7035
659.5238,141.8524,28.8348,62.3204
667.1524,151.8852,29.1637,63.0312
664.3152,158.2885,29.2332,63.1815
664.9315,160.7289,29.7295,64.2540
665.8931,157.3729,30.0250,64.8928
653.3893,193.0373,30.1482,65.1590
662.0389,157.0037,29.9958,64.8296
664.7039,151.6004,29.1246,62.9466
660.4704,145.6600,30.4935,65.9054
662.7471,145.9660,30.5529,66.0337
659.3747,138.7966,30.7197,66.3942
658.1375,139.8797,30.4603,65.8334
652.6138,144.4880,30.3121,65.5133
645.7614,144.9488,30.2106,65.2938
647.7761,149.4949,30.2984,65.4836
647.0776,154.4495,30.1781,65.2237
647.0078,155.8450,29.9093,64.6427
646.1008,157.7845,29.8864,64.5931
645.1101,155.2784,29.7298,64.2546
647.7110,149.6278,29.6732,64.1324
647.9711,153.5628,29.5379,63.8400
647.0971,154.8563,29.3169,63.3622
649.7097,155.8856,29.1266,62.9510
651.7710,161.3886,29.0913,62.8746
648.3771,152.9389,28.9836,62.6419
646.2377,154.7939,28.8642,62.3839
645.1238,154.0794,28.7778,62.1971
647.7124,158.5079,28.7656,62.1709
645.2712,155.3508,28.6681,61.9600
644.1271,151.4351,28.6457,61.9117
644.9127,159.1435,28.6908,62.0091
644.9913,157.2144,28.7425,62.1208
644.9991,157.0214,28.8226,62.2940
645.8999,152.5021,28.9475,62.5640
647.7900,152.0502,28.9735,62.6202
645.2790,157.4050,29.0951,62.8829
646.8279,159.7405,29.0937,62.8798
645.1828,162.6741,29.1382,62.9761
642.3183,161.1674,29.0307,62.7439
640.2318,159.2167,28.9790,62.6320
640.9232,165.3217,28.9898,62.6554
638.2923,160.5322,29.1196,62.9360
638.0292,158.2532,29.1946,63.0979
638.0029,158.9253,29.3407,63.4137
639.8003,152.6925,29.4607,63.6732
641.7800,156.5693,29.5462,63.8579
640.1780,151.5569,29.5666,63.9019
636.4178,151.0557,29.6301,64.0393
637.8418,151.9056,29.7312,64.2578
636.1842,152.8906,29.8227,64.4556
638.7184,155.6891,29.8598,64.5356
636.2719,155.9689,29.8922,64.6056
636.0272,155.9969,29.9560,64.7436
637.8027,155.9997,29.9788,64.7928
635.2803,154.2000,29.8406,64.4943
635.9280,152.2200,29.8306,64.4725
635.9928,147.5220,29.8555,64.5264
639.5993,144.3522,29.7531,64.3050
639.9600,139.5352,29.7626,64.3256
645.3960,134.5535,29.7613,64.3228
645.9396,139.4554,29.7257,64.2458
643.2939,139.0455,29.6934,64.1759
639.4294,134.5045,29.6648,64.1141
639.0430,136.7505,29.7532,64.3054
639.0043,143.2750,29.8445,64.5025
638.1004,149.3275,29.9492,64.7289
642.5100,143.6328,30.0999,65.0546
643.8510,151.1633,30.0818,65.0154
641.2851,151.0163,30.0655,64.9803
641.0285,151.9016,30.1563,65.1765
643.7029,153.7902,30.1560,65.1759
641.2703,149.4790,30.1676,65.2009
641.0270,157.1479,30.2601,65.4008
642.8027,157.9148,30.4019,65.7073
642.9803,163.3915,30.5999,66.1352
646.5980,162.1391,30.6488,66.2409
644.2598,164.7139,30.7286,66.4134
642.2260,162.2714,30.8588,66.6948
