163.07,168.55,171.5
3.6427,3.2945,3.704
2.6051,2.1558,2.461
2.7083,2.057,2.3958
2.5132,2.2373,2.3895
2.4504,2.1152,1.9564
3.3163,2.9331,2.7535
2.6266,2.5146,2.2646
2.3902,2.4495,2.0652
2.2736,2.3981,2.1513
2.3805,2.3431,2.1085
2.4835,2.4531,1.9528
2.8224,2.6759,2.7823
2.2981,2.2737,2.4381
2.3075,2.281,2.3944
2.4601,2.4409,2.2925
2.407,2.3287,2.24
2.3658,2.538,2.4132
2.7581,2.8296,2.7603
2.1989,2.576,2.3504
2.4284,2.2685,2.4503
2.463,2.2434,2.4688
2.2826,2.434,2.2746
2.2469,2.4462,2.5615
2.3609,2.8363,2.7052
2.1039,2.2427,2.2469
2.2714,2.3462,2.2385
2.2886,2.1096,2.3704
2.1349,2.4028,2.2508
2.1878,2.3582,2.0892
2.5071,2.7138,2.8488
2.2667,2.2772,2.237
2.254,2.1706,2.3069
2.2184,2.2394,2.365
2.1585,2.2456,2.5076
2.179,2.589,2.3632
2.4332,2.8512,2.5926
2.1912,2.3232,2.2881
2.1612,2.262,2.2373
2.2518,2.4022,2.5072
2.1296,2.354,2.5377
2.22,2.3042,2.4333
2.6227,2.6994,2.6538
2.1305,2.2735,2.3075
2.1502,2.1017,2.3816
2.2096,2.3854,2.154
2.1046,2.3335,2.3324
2.119,2.2174,2.3686
2.5424,2.8901,2.6425
2.1883,2.3622,2.4827
2.1709,2.3587,2.3738
2.1217,2.2203,2.3895
2.1393,2.1377,2.2236
2.2251,2.1033,2.3084
2.4089,2.4568,2.8535
2.2599,2.2363,2.3511
2.1803,2.2075,2.1586
2.1474,2.1327,2.412
2.3134,2.2672,2.2658
2.1731,2.0979,2.4811
2.4866,2.5546,2.6992
2.1914,2.3937,2.37
2.1115,2.1016,2.3788
2.1614,2.2493,2.4034
2.0744,2.0676,2.3953
2.2533,2.0366,2.2342
2.3644,2.094,2.7296
2.3246,1.7755,2.2738
2.2928,1.9007,2.2054
2.2085,1.8151,2.2362
2.2152,1.9417,2.03
2.3434,1.8661,2.1416
2.4254,2.2539,2.4748
2.2214,1.8973,2.2983
2.2324,1.8682,2.1397
2.1983,1.8224,2.2753
2.3363,1.8521,2.2399
2.1387,1.9079,2.1084
2.6562,2.1244,2.4476
2.152,2.1624,2.3096
2.1659,2.0157,2.1643
2.207,2.2129,2.2914
2.0736,2.2466,2.1221
2.2353,2.1199,2.1158
2.6432,2.6177,2.4865
2.124,2.2413,2.1843
2.1632,2.2363,2.1899
2.1669,2.1927,2.17
2.2896,2.1525,2.2037
2.266,1.9856,2.2258
2.5914,2.1517,2.6091
1.9909,1.8228,2.1441
2.19,1.8586,2.224
2.0289,1.9599,2.1801
2.3203,1.8607,2.2078
2.3118,1.9922,2.2392
2.4903,2.524,2.4246
2.3448,2.4519,2.2352
2.2786,2.2722,2.1298
2.2994,2.1992,2.378
2.3108,2.0274,2.2263
2.2441,2.2556,2.3898
2.4477,2.1902,2.4049
2.2838,2.1104,2.1361
2.126,2.0151,2.1741
2.2146,1.9471,2.0242
2.178,1.9844,2.1367
2.1811,1.9422,2.2039
2.5231,2.3437,2.4869
2.1566,1.9813,2.113
2.0198,2.0257,2.1656
2.291,1.9768,2.2697
2.2358,2.1816,2.1066
2.1638,2.11,2.225
2.4293,2.5861,2.398
2.129,2.2413,2.1883
2.3372,2.3697,2.1044
2.2652,2.3583,2.1432
2.2544,2.1937,2.3303
2.0347,2.3682,2.1664
2.4505,2.6428,2.712
2.0264,2.1317,2.156
2.075,2.1318,2.1958
2.106,2.0724,2.2377
2.2938,2.2039,2.1918
2.2544,2.1952,2.349
2.6562,2.746,2.4554
2.2471,2.5015,2.1838
2.0472,2.6739,2.1996
2.1806,2.3249,2.1639
2.1622,2.2759,2.0912
2.0325,2.2515,2.1489
2.4539,2.7675,2.4087
2.0943,2.4051,2.2031
2.1792,2.565,2.2609
2.2173,2.5441,2.198
2.1691,2.5785,2.3071
2.2909,2.6641,2.0883
2.5652,2.7304,2.5354
2.2243,2.3115,2.1932
2.1973,2.2437,2.1371
2.1932,2.4943,2.0753
2.1789,2.5627,2.1167
2.1587,2.4014,2.112
2.4272,2.7972,2.5686
2.1429,2.367,2.1486
2.2202,2.3295,2.2134
2.28,2.6027,2.1568
2.2553,2.6996,2.2033
2.14,2.4163,2.1071
2.5634,2.4829,2.4267
2.2075,2.242,2.3804
2.2485,2.2741,2.1973
2.2171,2.0769,2.0963
2.2475,2.2401,2.2389
2.2211,2.4413,2.2574
2.5721,2.7457,2.5731
2.1458,2.5314,2.24
2.23,2.3734,2.111
2.1846,2.1452,2.1806
2.2254,2.3786,2.0317
2.2684,2.196,2.1896
