1
45.0000,567.0000,65.0000,69.0000
70.0000,578.0000,63.0000,68.0000
94.0000,586.0000,63.0000,71.0000
119.0000,595.0000,62.0000,71.0000
145.0000,605.0000,61.0000,69.0000
173.0000,613.0000,61.0000,68.0000
198.0000,621.0000,60.0000,67.0000
227.0000,625.0000,63.0000,67.0000
255.0000,632.0000,62.0000,68.0000
288.0000,638.0000,62.0000,67.0000
318.0000,645.0000,63.0000,66.0000
354.0000,648.0000,63.0000,66.0000
385.0000,652.0000,63.0000,67.0000
418.0000,656.0000,62.0000,66.0000
453.0000,655.0000,60.0000,66.0000
486.0000,658.0000,60.0000,64.0000
516.0000,653.0000,59.0000,64.0000
549.0000,651.0000,59.0000,63.0000
582.0000,644.0000,57.0000,59.0000
613.0000,639.0000,56.0000,58.0000
638.0000,632.0000,56.0000,58.0000
670.0000,629.0000,54.0000,57.0000
690.0000,617.0000,56.0000,57.0000
711.0000,613.0000,55.0000,58.0000
732.0000,608.0000,53.0000,58.0000
748.0000,607.0000,51.0000,57.0000
766.0000,604.0000,50.0000,54.0000
789.0000,598.0000,50.0000,56.0000
808.0000,592.0000,49.0000,57.0000
824.0000,589.0000,50.0000,58.0000
841.0000,585.0000,50.0000,57.0000
861.0000,584.0000,45.0000,55.0000
878.0000,580.0000,44.0000,58.0000
891.0000,576.0000,44.0000,61.0000
911.0000,576.0000,43.0000,55.0000
921.0000,571.0000,45.0000,57.0000
936.0000,571.0000,46.0000,54.0000
948.0000,571.0000,45.0000,54.0000
963.0000,568.0000,42.0000,55.0000
975.0000,565.0000,44.0000,55.0000
982.0000,563.0000,43.0000,54.0000
991.0000,559.0000,44.0000,55.0000
1000.0000,555.0000,43.0000,53.0000
1011.0000,551.0000,43.0000,51.0000
1019.0000,546.0000,41.0000,52.0000
1022.0000,541.0000,42.0000,52.0000
1030.0000,536.0000,41.0000,51.0000
1038.0000,527.0000,40.0000,50.0000
1047.0000,522.0000,41.0000,51.0000
1056.0000,506.0000,39.0000,47.0000
1060.0000,495.0000,40.0000,48.0000
1062.0000,487.0000,40.0000,46.0000
1067.0000,480.0000,39.0000,43.0000
1068.0000,471.0000,39.0000,46.0000
1071.0000,460.0000,39.0000,45.0000
1072.0000,452.0000,38.0000,39.0000
1071.0000,447.0000,39.0000,43.0000
1081.0000,456.0000,38.0000,39.0000
1072.0000,437.0000,37.0000,38.0000
1072.0000,424.0000,37.0000,38.0000
1071.0000,417.0000,37.0000,38.0000
1072.0000,410.0000,36.0000,37.0000
1071.0000,403.0000,36.0000,37.0000
1072.0000,397.0000,36.0000,37.0000
1071.0000,392.0000,36.0000,37.0000
1071.0000,387.0000,37.0000,38.0000
1071.0000,380.0000,37.0000,38.0000
1071.0000,372.0000,37.0000,38.0000
1068.0000,366.0000,37.0000,38.0000
1069.0000,362.0000,36.0000,37.0000
1066.0000,352.0000,36.0000,37.0000
1065.0000,346.0000,36.0000,37.0000
1064.0000,342.0000,36.0000,37.0000
1060.0000,335.0000,36.0000,37.0000
1060.0000,338.0000,35.0000,36.0000
1056.0000,333.0000,35.0000,36.0000
1057.0000,331.0000,35.0000,36.0000
1058.0000,326.0000,35.0000,36.0000
1056.0000,324.0000,36.0000,37.0000
1056.0000,321.0000,36.0000,37.0000
1056.0000,320.0000,36.0000,37.0000
1058.0000,321.0000,37.0000,38.0000
1059.0000,321.0000,37.0000,38.0000
1062.0000,324.0000,36.0000,37.0000
1065.0000,326.0000,37.0000,38.0000
1066.0000,327.0000,37.0000,38.0000
1069.0000,330.0000,37.0000,38.0000
1075.0000,334.0000,38.0000,39.0000
1079.0000,330.0000,38.0000,39.0000
1086.0000,331.0000,38.0000,39.0000
1087.0000,332.0000,38.0000,39.0000
1091.0000,330.0000,38.0000,39.0000
1096.0000,328.0000,38.0000,39.0000
1103.0000,325.0000,38.0000,39.0000
1104.0000,319.0000,38.0000,39.0000
1110.0000,317.0000,38.0000,39.0000
1114.0000,315.0000,37.0000,38.0000
1115.0000,311.0000,38.0000,39.0000
1117.0000,308.0000,38.0000,39.0000
1118.0000,304.0000,37.0000,38.0000
1116.0000,304.0000,37.0000,38.0000
1116.0000,302.0000,37.0000,38.0000
1114.0000,301.0000,37.0000,38.0000
1112.0000,302.0000,37.0000,38.0000
1108.0000,301.0000,37.0000,38.0000
1106.0000,300.0000,36.0000,37.0000
1105.0000,300.0000,36.0000,37.0000
1101.0000,300.0000,36.0000,37.0000
1100.0000,300.0000,36.0000,37.0000
1098.0000,299.0000,36.0000,37.0000
1097.0000,297.0000,36.0000,37.0000
1098.0000,297.0000,36.0000,37.0000
1094.0000,299.0000,36.0000,37.0000
1093.0000,300.0000,36.0000,37.0000
1095.0000,299.0000,36.0000,37.0000
1096.0000,294.0000,37.0000,38.0000
1098.0000,299.0000,36.0000,37.0000
1098.0000,300.0000,36.0000,37.0000
1099.0000,303.0000,37.0000,37.0000
1102.0000,307.0000,37.0000,37.0000
1105.0000,308.0000,36.0000,37.0000
1108.0000,310.0000,36.0000,37.0000
1110.0000,307.0000,36.0000,37.0000
1113.0000,307.0000,37.0000,38.0000
1113.0000,306.0000,37.0000,38.0000
1116.0000,300.0000,37.0000,38.0000
1118.0000,295.0000,37.0000,38.0000
1119.0000,293.0000,37.0000,38.0000
1119.0000,295.0000,38.0000,39.0000
1119.0000,291.0000,37.0000,38.0000
1120.0000,287.0000,37.0000,38.0000
1115.0000,291.0000,37.0000,38.0000
1115.0000,293.0000,37.0000,38.0000
1114.0000,292.0000,37.0000,38.0000
1114.0000,291.0000,37.0000,38.0000
1111.0000,294.0000,37.0000,38.0000
1107.0000,293.0000,37.0000,38.0000
1103.0000,290.0000,37.0000,38.0000
1102.0000,290.0000,37.0000,38.0000
1102.0000,292.0000,37.0000,38.0000
1098.0000,290.0000,38.0000,39.0000
1094.0000,289.0000,38.0000,39.0000
1092.0000,287.0000,37.0000,38.0000
1089.0000,286.0000,37.0000,38.0000
1088.0000,282.0000,37.0000,38.0000
1082.0000,280.0000,37.0000,38.0000
