1
126.1000,327.8000,196.9000,327.8000,196.9000,414.2000,126.1000,414.2000
114.9000,329.9000,188.1000,329.9000,188.1000,415.1000,114.9000,415.1000
107.4000,335.0000,186.6000,335.0000,186.6000,419.0000,107.4000,419.0000
101.1000,335.4000,183.9000,335.4000,183.9000,414.6000,101.1000,414.6000
99.1000,339.9000,181.9000,339.9000,181.9000,413.1000,99.1000,413.1000
98.0000,337.0000,182.0000,337.0000,182.0000,409.0000,98.0000,409.0000
110.2000,354.1000,191.8000,354.1000,191.8000,424.9000,110.2000,424.9000
102.9000,319.8000,188.1000,319.8000,188.1000,394.2000,102.9000,394.2000
98.0000,276.4000,182.0000,276.4000,182.0000,355.6000,98.0000,355.6000
118.2000,274.5000,199.8000,274.5000,199.8000,352.5000,118.2000,352.5000
122.5000,273.6000,200.5000,273.6000,200.5000,350.4000,122.5000,350.4000
133.1000,228.6000,203.9000,228.6000,203.9000,305.4000,133.1000,305.4000
124.8000,222.4000,199.2000,222.4000,199.2000,301.6000,124.8000,301.6000
118.1000,217.2000,188.9000,217.2000,188.9000,298.8000,118.1000,298.8000
117.4000,215.6000,184.6000,215.6000,184.6000,292.4000,117.4000,292.4000
116.3000,235.4000,184.7000,235.4000,184.7000,314.6000,116.3000,314.6000
111.3000,275.6000,179.7000,275.6000,179.7000,352.4000,111.3000,352.4000
142.1000,256.7000,200.9000,256.7000,200.9000,332.3000,142.1000,332.3000
141.2000,241.5000,198.8000,241.5000,198.8000,319.5000,141.2000,319.5000
153.8000,219.7000,216.2000,219.7000,216.2000,295.3000,153.8000,295.3000
146.3000,188.5000,214.7000,188.5000,214.7000,266.5000,146.3000,266.5000
134.1000,153.6000,204.9000,153.6000,204.9000,230.4000,134.1000,230.4000
149.4000,161.8000,216.6000,161.8000,216.6000,248.2000,149.4000,248.2000
147.7000,170.4000,211.3000,170.4000,211.3000,249.6000,147.7000,249.6000
154.3000,172.3000,210.7000,172.3000,210.7000,252.7000,154.3000,252.7000
166.2000,166.6000,223.8000,166.6000,223.8000,243.4000,166.2000,243.4000
174.0000,161.7000,234.0000,161.7000,234.0000,237.3000,174.0000,237.3000
174.9000,159.8000,236.1000,159.8000,236.1000,234.2000,174.9000,234.2000
