124.01,146.84,131.62
2.7533,2.8332,3.0944
1.8033,2.2009,2.3633
1.7566,2.0012,2.1387
1.5172,1.9831,2.151
1.5521,1.8311,2.2669
1.9011,2.3513,2.8071
1.5869,1.9952,2.1329
1.6899,1.9329,1.9437
1.7559,2.0385,2.1738
1.8082,2.0156,2.0093
1.8852,1.9599,1.9415
2.2882,2.3828,2.2801
2.1662,1.9778,2.0239
1.9829,1.9898,1.8465
2.0124,1.9245,2.1428
2.1067,1.9507,2.4705
2.0343,2.1565,2.1759
2.1474,2.3298,2.6402
2.015,2.0059,2.2141
2.0198,1.9619,2.3154
1.9884,2.0285,2.3556
1.922,2.0356,2.527
1.9793,1.9993,2.2312
2.0526,2.2379,2.3958
2.2315,2.0198,2.1662
2.3476,1.9432,1.9991
2.1676,2.0511,2.056
1.9693,1.9654,1.97
2.2392,1.9094,2.2001
2.6748,2.3296,2.3919
2.064,1.9429,2.0643
2.1585,1.8694,1.9154
2.2014,2.0224,2.0433
2.1987,1.9352,1.9123
2.2909,1.9838,2.2585
2.6652,2.2086,2.3004
2.3324,1.9279,2.1244
2.2321,1.8903,2.0314
2.1313,1.9836,1.9598
2.3558,1.8272,2.0895
2.4243,2.0351,2.2436
2.4886,2.31,2.4955
2.2023,1.9696,2.1242
2.1838,1.8431,2.2781
2.3976,2.0397,2.03
1.8883,1.9847,1.9812
2.1479,1.9245,2.2098
2.4384,2.3721,2.3922
2.1786,1.9483,2.1647
2.0898,2.0718,2.0029
2.0033,1.9152,2.2558
1.9574,1.9653,2.0732
1.9007,1.9053,2.1989
2.2143,2.3158,2.2684
1.9228,1.8964,1.9496
1.8262,1.9006,2.1875
1.877,1.9219,1.9741
1.9786,1.9206,2.0974
1.9447,2.0536,2.0912
2.2469,2.2063,2.4121
1.9471,2.1168,2.0483
1.8541,1.8724,2.0244
1.9037,1.9903,1.9008
2.0279,2.0662,1.9373
1.9807,2.0964,1.9309
2.4435,2.301,2.2238
2.2597,1.9442,1.9867
2.2758,2.0566,1.5945
2.3035,1.9516,1.6551
2.1368,1.8776,1.6582
1.9024,1.9388,1.6532
2.163,2.2114,1.9139
2.1004,1.8426,1.5931
1.9545,2.0493,1.6492
1.9221,1.7982,1.6356
1.8986,1.9716,1.7021
1.8586,1.9892,1.6394
2.2168,2.2785,1.7899
1.8472,1.7951,1.6417
1.9582,1.9119,1.666
2.1149,1.9186,1.6383
2.2742,1.9231,1.7307
2.0121,1.9219,1.7818
2.5721,2.037,2.0379
2.0776,1.5597,1.9676
1.9625,1.6249,1.9283
1.9958,1.6049,1.9148
1.896,1.6694,1.9279
2.0299,1.7144,1.9809
2.3984,1.9607,2.2312
1.9558,1.6671,2.0624
2.1219,1.6724,1.9051
2.4655,1.6015,2.0646
1.9882,1.649,1.829
1.9202,1.6953,1.7302
2.5781,1.8553,2.0069
1.879,1.7497,1.7513
2.0697,1.7246,1.7862
1.9494,1.6032,1.777
1.914,1.5987,1.8023
