177.9,178.61,169.83
3.1482,3.3264,3.4756
2.6233,2.655,2.4618
2.2498,2.4939,2.2284
2.3566,2.2244,2.2893
2.2698,2.3707,2.3594
2.9973,2.7572,2.8153
2.3321,2.4007,2.5277
2.5373,2.4644,2.2297
2.1584,2.2073,2.3919
2.2253,2.5725,2.3877
2.2697,2.4125,2.4152
2.4324,2.8718,2.5837
2.3024,2.52,2.4764
2.5244,2.372,2.5791
2.4455,NaN,NaN
2.5721,NaN,NaN
2.5867,NaN,NaN
2.9329,NaN,NaN
2.4943,165.26,152.36
2.5201,3.6709,3.7887
2.5028,2.4557,2.9222
2.596,2.5256,2.6396
2.6025,2.3952,2.3831
3.1046,2.2875,2.8622
2.4849,3.1619,3.0932
2.3518,2.4935,2.5089
2.5353,2.382,2.3397
2.507,2.2651,2.5927
2.5553,2.4668,2.5551
2.8387,2.3374,2.5687
2.4492,2.6813,2.8144
2.6319,2.3339,2.1627
2.3962,2.5079,2.4387
2.4762,2.371,2.3731
2.5291,2.4956,2.592
2.881,2.5793,2.4723
2.555,2.7948,3.0193
2.5161,2.6035,2.5995
2.4484,2.7791,2.6354
2.3273,2.5174,2.5497
2.3596,2.8622,2.6342
2.5929,2.5987,2.237
2.1114,2.932,2.5783
2.1857,2.4681,2.4117
2.1577,2.5799,2.3103
2.127,2.4023,2.4214
2.0416,2.2836,2.3682
2.2846,2.3151,2.2044
1.9839,2.7321,1.9968
2.073,2.3757,1.6159
2.1103,2.2887,1.5452
2.21,2.2789,1.6667
2.1453,2.3998,1.7348
2.3972,2.5784,1.6656
2.0671,2.6585,1.8541
2.0761,2.4106,1.6479
2.1134,2.4358,1.7004
2.0697,2.3535,1.6591
2.1162,2.3826,1.8125
2.3393,2.3972,1.8085
2.0681,2.5724,2.0198
2.2026,2.303,1.8227
2.1832,2.4468,2.3114
2.2452,2.2163,2.7036
2.3195,2.3237,2.5768
2.7138,2.4998,2.4939
2.199,2.684,2.8307
2.2597,2.3202,2.2944
2.4858,2.3284,2.0775
2.2645,2.4553,2.0164
2.474,2.3414,1.8951
2.5323,2.5744,2.0355
2.1653,2.7799,2.1151
2.2706,2.2822,1.9065
2.0814,2.2037,2.1428
2.1279,2.3682,2.2186
2.1565,2.2909,2.3216
2.4364,2.4469,2.293
2.3749,2.7263,2.929
2.2745,2.2572,2.3589
2.3963,2.2628,2.6057
2.4988,2.2845,2.6468
2.5028,2.2325,2.6651
3.0295,2.2649,2.4724
2.527,2.4593,2.9804
2.4037,2.2919,2.6054
2.3531,2.3278,2.7819
2.2719,2.2488,2.65
2.4041,2.2121,2.3889
2.8546,2.3368,2.2079
