147.02,139.07,124.68
3.137,2.9922,3.4672
2.2539,1.7728,2.7333
2.0527,1.6907,2.4463
2.2259,1.7242,2.2811
2.0748,1.7497,1.8774
2.5158,2.2353,2.6892
2.0264,1.8622,2.046
1.9947,1.7402,2.2734
1.981,1.8378,2.2077
1.976,1.8493,2.1662
2.0151,1.8421,1.982
2.187,2.0422,2.2016
2.033,1.872,2.0863
1.9223,1.7388,2.2217
1.9347,1.7645,2.1056
2.1651,1.8655,2.2655
2.0223,1.8585,2.0899
2.3911,2.3569,2.7006
1.9693,2.2166,2.5205
2.0968,1.964,2.0742
2.073,2.0843,2.1599
2.0131,2.0602,1.9357
2.12,1.9525,2.2234
2.3486,2.2313,2.4859
2.0039,2.0749,2.1249
1.9531,1.9791,1.9344
1.9311,1.9017,2.0711
2.0039,1.7486,1.9266
2.0278,1.7835,1.9678
2.1628,2.0594,2.5201
1.921,1.7786,2.0589
2.1548,1.759,2.1842
1.9306,1.8946,2.2131
1.9401,1.7517,2.1461
1.9391,1.9488,2.0955
2.2239,2.3456,2.48
1.7471,2.2598,2.3086
2.0693,2.4042,2.3538
2.2026,2.4739,2.0724
1.9713,2.1022,2.0377
1.9192,2.53,2.1165
1.8485,2.8474,2.3162
1.6692,2.1954,2.0013
1.6227,2.3354,1.9513
1.7175,2.2169,1.8568
1.8856,2.376,2.0329
1.7101,1.8789,2.0186
1.9153,2.4424,2.303
1.7885,1.969,2.0129
1.693,2.1139,2.0204
1.7596,2.1005,1.8915
1.6968,2.2097,1.8725
1.7457,1.9554,1.9065
1.9936,2.3213,2.0837
1.8744,2.1363,2.064
1.9354,2.1451,1.9736
1.8834,2.159,1.9016
1.9745,1.9798,1.9381
2.15,2.1382,2.0928
2.1792,2.3174,2.2481
2.0556,2.25,2.0039
2.0579,1.9514,1.9406
1.9796,1.928,2.0195
2.23,2.2872,2.0425
1.8582,1.9985,2.072
2.1212,2.2679,2.351
1.8197,1.9595,2.0094
1.9897,2.1089,2.0727
1.8282,2.0967,1.9859
1.7464,2.0216,1.9924
1.8735,2.1033,2.1236
2.4253,2.2905,2.0555
2.1117,1.9794,2.0192
2.0631,2.2227,1.9066
2.2107,2.2688,1.9556
2.1273,2.0188,1.9352
2.1088,2.2677,2.1762
2.1372,2.3367,2.2436
2.0361,1.9029,1.9412
1.9267,2.0001,2.1962
2.2029,2.1872,1.98
2.068,2.0457,1.9188
2.1851,1.9652,2.0098
2.5342,2.4257,2.0833
2.2852,2.1808,1.9086
2.068,2.1989,2.0201
2.0919,2.1906,2.0964
2.0343,1.9768,2.004
1.8733,2.035,2.0311
2.4271,2.366,2.2763
2.2643,2.302,2.0436
2.1944,2.1093,1.9788
2.2127,2.2765,2.0496
2.2661,2.101,1.925
2.2494,2.122,1.9724
2.2481,2.3194,2.2754
2.1917,1.8359,1.94
2.1276,1.9874,1.9599
2.1749,2.0601,1.9405
2.0414,2.2015,1.9519
2.197,2.0929,2.1241
2.3695,2.2204,2.3515
2.3067,1.9436,2.0757
2.3246,2.1088,2.1037
2.1118,2.0291,1.9691
2.2243,2.0249,2.0907
2.3403,2.1193,2.0547
2.3401,2.2936,2.3107
2.0715,2.097,2.2689
2.2224,2.1619,2.3376
2.084,2.2879,1.922
2.1588,2.2629,2.1843
2.2866,1.9741,1.996
2.5832,2.0444,2.3912
2.3157,1.7515,2.0856
2.1687,1.9536,2.0604
2.2337,1.5259,1.8539
2.0173,1.5916,1.9532
2.0666,1.7237,1.8453
2.4405,2.1175,1.8798
2.0121,1.7226,1.6597
1.7337,1.8937,1.7412
2.0412,1.621,1.9313
2.096,1.825,1.7152
2.0782,1.7737,1.7419
2.2554,1.8926,1.9667
2.012,1.7822,1.8836
1.9612,1.7189,1.7149
1.7912,2.0366,1.7555
1.8117,2.2108,1.8295
1.7115,2.1391,1.8013
1.8807,2.4633,2.1281
1.727,2.1701,1.6745
1.7981,2.1439,1.6741
