0.000268,0.000304,0.000303,0.000335,0.000277,0.000248
17.503004,13.240334,17.762364,18.255057,18.234955,17.646127
4.689989,0.525959,4.674511,0.496434,0.519187,4.680862
0.482597,0.459081,0.610112,0.542861,0.524614,0.457639
4.734969,0.6130949999999999,0.546948,0.639302,0.594113,4.724794
0.468547,4.83692,0.544506,0.455141,0.545619,4.662924
0.435273,0.473398,4.870512,5.271806,0.582338,0.47355
4.711611,4.777988,0.487042,0.555611,4.397778,4.751682
4.662964,0.501131,4.678436,0.537212,0.491579,4.679005
4.740534,0.477131,0.447855,0.5364370000000001,0.459988,0.50927
0.501957,0.438816,4.70889,0.452385,0.448012,4.700839
0.554325,5.076011,0.446271,0.45663,5.247351,0.505547
0.462425,0.477006,0.421648,0.45295,0.427027,0.473897
0.424629,0.409581,0.443549,0.432276,0.445422,4.792828
4.693679,0.425974,0.418034,0.407744,0.45823,0.473834
0.497454,0.41744,0.448296,0.432254,0.458642,0.470324
0.462457,0.540524,4.6977,0.525748,5.196492,0.508259
0.436942,0.480139,4.819554,0.445023,0.66239,0.455961
0.5152679999999999,4.870211,4.898889,0.455365,0.446031,0.449946
4.695129,0.63912,4.766802,5.121038,0.445903,0.482095
4.702535,0.478791,4.788682,5.077351,0.434658,4.780012
4.878556,0.42176,0.459992,5.176679,0.424839,0.419479
4.738907,0.505887,0.461517,0.488225,5.412586,0.450834
0.478628,0.463034,0.439956,0.428278,0.521769,4.794834
4.868501,0.46871,4.759201,0.518854,0.572535,0.6599120000000001
0.639256,0.46243,0.536389,0.444987,0.490462,0.491113
0.523494,0.468901,0.546181,0.454785,0.422851,0.533649
0.522306,0.45417,0.473312,0.465606,5.075294,0.528396
0.478639,0.44464,0.496517,0.436618,5.014891,0.473689
4.340345,4.290184,4.397235,4.555692,4.737008,4.321754
0.496328,0.44346,0.472736,0.584252,0.416661,0.453006
4.887227,0.526067,0.578109,0.595059,5.164314,0.548053
4.77272,0.547953,0.497996,0.554383,0.393342,0.526576
0.471891,0.463719,0.471865,0.463084,0.459868,0.461639
4.825734,4.757112,4.808565,0.484025,0.467709,0.456158
0.498539,0.50439,0.460084,0.571924,0.498017,0.435065
0.430273,0.474029,0.50553,0.459913,0.494136,0.482888
0.450858,0.481272,0.550851,0.471701,0.44538,4.745091
0.491168,0.485613,0.475884,0.468111,0.442026,0.482797
0.502371,4.787044,0.480017,0.433833,0.524991,0.58804
0.450757,0.491859,0.487662,5.057496,0.49961,0.498172
0.455017,4.812083,4.870753,4.975972,0.446756,0.46298
4.771576,0.5115459999999999,0.409817,5.063138,0.6380940000000001,0.475377
0.458119,0.567739,0.493046,0.568897,0.446917,4.694551
0.450661,0.524708,0.49337,4.872775,0.441416,0.439545
0.526324,0.511924,0.474707,0.424768,4.882033,0.467869
0.434174,0.430557,0.423883,0.462589,0.434767,0.413492
0.466201,0.455935,0.537473,0.494789,0.404263,0.421597
0.43325,0.422867,0.493185,0.440681,0.441662,0.420535
0.601907,4.794862,0.603604,4.793899,4.833908,0.461731
0.522145,0.445923,0.54466,4.941083,0.412807,0.447743
0.4473,0.441919,0.617835,4.936849,0.430179,0.421205
0.402601,4.881989,4.838684,0.476095,0.412146,0.397239
0.424283,0.458559,0.462045,0.434567,4.39964,0.423033
4.844429,0.401785,0.442137,0.485798,0.650676,4.787793
4.896869,0.547281,0.5225649999999999,0.496566,0.441723,4.778702
0.479579,4.419008,4.73996,4.930231,0.432744,4.816182
4.932927,4.779626,4.752278,4.882493,0.478723,4.770567
0.443338,4.881415,0.476275,0.45489,0.475357,4.739921
4.332706,4.918153,NaN,4.548924,4.326658,NaN
0.514535,4.902029,NaN,0.651888,4.836589,NaN
NaN,0.573585,NaN,0.461576,0.440616,NaN
NaN,0.501646,NaN,5.169242,4.856541,NaN
NaN,0.433413,0.000232,0.472885,0.55267,0.00034
NaN,0.416544,13.178647,0.440398,0.603827,13.566931
0.000273,0.430687,0.448738,0.411664,0.483208,0.426977
13.308373,0.42986,4.655783,0.483485,0.539462,4.40024
0.444337,0.424727,4.698337,5.411967,0.457564,4.653954
4.284999,0.486976,0.491432,0.480482,0.497537,4.628039
4.293581,0.479576,0.464747,NaN,0.529433,4.618072
4.232126,0.497928,4.204299,NaN,0.505672,4.652766
4.29311,0.557118,4.247553,NaN,0.529149,0.511288
4.27923,0.463252,4.606238,NaN,0.487727,4.627823
4.325103,0.448459,0.439578,0.000367,0.503542,0.44258
NaN,0.44298,4.645985,13.365111,0.5143180000000001,4.719991
NaN,0.472059,4.679207,4.700292,0.479466,4.735007
NaN,0.486967,0.442716,0.487705,0.5023609999999999,4.632155
NaN,0.456597,4.59662,0.485309,0.46059,4.682881
0.000338,0.44879,0.498241,4.692902,0.447647,4.710089
17.702991,0.488866,4.61422,0.468487,0.469079,4.765244
4.655982,0.467281,0.462443,0.477459,0.46843,4.675416
4.660258,0.554484,0.443087,0.461291,0.470089,0.476223
4.660988,0.464397,0.476202,0.48542,0.474978,0.438434
0.473073,0.454451,0.47884,0.463811,0.473958,0.488089
0.466097,0.453089,0.456655,0.448679,0.513143,0.456823
0.453705,0.437503,4.681595,0.445229,0.491326,0.466318
0.467071,0.429933,0.463905,0.462556,0.469417,0.457753
0.424313,0.457599,0.437902,0.447552,0.456789,4.838509
4.683475,0.427835,0.441087,0.448073,0.471361,0.475754
4.634394,4.393234,0.478801,0.450681,4.572324,0.424506
0.423283,0.533285,5.105126,0.449606,0.492036,4.747472
4.605224,0.510836,5.012578,0.44518,0.465739,0.487685
0.416526,0.52168,4.535748,0.493848,0.455105,4.270337
0.424921,0.441844,4.981736,0.42797,0.443283,0.41847
0.438265,0.463684,0.396092,0.400093,0.443616,0.401119
0.419539,0.490133,0.400555,0.4408,0.456405,0.530367
0.422562,0.424837,0.423239,0.450973,0.425648,0.410796
4.658167,0.397984,0.396223,0.419349,0.415055,0.418561
4.927482,0.394265,0.39495,0.439028,0.428264,0.423815
0.593595,0.395891,0.39749,0.424319,0.431532,0.410249
0.566707,0.413332,0.40809,0.429928,0.432178,0.429741
4.881911,0.425754,5.007356,0.44619,0.399826,0.447469
0.468021,0.440682,0.428152,4.294576,0.435877,0.404856
0.404535,0.394067,0.396167,0.410782,0.41859,0.401932
0.420879,0.398976,0.399618,0.409294,0.421013,0.415588
0.454913,0.393455,0.423845,0.450537,0.432707,0.40575
0.505312,0.409805,0.404734,0.473168,0.432218,0.407805
4.11808,0.396896,0.430125,0.421091,0.491775,0.425941
0.473942,0.40957,0.406175,0.453887,0.437101,0.423127
0.446115,0.404094,0.419812,0.485656,0.438561,4.83021
0.43309,0.416369,0.419504,0.417706,0.424685,0.453993
0.433202,0.437722,0.410352,0.423117,0.422872,0.423318
0.402886,0.407676,0.421802,0.445099,0.437611,0.452043
0.425551,0.403604,5.04731,0.45817,0.457239,0.422574
0.443623,0.43235,0.398886,0.443081,0.42435,0.427651
0.462273,0.46761,0.403953,0.45719,0.478852,0.423462
0.412061,0.461898,0.385925,0.473422,0.438448,0.462084
0.44678,0.444195,0.389278,0.470381,0.432675,0.405019
0.455025,0.420189,0.420173,0.414534,0.448151,0.40725
0.405748,4.372034,0.398268,0.416248,4.405439,0.411651
0.431947,0.421921,0.413227,0.426539,0.435155,0.409205
0.413617,0.415147,0.406144,0.420182,0.44046,0.410949
4.775416,0.414038,4.227551,0.459243,0.425766,4.307097
0.453805,0.403971,0.419227,0.416475,0.43204,0.421303
0.474466,0.409151,0.421951,0.429,0.433725,0.431318
0.431062,0.463783,0.438038,0.42718,0.427793,0.401522
0.427892,0.407974,0.429205,0.418066,0.443828,0.410056
0.442277,0.447184,0.422643,0.403639,0.419936,0.40682
0.464395,0.475224,0.449146,0.41448,0.420081,0.430847
0.412855,0.407756,0.398226,0.429125,0.436936,0.458125
0.43182,0.426296,0.422158,0.450088,0.415253,0.488448
0.453852,0.447047,0.459922,0.424609,0.40864,0.436042
0.43523,0.525796,4.774383,4.430197,0.49614,0.462667
0.430457,0.459683,0.476653,0.434511,0.450896,0.507749
0.436878,0.638028,0.462625,0.424166,0.412352,0.445569
0.417006,0.500036,0.475902,0.431484,4.907488,4.832708
0.434511,0.416417,4.831448,0.403382,0.528258,0.402145
4.332047,0.412792,0.436815,0.45288,0.486875,0.432101
