10.533,10.594,10.838
0.43878,0.44693,0.45403
0.31027,0.32385,0.32895
0.24442,0.26039,0.25985
0.1332,0.14178,0.13668
0.13544,0.14286,0.13668
0.13595,0.14177,0.13725
0.24146,0.24655,0.24746
0.13483,0.13993,0.13754
0.13528,0.14005,0.13686
0.13431,0.14024,0.13719
0.246,0.25128,0.25095
0.1347,0.14053,0.13742
0.13548,0.13959,0.13662
0.13448,0.14105,0.1377
0.24176,0.24839,0.24762
0.13422,0.14056,0.1376
0.1352,0.14052,0.13692
0.13696,0.14371,0.13841
0.24382,0.24813,0.24832
0.13522,0.14177,0.13804
0.13529,0.14139,0.13779
0.13689,0.14275,0.13989
0.24216,0.24915,0.24976
0.13565,0.14274,0.13956
0.13569,0.14044,0.13742
0.13575,0.14288,0.13896
0.24292,0.24821,0.24852
0.13731,0.14441,0.13993
0.13732,0.14252,0.13925
0.13637,0.14359,0.1401
0.24281,0.24749,0.2479
0.13692,0.14359,0.14067
0.13724,0.14217,0.13879
0.13611,0.14335,0.14004
0.24227,0.24709,0.24729
0.13591,0.14358,0.14027
0.13624,0.14166,0.13822
0.13737,0.14417,0.1405
0.24234,0.24755,0.24802
0.13629,0.14286,0.13894
0.13655,0.14252,0.13859
0.13603,0.14368,0.13985
0.24262,0.24765,0.24839
0.13691,0.14462,0.14151
0.13767,0.14374,0.13958
0.13774,0.14573,0.14216
0.24578,0.25105,0.25093
0.13943,0.14833,0.14434
0.13971,0.14493,0.14155
0.19448,0.20217,0.198
0.25065,0.25366,0.25434
0.14873,0.15206,0.14961
0.14402,0.14889,0.1456
0.14402,0.14764,0.14537
0.24954,0.25302,0.25306
0.1396,0.14313,0.14039
0.13703,0.13972,0.13694
0.13285,0.13626,0.13282
0.24484,0.24818,0.24929
0.1423,0.14654,0.1435
0.14372,0.14819,0.14456
0.14263,0.14706,0.14497
0.25013,0.25384,0.25388
0.1427,0.14661,0.14549
0.14254,0.1466,0.14296
0.1428,0.14765,0.14482
0.24935,0.25348,0.25399
0.14099,0.14424,0.14248
0.1421,0.14446,0.14151
0.13997,0.14381,0.14251
0.24672,0.2499,0.25024
0.13875,0.14277,0.14078
0.13942,0.14333,0.14005
0.13995,0.14544,0.14245
