1
141.0000,25.0000,172.0000,25.0000,172.0000,150.0000,141.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,22.0000,171.0000,22.0000,171.0000,150.0000,140.0000,150.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
140.0000,21.0000,171.0000,21.0000,171.0000,148.0000,140.0000,148.0000
131.0000,32.0000,162.0000,32.0000,162.0000,159.0000,131.0000,159.0000
131.0000,32.0000,162.0000,32.0000,162.0000,159.0000,131.0000,159.0000
131.0000,32.0000,162.0000,32.0000,162.0000,159.0000,131.0000,159.0000
131.0000,32.0000,162.0000,32.0000,162.0000,159.0000,131.0000,159.0000
131.0000,32.0000,162.0000,32.0000,162.0000,159.0000,131.0000,159.0000
131.0000,32.0000,162.0000,32.0000,162.0000,159.0000,131.0000,159.0000
131.0000,32.0000,162.0000,32.0000,162.0000,159.0000,131.0000,159.0000
131.0000,32.0000,162.0000,32.0000,162.0000,159.0000,131.0000,159.0000
131.0000,32.0000,162.0000,32.0000,162.0000,159.0000,131.0000,159.0000
131.0000,32.0000,162.0000,32.0000,162.0000,159.0000,131.0000,159.0000
131.0000,32.0000,162.0000,32.0000,162.0000,159.0000,131.0000,159.0000
131.0000,32.0000,162.0000,32.0000,162.0000,159.0000,131.0000,159.0000
131.0000,32.0000,162.0000,32.0000,162.0000,159.0000,131.0000,159.0000
131.0000,32.0000,162.0000,32.0000,162.0000,159.0000,131.0000,159.0000
131.0000,32.0000,162.0000,32.0000,162.0000,159.0000,131.0000,159.0000
131.0000,32.0000,162.0000,32.0000,162.0000,159.0000,131.0000,159.0000
131.0000,32.0000,162.0000,32.0000,162.0000,159.0000,131.0000,159.0000
131.0000,32.0000,162.0000,32.0000,162.0000,159.0000,131.0000,159.0000
131.0000,32.0000,162.0000,32.0000,162.0000,159.0000,131.0000,159.0000
131.0000,32.0000,162.0000,32.0000,162.0000,159.0000,131.0000,159.0000
131.0000,32.0000,162.0000,32.0000,162.0000,159.0000,131.0000,159.0000
131.0000,32.0000,162.0000,32.0000,162.0000,159.0000,131.0000,159.0000
131.0000,32.0000,162.0000,32.0000,162.0000,159.0000,131.0000,159.0000
