0.000355,0.000231,0.000235,0.000288,0.000263,0.000222
12.030969,12.037185,12.098864,11.898768,12.201105,12.100806
0.394681,0.387576,0.39784,0.388246,0.39933,0.391013
0.41491,0.379575,0.396268,0.412849,0.381284,0.376111
0.389863,0.407242,0.390072,0.390984,0.394932,0.391205
0.435681,0.399593,0.393437,0.357573,0.371939,0.408037
0.45588,0.39931,0.37106,0.372209,0.380174,0.382871
0.396884,0.441115,0.390243,0.385391,0.410067,0.415817
0.394775,0.420115,0.432352,0.361571,0.417996,0.443574
3.965547,0.428602,0.383339,0.425362,0.422959,3.983458
0.43917,0.398927,0.378994,0.389189,4.37474,0.498654
0.383639,0.381243,4.025755,0.412842,0.421613,0.430701
0.413406,3.963213,0.386799,0.368126,0.400402,0.403356
0.438583,0.412262,0.41183,3.976273,0.423893,0.410549
0.449902,0.415227,0.413336,0.402689,0.395717,0.455281
0.40863,0.38483,0.390501,0.380513,0.38772,0.454109
0.375287,0.37307,0.400357,0.415241,0.392607,0.39422
4.027468,0.409641,0.446513,0.41902,0.425292,4.223848
0.410389,0.395642,0.416786,0.426859,0.389291,0.467238
0.399293,0.391396,0.409062,0.442115,0.420501,0.391375
0.380624,0.373805,0.391521,0.424168,0.376796,0.396515
0.387398,0.366416,0.38528,0.395747,0.392826,0.433605
0.389256,0.392839,0.408155,0.418686,0.411382,0.402542
0.400853,0.375965,0.407168,0.428193,0.389459,0.410305
0.361154,0.429599,0.410413,0.450567,0.416443,0.40453
0.37873,0.408186,0.399647,0.426088,0.399865,0.392967
0.389341,0.426102,0.424143,0.407446,4.301703,0.412677
0.429364,0.401994,0.422927,0.411816,0.407161,0.455856
0.416555,0.406514,0.458403,0.428437,0.413653,0.473683
3.950694,3.88908,3.872425,3.895797,3.703965,3.836246
0.406609,0.439721,0.395071,0.473136,0.439527,0.438198
4.405607,0.423769,0.38853,0.42421,0.412856,0.428486
0.483258,0.402141,0.408768,0.4336,0.42705,0.442309
0.471834,0.499975,0.426916,0.527331,0.450607,0.466385
0.44744,0.45745,0.408931,0.459213,0.449359,0.418112
0.435542,0.419444,0.39894,0.41468,0.437306,0.376874
0.410643,0.401639,0.430527,0.416329,0.409635,0.388818
0.413606,0.391816,0.392481,0.403489,0.367797,0.381958
0.571181,0.391773,0.381385,0.394083,0.382267,0.385246
0.389313,0.380643,0.386134,0.391819,0.366342,0.391927
0.493962,0.412031,0.375669,0.383886,0.412903,0.395645
0.405592,0.37883,0.402716,0.410079,0.398841,0.38344
0.394644,0.401328,0.412861,0.409895,0.377674,0.385101
0.389823,0.435055,0.379681,0.375311,0.388117,0.393293
0.384858,0.362648,0.356839,0.370851,0.377996,0.367884
0.383902,0.412019,0.390157,0.434375,0.385343,0.394943
0.403125,0.372183,0.389904,0.356018,0.378961,0.370916
0.395801,0.387125,0.385878,0.382495,0.393748,0.369879
0.386168,0.444193,0.397081,0.39001,0.466368,0.385499
0.437707,0.428984,0.372764,0.388587,0.37043,0.381537
0.365863,0.3949,0.387288,0.370954,0.384643,0.385637
0.386723,0.384629,0.385447,0.383252,0.390662,0.387108
0.401254,0.434529,0.381192,0.388571,0.432753,0.390633
0.441809,0.413674,0.437845,0.410555,0.396402,0.428084
0.411474,0.405167,0.379755,0.417864,0.425227,0.414976
0.422742,0.42209,0.401807,0.39958,0.410813,0.423561
0.43076,0.397288,0.435084,0.402941,0.419399,0.445515
0.432902,0.41167,0.447266,0.407222,0.412193,0.42233
0.421224,0.423216,0.382412,0.440202,0.448829,0.438626
4.008551,4.124205,4.063127,4.31591,4.029944,4.0867
0.362811,0.389038,0.406857,0.415721,0.402566,0.432724
0.383535,0.395797,0.386709,0.377751,0.394635,0.404245
0.419098,0.38725,0.408245,4.581327,0.407976,0.39872
