10.81,10.647,10.675
0.42576,0.41715,0.42152
0.29564,0.28992,0.29177
0.23342,0.23221,0.23322
0.12047,0.12715,0.12019
0.11719,0.12434,0.11785
0.11839,0.11779,0.11691
0.22195,0.22135,0.21954
0.11537,0.11624,0.11647
0.11518,0.1157,0.11582
0.11519,0.11595,0.11644
0.21884,0.21822,0.21946
0.11803,0.11842,0.11885
0.11618,0.1152,0.1156
0.11535,0.11614,0.11577
0.21994,0.21608,0.21861
0.1141,0.11524,0.11533
0.11464,0.11516,0.11524
0.11468,0.11567,0.11509
0.21735,0.21501,0.21787
0.1155,0.11441,0.11494
0.11363,0.11428,0.11485
0.11556,0.11498,0.11537
0.21939,0.21491,0.21757
0.11596,0.11544,0.11537
0.11348,0.11532,0.11548
0.11636,0.11502,0.11535
0.21678,0.21523,0.21719
0.1138,0.11442,0.11476
0.11406,0.11429,0.1152
0.11531,0.11495,0.1153
0.21841,0.21465,0.21767
0.11473,0.11612,0.11507
0.1139,0.11354,0.11456
0.11472,0.11455,0.11479
0.21743,0.21389,0.21831
0.11413,0.11482,0.11478
0.11306,0.11403,0.11511
0.11514,0.11446,0.1153
0.21783,0.21474,0.21768
0.11639,0.11422,0.11469
0.11393,0.11407,0.11452
0.11525,0.11469,0.11513
0.21746,0.21465,0.2175
0.11447,0.11447,0.11502
0.11299,0.11413,0.11477
0.11607,0.1153,0.11605
0.21795,0.21474,0.21796
0.11546,0.11439,0.11488
0.11334,0.11439,0.11623
0.17044,0.16942,0.16976
0.22261,0.2198,0.22302
0.11754,0.11712,0.11826
0.11545,0.11679,0.11743
0.11541,0.11642,0.11678
0.21832,0.21821,0.21992
0.11595,0.11599,0.11696
0.11558,0.11709,0.11878
0.11562,0.11689,0.11725
0.21925,0.21735,0.21989
0.11535,0.11637,0.11718
0.11478,0.11707,0.11747
0.11552,0.11642,0.11723
0.21818,0.21882,0.21983
0.12079,0.12211,0.124
0.11584,0.11694,0.11786
0.11536,0.11628,0.11677
0.21823,0.21682,0.21957
0.1157,0.11539,0.11793
0.11514,0.11673,0.11744
0.11615,0.11629,0.11754
0.22021,0.21848,0.22118
0.1153,0.11616,0.11955
0.1158,0.11654,0.11747
0.11575,0.11632,0.11711
0.21764,0.21672,0.21979
0.11624,0.11592,0.11822
0.11406,0.11614,0.11724
0.11489,0.11653,0.11882
0.21783,0.21676,0.21955
0.11617,0.11623,0.11807
0.11498,0.11656,0.11808
0.11455,0.11606,0.11648
0.21793,0.21636,0.21919
0.11432,0.116,0.1167
0.11479,0.11658,0.11698
0.11453,0.11593,0.11691
0.21799,0.21679,0.21967
0.11555,0.116,0.11675
0.11345,0.11595,0.11654
0.11439,0.11521,0.11629
0.21828,0.21667,0.21955
0.11554,0.1168,0.11902
0.1144,0.11633,0.11777
0.1149,0.11637,0.11746
0.21724,0.21638,0.22009
0.11474,0.11567,0.11759
0.11412,0.1161,0.11825
0.1141,0.11545,0.11746
0.21831,0.21642,0.21946
0.1144,0.11574,0.11621
0.11376,0.11568,0.11601
0.11571,0.11563,0.11656
0.21837,0.21712,0.22094
0.11429,0.11517,0.11741
0.11302,0.11528,0.11626
0.117,0.1177,0.11896
0.21675,0.21573,0.21859
0.11341,0.11511,0.11676
0.11313,0.11452,0.116
0.11321,0.11477,0.11651
0.21728,0.21539,0.21887
0.1135,0.11488,0.11601
0.11206,0.11491,0.11609
0.11288,0.11485,0.11554
0.21643,0.21495,0.21924
0.11483,0.11521,0.11631
0.11185,0.11415,0.11673
0.11328,0.11417,0.11567
0.21707,0.21515,0.21917
0.11316,0.11449,0.1166
0.11161,0.1145,0.11475
0.1133,0.11414,0.11573
0.21514,0.21459,0.21655
0.11402,0.11492,0.11704
0.11372,0.11495,0.11551
0.11421,0.11518,0.11704
0.2164,0.21573,0.21842
0.11294,0.11448,0.11598
0.11246,0.1154,0.11604
0.11432,0.11623,0.11713
0.21526,0.21562,0.21729
0.11418,0.11618,0.11616
0.1117,0.11488,0.11553
0.11529,0.11642,0.11602
0.21614,0.21616,0.21812
0.11381,0.11552,0.11618
0.11286,0.11634,0.11596
0.11359,0.11588,0.11602
0.21638,0.21542,0.21807
0.11337,0.11443,0.11569
0.11298,0.11602,0.11582
0.1131,0.1156,0.11503
0.21633,0.21504,0.21764
0.11302,0.11448,0.1152
0.11259,0.11405,0.1147
0.113,0.11476,0.1151
0.21565,0.21551,0.21793
0.11275,0.11555,0.11537
0.11264,0.1162,0.11544
0.11431,0.11596,0.11611
0.216,0.21468,0.2174
0.1141,0.11572,0.11624
0.1131,0.11557,0.11642
0.11493,0.11502,0.11645
0.21663,0.21659,0.21881
0.11375,0.11722,0.11613
0.11359,0.11633,0.1167
0.11471,0.11623,0.11663
0.21826,0.21549,0.21863
0.11481,0.11698,0.11687
0.11354,0.11668,0.11607
0.11463,0.11577,0.11652
0.21676,0.21584,0.21857
0.11462,0.11602,0.11624
0.11265,0.11592,0.11617
0.11435,0.11659,0.11649
0.21627,0.21641,0.21901
0.11504,0.11576,0.11549
0.11227,0.11447,0.11519
0.11384,0.11523,0.11573
0.21729,0.21536,0.21809
0.11418,0.11614,0.11559
0.11302,0.11524,0.11578
0.1153,0.11768,0.1169
0.21743,0.21616,0.21882
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
10.688,10.717,10.632
0.42283,0.42449,0.41774
0.29194,0.29408,0.29019
0.23381,0.23755,0.23115
0.11835,0.12662,0.12432
0.11797,0.1252,0.12228
0.1192,0.12553,0.12232
0.21713,0.22579,0.22719
0.12008,0.12213,0.12055
0.11621,0.12046,0.11911
0.11401,0.11849,0.11825
0.21637,0.21973,0.21744
0.11197,0.11722,0.11593
0.11198,0.11622,0.11563
0.11361,0.11736,0.1166
0.21647,0.22019,0.21777
0.11235,0.11673,0.11609
0.11231,0.11581,0.11605
0.11204,0.11709,0.11698
0.21444,0.21899,0.21695
0.1125,0.11673,0.11612
0.11228,0.11635,0.11565
0.11177,0.11665,0.1155
0.21554,0.21903,0.21657
0.113,0.11647,0.11596
0.11244,0.11565,0.11529
0.11258,0.11632,0.11582
0.21485,0.21907,0.21626
0.11286,0.11645,0.11536
0.11308,0.11604,0.11527
0.11148,0.11642,0.11571
0.2138,0.21882,0.21639
0.11209,0.11707,0.11642
0.11258,0.11506,0.11518
0.11119,0.11647,0.11628
0.21459,0.21846,0.21648
0.1131,0.11686,0.11588
0.11309,0.11547,0.11548
0.11368,0.11688,0.11601
0.21372,0.21837,0.21624
0.11135,0.11649,0.11588
0.11163,0.11517,0.11535
0.11152,0.11634,0.11582
0.21569,0.21827,0.21619
0.11143,0.11653,0.11556
0.11306,0.11619,0.11521
0.11308,0.11714,0.11633
0.21461,0.2188,0.21641
0.11174,0.11726,0.11591
0.11498,0.11863,0.11851
0.1653,0.17157,0.16987
0.21836,0.22294,0.221
0.11432,0.11823,0.11798
0.11517,0.11853,0.11812
0.11353,0.11853,0.11776
0.21802,0.22195,0.2199
0.11444,0.11814,0.11734
0.11436,0.11779,0.11749
0.11366,0.11825,0.11748
0.2172,0.22021,0.21838
0.11535,0.11793,0.11765
0.11365,0.11744,0.11725
0.11348,0.11774,0.11719
0.21643,0.22081,0.21863
0.1145,0.11772,0.11769
0.11367,0.11768,0.117
0.11345,0.11752,0.11714
0.21592,0.22042,0.2187
0.11301,0.1175,0.117
0.11489,0.11768,0.11722
0.11243,0.11721,0.11729
0.21601,0.22149,0.21855
0.11463,0.11817,0.1189
0.11372,0.11739,0.11719
0.11338,0.11833,0.1175
0.21434,0.21967,0.21837
