0.000206,0.000208,0.000262,0.000362,0.000241,0.000218
15.831958,15.618338,15.77584,15.546715,15.518104,15.616588
0.399407,0.358215,0.361801,0.426802,0.369797,0.387882
0.459083,0.426868,0.402431,0.43293,0.411489,0.414889
0.45995,4.152812,0.439012,4.208479,4.267586,0.415528
0.428643,0.387533,0.396902,0.376184,0.412559,0.403722
0.451597,0.431109,0.361372,0.454065,0.406773,0.416619
4.29634,0.356551,0.378088,0.449669,0.396572,4.21413
0.407185,4.297127,3.833438,4.195118,0.392835,0.473428
3.897195,0.534093,3.803914,4.24021,0.392593,4.170271
0.421302,0.424133,3.890464,0.387805,4.275473,4.186161
0.375101,4.364362,3.918918,3.820727,0.418716,3.826789
0.429925,4.193306,3.963462,4.089007,0.40498,4.235497
0.466992,0.393508,3.828881,0.41299,4.214924,4.326054
4.151173,0.426328,3.807404,0.419983,0.553778,0.415284
0.399481,0.425452,3.810061,0.357437,4.275328,0.363408
0.405135,0.482429,3.772966,0.400463,0.513113,0.410928
0.467668,0.435216,3.837069,4.158795,0.5467379999999999,0.4767
4.110317,0.379638,3.91535,0.381067,0.469416,3.847243
4.377048,0.540696,3.843596,0.396229,0.391317,3.772626
4.420617,0.443169,3.924254,0.414539,0.432296,0.511393
0.403327,0.453919,3.901244,0.384366,0.426652,0.403757
0.434465,0.523818,3.874398,0.357596,0.384266,0.368754
0.430912,3.842882,3.906785,4.294154,0.376516,0.40093
0.434298,0.581576,3.794561,0.405826,0.392249,0.373176
0.375659,0.437732,3.820977,0.363158,0.369652,0.36958
0.362964,0.45044,3.898719,0.375302,0.404386,0.382627
0.390538,0.412233,3.841179,0.398523,0.396774,0.386718
0.402229,0.42389,3.811759,0.377993,0.429311,0.383165
4.187884,4.007848,3.87458,3.846551,3.886485,3.823858
0.459332,0.419524,3.807111,0.434425,0.384651,0.388578
0.41723,0.400486,3.875858,0.392003,0.380582,0.421745
0.39721,0.363497,0.438948,0.397757,0.408468,0.405286
0.386361,0.388741,0.423577,0.441057,0.374858,0.403823
0.429978,0.370608,0.396211,0.395409,0.387421,0.385256
0.423766,0.377742,0.416765,0.459963,0.376225,0.416392
0.39793,0.392984,0.4745,0.44284,0.403116,0.450552
0.377269,0.359072,4.434404,0.433023,0.389893,0.39575
0.387589,0.384022,0.490375,0.400973,0.376075,0.396227
0.414598,0.387302,0.424363,0.393422,0.362302,0.407925
0.3701,0.381435,0.379711,0.398179,0.368093,0.390851
0.390782,0.398901,0.440616,0.445783,0.424275,0.4326
0.394913,0.385748,0.385128,0.406854,0.389095,0.423813
0.396039,0.410917,0.417825,0.376132,0.401438,0.397383
0.377789,0.341844,0.378975,0.372748,0.351948,0.418303
0.401297,0.361714,0.455217,0.375911,0.374013,0.356635
0.371288,0.366186,0.43622,0.393101,0.403171,0.44221
0.396527,0.37332,0.395119,0.38617,0.354625,0.403849
0.423809,0.408701,0.409638,0.401769,0.366677,0.365688
0.40054,0.410381,4.184412,4.302324,0.405962,0.393979
0.441479,0.42633,4.254014,0.403603,0.400811,0.427832
0.385552,0.368366,0.376676,0.372184,0.406157,0.381296
0.38835,0.402782,0.396897,0.411836,0.372491,0.394556
0.405847,0.415371,4.334446,4.212521,0.402823,0.419021
0.417349,0.403863,0.460881,0.373557,0.38162,0.509925
0.369881,0.379344,0.405517,0.410309,0.408177,0.380984
0.414976,0.380355,0.408224,0.424752,0.417496,0.478088
0.436993,0.372711,0.395151,0.401227,0.434805,0.507118
0.396099,0.380495,0.395274,0.43682,0.402314,0.404419
4.518122,4.325591,3.701211,4.33925,4.439385,4.351479
0.392529,0.378356,0.377862,4.408313,0.400541,0.395605
0.38947,0.413998,0.370402,0.39641,0.411871,0.42503
0.409998,0.395443,0.382403,0.401776,0.425196,0.434264
0.422677,0.377363,0.38332,0.358992,0.367508,0.356192
0.416528,0.40141,0.423465,0.400037,0.400459,0.389209
0.424879,0.426632,0.376423,0.406677,0.393933,0.383145
4.513205,4.478228,4.203774,4.312575,4.240398,4.479162
4.393236,0.431724,0.403348,0.421358,0.44631,0.451469
0.41527,0.40917,0.388383,0.428331,0.437379,0.431038
0.425658,4.301326,0.402658,0.447676,0.429293,0.447553
0.448708,0.411206,0.413291,0.42484,0.421827,0.410686
0.431704,0.406366,0.402924,0.378863,0.422636,0.411069
0.430943,0.415631,0.381858,0.425926,0.40701,0.414508
0.406584,0.374924,0.411615,0.397015,0.400056,0.394667
0.423273,0.350853,0.369702,0.359637,0.38598,0.375626
0.382141,0.423861,0.406315,0.403965,0.41042,0.384392
0.434928,0.424043,0.404438,0.391105,0.381424,0.397531
0.416447,0.375079,0.402771,0.402567,0.373652,0.436453
0.384281,0.400764,0.387852,0.395775,0.393755,0.37778
0.396427,0.348265,0.359014,0.372218,0.366732,0.384943
0.393237,0.384286,0.400552,0.381071,0.388465,0.389144
0.397989,0.399055,0.381654,0.377755,0.370462,0.41147
0.375798,0.3811,0.38423,0.380923,0.36829,0.381326
0.392929,0.398788,0.396698,0.37857,0.395471,0.373584
0.371264,0.372671,0.393477,0.379888,0.395468,0.383509
0.386582,0.371445,0.379927,0.354666,0.362516,0.375477
0.364927,0.365183,0.351876,0.366241,0.391767,0.384524
0.374375,0.357777,0.410971,0.38551,0.36384,0.415058
0.404236,0.415534,0.383421,0.387646,0.398718,0.41697
4.267213,3.898399,4.013879,3.934343,4.026429,3.991714
0.382203,0.367077,0.381595,0.409253,0.369332,0.384004
0.386072,0.413183,0.394164,0.394654,0.403225,0.414423
0.410988,0.418203,0.42054,0.400557,0.390456,0.384058
0.407276,0.432596,0.396254,0.389406,0.372928,0.410124
0.414434,0.38555,0.383652,0.411169,0.384394,0.409661
0.41182,0.399051,0.41731,0.394691,0.41282,0.420773
0.391144,0.380546,0.395265,0.403354,0.426936,0.393211
0.375117,0.386421,0.400763,0.40366,0.385539,0.39396
0.389923,0.401751,0.402708,0.449076,0.430004,0.403256
0.386235,0.36611,0.370946,0.399908,0.450845,0.38367
0.389002,0.385439,0.375976,0.372614,0.445235,0.401346
0.402852,0.370736,0.403883,0.362352,0.387631,0.42555
0.371781,0.381566,0.417024,0.370743,0.374915,0.373436
0.407631,0.36773,0.405802,0.384243,0.43257,0.418388
0.369685,0.360559,0.387766,0.363788,0.409952,0.405256
0.396609,0.371421,0.447217,0.407578,0.426181,0.440761
0.407273,0.425407,0.485341,0.41713,0.411367,0.409665
0.3527,0.37087,0.389325,0.376224,0.378105,0.363505
0.4254,0.407035,0.41695,0.390766,0.39713,0.455953
0.448755,0.382729,0.378907,0.408454,0.418965,0.412823
0.380975,0.401272,0.386488,0.381217,0.415089,0.390795
0.421167,0.375157,0.400706,0.421638,0.405618,0.405418
0.390206,0.401625,0.496871,0.4118,0.41219,0.374819
0.5201170000000001,0.404874,0.452251,0.415885,0.49075,0.39133
0.402395,0.39181,0.42677,0.441442,0.444969,0.399681
0.402964,0.411835,0.412364,0.41772,0.405728,0.436687
0.389488,0.401915,0.419132,0.431367,0.393765,0.409534
0.376651,0.396419,0.473016,0.401891,0.509387,0.411815
0.394576,0.415358,0.418426,0.415201,0.419578,0.422472
4.11509,3.947227,4.304462,4.090406,3.975874,4.0062
0.379982,0.39787,0.45679,0.440999,0.406462,0.379955
0.395347,0.424197,0.42316,0.449133,0.384458,0.389599
0.424046,0.420869,0.414306,0.438139,0.377815,0.41108
0.419016,0.389791,0.439746,0.394157,0.440446,0.380004
0.379762,0.394499,0.419137,0.459104,0.409295,0.389826
0.373756,0.367365,0.431805,0.381785,0.384442,0.367623
0.366112,0.374498,0.446254,0.386457,0.412237,0.390713
0.417373,0.366165,0.476221,0.430621,0.413785,0.429613
0.406375,0.390048,0.434862,0.471701,0.404022,0.416599
0.438483,0.364395,0.415103,0.363292,0.369637,0.38468
0.378937,0.348049,0.438873,0.404878,0.392911,0.413468
0.355369,0.369914,0.408748,0.365628,0.378162,0.378648
0.402329,0.364438,0.449731,0.363445,0.397998,0.39443
0.365024,0.399342,0.40896,0.38476,0.389184,0.393643
0.382393,0.381816,0.393973,0.397109,0.395633,0.381375
0.409336,0.420172,0.378393,0.369122,0.406015,0.382828
0.382111,0.407474,0.38983,0.381035,0.361876,0.373214
0.425066,0.387684,0.381129,0.392849,0.463139,0.40124
0.380277,0.398268,0.395773,0.407741,0.373006,0.397271
0.414814,0.376199,0.359862,0.374295,0.390154,0.408562
0.385681,0.411431,0.418378,0.387918,0.410084,0.401076
0.391034,0.360225,0.399312,0.386648,0.401515,0.38141
0.396474,0.369121,0.399449,0.384496,0.431712,0.378227
0.367658,0.375143,0.393986,0.387488,0.415271,0.385459
0.382574,0.412122,0.403243,0.419249,0.436626,0.39116
0.388839,0.41042,0.405558,0.395996,0.515506,0.420859
0.403439,0.379587,0.380465,0.364724,0.401944,0.42408
0.390784,0.39387,0.42005,0.430263,0.445165,0.384301
0.38457,0.361634,0.369646,0.373821,0.418789,0.365166
3.915093,3.843793,3.937839,4.004615,4.12043,3.987375
0.416814,0.42659,0.369482,0.35944,0.401047,0.376958
0.446952,0.434657,0.388438,0.39982,0.415738,0.420834
0.376786,0.4065,0.357501,0.391723,0.391352,0.385654
0.385462,0.376058,0.363718,0.383257,0.401307,0.365245
0.390787,0.415532,0.410019,0.407569,0.474474,0.382351
0.359421,0.376186,0.383746,0.402805,0.369655,0.428873
0.441151,0.361368,0.404634,0.379581,0.428136,0.407959
0.394092,0.426029,0.368878,0.385743,0.361305,0.447422
0.393259,0.378284,0.368336,0.362402,0.433386,0.381748
0.416185,0.371434,0.374519,0.397066,0.377427,0.393554
0.388736,0.396568,0.399883,0.37043,0.474568,0.40194
0.415697,0.375205,0.376071,0.413338,0.391966,0.414777
0.408555,0.372198,0.372743,0.416392,0.387472,0.397753
0.361468,0.372891,0.365913,0.375334,0.423308,0.367648
0.361638,0.389648,0.369475,0.397706,0.410749,0.371049
0.384255,0.39378,0.397702,0.382652,0.540752,0.389446
0.375297,0.370046,0.359765,0.378754,0.391304,0.380757
0.359275,0.374774,0.370887,0.370949,0.431117,0.359898
0.363604,0.361969,0.349832,0.394216,0.5050210000000001,0.368743
0.377169,0.384293,0.369679,0.384885,0.371382,0.396075
0.390978,0.387016,0.410868,0.40296,0.355235,0.421081
0.347785,0.38179,0.370563,0.376484,0.35373,0.3689
0.370211,0.366354,0.375398,0.359256,0.412646,0.3734
0.417424,0.357979,0.387599,0.356794,0.36587,0.454929
0.361659,0.402397,0.396091,0.379915,0.382525,0.388114
0.391809,0.41025,0.384651,0.412061,0.374112,0.3815
0.351853,0.404372,0.360859,0.370229,0.351684,0.354456
0.378548,0.41916,0.386893,0.358301,0.374405,0.360385
0.383641,0.412132,0.38634,0.378356,0.363298,0.3608
3.988112,4.250107,3.910269,3.917635,3.892542,4.009498
0.382356,0.408041,0.393728,0.353266,0.354263,0.366341
0.373903,0.398865,0.38544,0.361534,0.387474,0.393654
0.361807,0.410492,0.353611,0.382634,0.361558,0.37629
0.360687,0.397133,0.362379,0.346265,0.35076,0.349546
0.360696,0.357565,0.360653,0.361708,0.353005,0.370598
0.390668,0.371472,0.379682,0.35409,0.380445,0.388247
0.380379,0.373075,0.358956,0.367207,0.35621,0.341532
0.353204,0.350269,0.340116,0.368757,0.375602,0.368804
0.342631,0.372747,0.33816,0.352584,0.364703,0.3794
0.36943,0.39735,0.367135,0.349933,0.366467,0.36142
0.401704,0.358538,0.409672,0.362586,0.358538,0.366976
0.396743,0.403992,0.401524,0.357828,0.364679,0.360651
0.344891,0.371398,0.374144,0.363853,0.374896,0.359636
0.369243,0.400625,0.386932,0.37741,0.347221,0.354194
0.36209,0.36314,0.36933,0.371212,0.336475,0.362888
0.385499,0.393294,0.408256,0.362458,0.357395,0.366304
