184.25,172.83,167.08
3.4878,3.4541,3.4589
2.5146,2.4244,2.5572
2.2799,2.316,2.3566
2.2905,2.5786,2.4262
2.1449,2.4589,2.2885
2.3995,2.9291,2.4417
1.961,2.3246,2.0722
2.2375,2.7014,2.1072
1.8358,2.4413,1.9974
1.9615,2.4401,2.0243
2.1605,2.2561,2.0915
2.3321,2.7115,2.5243
1.9606,2.3028,2.3149
2.0084,2.0824,2.4536
2.006,2.1516,2.2827
2.066,2.1192,3.7479
2.2405,2.3907,2.6518
2.481,2.3997,2.6409
2.2547,2.1709,2.4672
2.2094,2.2077,2.6114
2.3774,2.0638,2.3694
2.4596,2.1795,2.2258
2.2572,2.0254,2.5043
2.4918,2.4112,2.6999
2.2053,2.4511,2.4627
2.0897,2.5005,2.5437
1.9544,2.3199,2.1162
2.0352,2.407,2.2945
1.9331,2.1547,2.3534
2.8743,2.8596,2.8311
2.4647,2.2972,2.3625
2.3295,2.3071,2.2684
2.2655,2.1893,2.345
2.7063,2.0941,2.4553
2.3487,1.9855,2.3946
2.8478,2.2906,2.8162
2.3225,1.9584,2.2324
2.3382,2.069,2.3548
2.4473,2.2345,2.2631
2.5174,2.4318,1.919
2.3086,2.534,1.9595
2.6644,2.6694,2.3966
2.5048,2.4148,2.215
2.3008,2.4481,1.975
2.5422,2.6084,2.1283
2.2706,2.2184,2.008
2.5886,2.3518,2.0968
2.6926,2.6081,2.4523
2.496,2.3136,2.1053
2.5658,2.4026,2.4175
2.5114,2.3438,2.2039
2.3565,2.1812,2.3762
2.4354,2.5025,2.2003
3.025,2.7991,2.6818
2.4283,NaN,2.3607
2.4119,NaN,2.1119
2.6035,NaN,2.3
2.4694,NaN,2.3662
2.3264,142.95,2.0846
2.8401,3.1392,2.2787
2.3176,2.1014,2.1586
2.1306,1.9107,2.1416
2.2656,2.1392,1.5764
2.1557,2.2411,1.6568
2.0369,2.6068,1.7281
2.4423,2.0464,1.9339
2.0645,2.0739,1.9924
2.2152,2.254,2.1163
2.7741,2.0228,2.36
2.3324,2.2567,2.1287
2.0833,2.5383,2.0657
2.2403,1.8786,2.5321
2.2374,2.0355,2.0211
2.1483,1.9058,2.0284
2.3086,2.0488,2.1173
2.1962,2.0618,2.5047
2.2908,1.8681,2.6223
2.7635,2.047,2.8953
2.2447,1.8731,2.3869
2.2854,1.7898,2.5468
2.1654,1.9021,2.2215
2.0693,1.7745,2.2861
2.0896,2.0009,2.0817
2.2319,1.8618,2.3988
2.0761,1.8484,2.1
2.0976,1.9051,2.3358
2.0204,1.7843,2.1672
1.9883,2.0372,2.3448
2.3502,2.2792,2.2711
2.9103,1.9696,2.8582
2.3661,2.0284,2.3412
2.4433,2.1185,2.3738
2.1642,2.0057,2.647
2.1896,2.2069,2.5747
2.2404,2.266,2.5186
2.8546,2.0356,2.8611
2.4938,2.1861,2.6513
2.4891,2.1479,2.7105
2.5006,1.9189,2.4868
2.485,2.1401,2.2896
2.4497,2.3387,2.6456
2.8137,2.0132,2.7808
2.1964,1.9738,2.6593
2.2429,1.9699,2.6235
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
120.07,127.15,120.27
2.8032,3.1542,3.4218
1.7917,1.9716,2.3441
1.8014,2.0357,2.15
1.7523,2.2076,2.0819
1.7431,2.1516,2.0472
2.5117,2.6467,2.466
2.2307,2.1285,2.0352
2.3581,2.4095,2.1179
2.1982,2.2627,2.3417
2.2298,2.0959,2.4975
2.1145,2.2359,2.2243
2.7012,2.5019,2.4327
2.2067,2.2091,2.2557
2.4812,2.1274,2.4184
2.1462,2.1528,2.4276
2.2604,2.3632,2.1664
NaN,2.1119,3.3148
NaN,2.4246,2.627
NaN,2.1591,2.0613
NaN,1.7524,2.2173
178.83,2.0407,2.4075
3.2145,1.9367,2.6094
2.4045,1.9564,2.3837
2.1339,2.2408,2.8335
2.3813,1.9185,2.4047
2.2696,1.9209,2.226
2.8575,1.8132,2.2102
2.1699,1.785,2.2047
2.2999,1.4445,2.2618
2.3004,1.6991,2.4822
2.4342,1.602,2.0849
2.3402,1.3946,2.2071
2.7254,1.6652,2.2227
2.2977,1.8928,2.2053
2.2076,1.9803,2.1246
2.2727,2.2856,2.3992
2.2172,2.0037,2.0316
2.2125,1.8862,2.0714
2.6309,1.9603,2.0325
2.4233,1.9834,2.1337
2.3085,1.6551,1.9539
2.3402,2.1793,2.6309
2.3916,1.8748,2.0196
2.2668,1.8733,2.0323
2.6167,2.2579,2.0772
2.5429,2.1012,2.0905
2.2593,2.3188,2.1002
2.3813,NaN,2.4497
2.4878,NaN,2.2027
2.4356,NaN,1.9529
2.4088,NaN,2.229
2.2439,159.7,2.2363
2.4046,2.9935,2.1985
2.1668,2.27,2.4942
2.6198,2.2394,1.9686
2.3764,2.4651,1.7713
2.5255,2.3995,2.0842
2.3138,3.1766,1.9573
2.3107,2.4309,1.9956
2.2863,2.3842,2.2034
2.2008,2.4021,2.0762
2.24,2.5737,2.0102
2.5197,2.2377,1.9988
2.2348,2.627,2.1271
2.2838,2.4231,2.0028
