11.162,11.174,10.908
0.433,0.43354,0.42263
0.30517,0.30147,0.29809
0.24623,0.23723,0.23903
0.11219,0.11311,0.11192
0.11165,0.11284,0.11071
0.11385,0.11142,0.11149
0.22838,0.23067,0.22776
0.11075,0.11185,0.11086
0.11094,0.11086,0.11013
0.11042,0.11188,0.11039
0.22877,0.22959,0.22718
0.10977,0.11009,0.11015
0.11409,0.11532,0.11355
0.11165,0.11115,0.11052
0.22717,0.22965,0.22685
0.10972,0.11104,0.10996
0.11003,0.1112,0.10973
0.11033,0.10985,0.10971
0.22728,0.22866,0.22683
0.11062,0.11077,0.11036
0.11336,0.11385,0.11324
0.1106,0.11027,0.11041
0.22783,0.22879,0.22616
0.10958,0.11082,0.10988
0.1098,0.11167,0.1103
0.10994,0.11107,0.11009
0.22665,0.22919,0.22633
0.11051,0.10994,0.10991
0.11108,0.11139,0.10996
0.1102,0.1107,0.11037
0.22722,0.22882,0.22607
0.10998,0.1108,0.10958
0.11257,0.11323,0.11273
0.10969,0.10982,0.10958
0.22637,0.22789,0.22575
0.11007,0.10964,0.11018
0.11072,0.11032,0.11064
0.10987,0.11112,0.11113
0.22616,0.22906,0.22707
0.11006,0.10998,0.11148
0.10971,0.11119,0.11023
0.10984,0.11084,0.10988
0.22663,0.22894,0.22677
0.1097,0.11106,0.11031
0.1104,0.11045,0.1103
0.11062,0.11068,0.11119
0.22668,0.22872,0.22755
0.11047,0.11076,0.11059
0.1105,0.11082,0.11089
0.16475,0.16422,0.16481
0.23273,0.23393,0.23234
0.11273,0.11364,0.11291
0.11837,0.11868,0.11815
0.11327,0.11228,0.11251
0.22991,0.23165,0.23
0.11319,0.11355,0.11273
0.11266,0.11297,0.11227
0.11253,0.11225,0.11259
0.22994,0.23187,0.22946
0.11443,0.11213,0.11357
0.1127,0.11332,0.1125
0.1141,0.11167,0.1122
0.22874,0.23191,0.2285
0.11414,0.11198,0.11254
0.11302,0.11306,0.11241
0.11385,0.1115,0.11189
0.22894,0.23029,0.22873
0.11349,0.11134,0.1122
0.1134,0.11267,0.11121
0.11355,0.11193,0.11124
0.22945,0.22971,0.22828
0.1132,0.11114,0.11141
0.11225,0.11409,0.11207
0.11367,0.11207,0.11269
0.22909,0.22951,0.22815
0.11386,0.11169,0.11097
0.11196,0.11224,0.11144
0.11322,0.11083,0.111
0.22975,0.22987,0.2287
0.11348,0.11173,0.11246
0.11124,0.11255,0.111
0.11451,0.11083,0.11095
0.22807,0.22839,0.22716
0.11306,0.11079,0.11173
0.11136,0.11094,0.1107
0.11257,0.11036,0.11075
0.22887,0.229,0.22763
0.11321,0.11134,0.11048
0.11114,0.11197,0.11039
0.11307,0.1116,0.11085
0.22857,0.22822,0.22745
0.11301,0.11176,0.11159
0.11108,0.11249,0.111
0.1134,0.11138,0.11065
0.22823,0.22843,0.22745
0.1132,0.11041,0.11119
0.11185,0.11297,0.11182
0.11336,0.11074,0.11089
0.22957,0.23026,0.22805
0.11255,0.11118,0.11131
0.11147,0.11216,0.11098
0.11259,0.11067,0.11053
0.22893,0.22823,0.22736
0.11324,0.111,0.11124
0.11092,0.11102,0.10948
0.11249,0.11066,0.11033
0.22775,0.22763,0.22632
0.1133,0.11109,0.13143
0.11141,0.11095,0.12115
0.11291,0.11006,0.11086
0.22642,0.22662,0.22569
0.1134,0.11087,0.11205
0.11295,0.11278,0.11158
0.11246,0.11037,0.11074
0.22825,0.22766,0.22733
0.11297,0.11059,0.11089
0.1105,0.11024,0.10992
0.11291,0.11054,0.11125
0.22745,0.22634,0.22624
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
10.67,10.703,10.866
0.41529,0.4147,0.41537
0.29446,0.29031,0.29393
0.22758,0.22826,0.23406
0.1179,0.11602,0.11876
