159.34,175.25,159.96
2.75,3.1769,3.2386
2.1407,2.4924,2.5756
2.0803,2.2932,2.3951
2.0444,2.265,2.2576
2.0889,2.1454,2.3717
2.3474,2.6705,2.8504
2.0638,2.3374,2.4851
1.8175,2.3987,2.3597
1.8516,2.5452,2.4533
1.7566,2.1798,2.5273
1.8387,2.3271,2.405
2.0473,2.7965,2.6401
1.9161,2.2995,2.5195
2.2864,2.1675,2.4956
2.459,2.2552,2.5196
2.4109,2.2022,2.2759
2.5667,2.416,2.3566
2.8889,2.5603,2.8649
2.4356,2.309,2.3311
2.4718,2.2629,2.4379
2.483,2.3027,2.6093
2.2368,2.3256,2.3487
2.3127,2.266,2.4112
2.6342,2.6464,2.8387
2.3923,2.2864,2.4275
2.1226,2.1769,2.1466
2.1537,2.1538,2.3182
2.5192,2.2091,2.4822
2.4581,2.1976,2.2232
2.8156,2.6064,2.5382
2.3385,2.1212,2.1068
2.2475,2.2396,2.2409
2.3979,2.1582,2.1548
2.3195,2.243,2.1924
2.4627,2.252,2.3461
3.0537,2.6035,2.4553
2.2479,2.2727,2.3409
2.4912,2.1341,2.3512
2.6268,2.2519,2.2058
2.3659,2.2504,2.2177
2.456,2.4818,2.6938
2.7719,2.6112,2.6617
2.4173,2.1491,2.3824
2.7908,2.3338,2.2467
2.7389,2.435,2.4477
2.2111,2.0827,2.4484
2.4664,2.185,2.2103
2.9366,2.625,2.3434
2.1849,2.2705,2.2293
2.2167,2.4108,2.1701
2.295,2.2349,2.3459
2.4687,2.3615,2.2767
2.4415,2.3523,2.3728
2.8844,2.6323,2.6572
2.1381,1.8291,2.1672
2.166,1.9037,2.2567
2.3154,1.9735,2.2568
2.3221,2.1185,2.4232
2.2103,2.1852,2.3572
2.6251,2.221,2.5398
2.3096,1.9806,2.3773
2.5197,1.8702,2.2416
2.3029,1.9524,2.2216
2.4959,1.9709,1.9577
2.5393,1.8802,2.3059
2.5222,2.1407,2.3686
1.891,1.8801,2.2996
1.9745,2.2066,2.1394
2.0378,2.2805,2.0731
2.1876,2.2043,2.2908
2.1457,2.366,2.2046
2.3308,2.3521,2.7243
2.4305,1.8901,2.225
2.2653,1.9461,2.2484
2.5767,1.9696,2.0467
2.2692,1.7091,2.2465
2.1767,1.7813,2.1239
2.6242,1.8683,2.625
2.3054,1.7132,2.1534
2.51,1.7314,2.2455
2.4098,1.9246,2.2714
2.3729,1.9235,2.434
2.2612,2.0167,2.2038
2.7985,2.4924,2.7037
2.4936,1.9633,2.0967
2.5538,2.042,2.1048
2.337,2.3492,1.8725
2.822,2.4098,1.9371
2.4895,2.5064,1.8817
2.9107,2.6097,2.0971
2.4712,2.3638,1.9139
2.4026,2.3038,1.8954
2.4094,2.6776,1.9029
2.3538,2.1158,1.8874
2.4833,2.3557,1.9403
2.6736,2.5635,2.0704
2.4156,2.2637,1.9247
2.3427,2.3917,1.8844
2.4419,2.449,1.8898
2.4015,2.6244,2.0385
2.4047,2.4749,2.0727
2.778,2.9006,2.5297
2.355,2.6748,2.1291
2.3453,2.3934,2.2313
2.3958,2.4191,2.045
2.1947,2.3416,2.3421
2.2989,2.2388,2.2351
2.717,2.5903,2.5284
2.4845,2.2614,2.004
2.331,2.1207,1.974
2.4255,2.3952,1.9816
2.4214,2.5525,2.0851
2.3695,2.5366,2.0064
2.4881,2.7646,2.2299
2.0979,2.6034,2.0838
2.2169,2.2749,2.2787
2.2589,2.4351,2.3157
2.1944,2.3515,2.384
2.3425,2.5833,2.2724
2.6175,2.6701,2.852
2.1585,2.3443,2.1428
2.3046,2.3434,2.4048
2.2747,2.2645,2.14
2.1674,2.3036,2.1149
2.2326,2.4023,2.0317
2.4003,2.7614,2.2507
2.2836,2.4316,1.9873
2.5592,2.3163,2.09
2.3964,2.2747,2.1516
2.4242,2.6148,2.0975
2.2555,2.6432,2.2123
2.7167,2.7694,2.5077
2.28,2.4756,2.0928
2.2072,2.3805,2.3119
2.2684,2.3947,2.29
2.2285,2.3988,2.3878
2.3419,2.4145,2.5189
