1
180.3000,19.8000,236.7000,19.8000,236.7000,58.2000,180.3000,58.2000
180.3000,22.9000,236.7000,22.9000,236.7000,60.1000,180.3000,60.1000
179.3000,25.0000,235.7000,25.0000,235.7000,61.0000,179.3000,61.0000
180.4000,27.0000,235.6000,27.0000,235.6000,63.0000,180.4000,63.0000
179.5000,28.0000,233.5000,28.0000,233.5000,64.0000,179.5000,64.0000
180.6000,28.0000,233.4000,28.0000,233.4000,64.0000,180.6000,64.0000
178.5000,31.1000,232.5000,31.1000,232.5000,65.9000,178.5000,65.9000
178.5000,33.2000,232.5000,33.2000,232.5000,66.8000,178.5000,66.8000
177.5000,35.2000,231.5000,35.2000,231.5000,68.8000,177.5000,68.8000
178.6000,37.2000,231.4000,37.2000,231.4000,70.8000,178.6000,70.8000
176.4000,38.1000,231.6000,38.1000,231.6000,72.9000,176.4000,72.9000
175.3000,39.2000,231.7000,39.2000,231.7000,72.8000,175.3000,72.8000
175.4000,40.1000,230.6000,40.1000,230.6000,74.9000,175.4000,74.9000
175.4000,41.1000,230.6000,41.1000,230.6000,75.9000,175.4000,75.9000
175.4000,42.2000,230.6000,42.2000,230.6000,75.8000,175.4000,75.8000
175.5000,44.2000,229.5000,44.2000,229.5000,77.8000,175.5000,77.8000
177.5000,45.1000,231.5000,45.1000,231.5000,79.9000,177.5000,79.9000
177.6000,46.0000,230.4000,46.0000,230.4000,82.0000,177.6000,82.0000
177.6000,45.9000,230.4000,45.9000,230.4000,83.1000,177.6000,83.1000
175.3000,46.9000,231.7000,46.9000,231.7000,84.1000,175.3000,84.1000
175.3000,49.0000,231.7000,49.0000,231.7000,85.0000,175.3000,85.0000
177.7000,50.0000,229.3000,50.0000,229.3000,86.0000,177.7000,86.0000
176.7000,53.2000,228.3000,53.2000,228.3000,86.8000,176.7000,86.8000
176.7000,54.2000,228.3000,54.2000,228.3000,87.8000,176.7000,87.8000
173.8000,55.1000,224.2000,55.1000,224.2000,89.9000,173.8000,89.9000
172.7000,56.2000,224.3000,56.2000,224.3000,89.8000,172.7000,89.8000
173.9000,57.1000,223.1000,57.1000,223.1000,91.9000,173.9000,91.9000
171.8000,58.1000,222.2000,58.1000,222.2000,92.9000,171.8000,92.9000
172.8000,59.2000,223.2000,59.2000,223.2000,92.8000,172.8000,92.8000
175.9000,59.2000,225.1000,59.2000,225.1000,92.8000,175.9000,92.8000
173.8000,60.3000,224.2000,60.3000,224.2000,92.7000,173.8000,92.7000
172.7000,60.3000,224.3000,60.3000,224.3000,92.7000,172.7000,92.7000
173.8000,60.2000,224.2000,60.2000,224.2000,93.8000,173.8000,93.8000
172.6000,58.0000,225.4000,58.0000,225.4000,94.0000,172.6000,94.0000
172.7000,58.1000,224.3000,58.1000,224.3000,92.9000,172.7000,92.9000
173.9000,58.1000,223.1000,58.1000,223.1000,92.9000,173.9000,92.9000
175.0000,58.0000,223.0000,58.0000,223.0000,94.0000,175.0000,94.0000
174.6000,58.0000,227.4000,58.0000,227.4000,94.0000,174.6000,94.0000
175.7000,57.0000,227.3000,57.0000,227.3000,93.0000,175.7000,93.0000
176.6000,55.9000,229.4000,55.9000,229.4000,93.1000,176.6000,93.1000
177.7000,55.9000,229.3000,55.9000,229.3000,93.1000,177.7000,93.1000
178.0000,55.9000,226.0000,55.9000,226.0000,93.1000,178.0000,93.1000
179.3000,55.9000,223.7000,55.9000,223.7000,93.1000,179.3000,93.1000
180.6000,56.0000,221.4000,56.0000,221.4000,92.0000,180.6000,92.0000
180.7000,55.9000,220.3000,55.9000,220.3000,93.1000,180.7000,93.1000
180.6000,55.9000,221.4000,55.9000,221.4000,93.1000,180.6000,93.1000
181.9000,54.9000,219.1000,54.9000,219.1000,92.1000,181.9000,92.1000
181.6000,54.9000,222.4000,54.9000,222.4000,92.1000,181.6000,92.1000
181.6000,54.8000,222.4000,54.8000,222.4000,93.2000,181.6000,93.2000
182.6000,54.9000,223.4000,54.9000,223.4000,92.1000,182.6000,92.1000
183.7000,53.8000,223.3000,53.8000,223.3000,92.2000,183.7000,92.2000
184.6000,53.8000,225.4000,53.8000,225.4000,92.2000,184.6000,92.2000
185.7000,53.9000,225.3000,53.9000,225.3000,91.1000,185.7000,91.1000
187.8000,52.9000,226.2000,52.9000,226.2000,90.1000,187.8000,90.1000
190.3000,52.9000,222.7000,52.9000,222.7000,90.1000,190.3000,90.1000
193.4000,51.9000,224.6000,51.9000,224.6000,89.1000,193.4000,89.1000
195.1000,50.9000,229.9000,50.9000,229.9000,88.1000,195.1000,88.1000
197.2000,52.0000,230.8000,52.0000,230.8000,88.0000,197.2000,88.0000
197.1000,49.9000,231.9000,49.9000,231.9000,87.1000,197.1000,87.1000
199.1000,48.9000,233.9000,48.9000,233.9000,86.1000,199.1000,86.1000
200.0000,46.8000,236.0000,46.8000,236.0000,85.2000,200.0000,85.2000
202.3000,45.7000,234.7000,45.7000,234.7000,85.3000,202.3000,85.3000
202.4000,44.7000,233.6000,44.7000,233.6000,84.3000,202.4000,84.3000
204.6000,43.6000,233.4000,43.6000,233.4000,84.4000,204.6000,84.4000
206.8000,44.7000,233.2000,44.7000,233.2000,84.3000,206.8000,84.3000
206.8000,44.7000,233.2000,44.7000,233.2000,84.3000,206.8000,84.3000
206.8000,44.7000,233.2000,44.7000,233.2000,84.3000,206.8000,84.3000
207.9000,43.6000,233.1000,43.6000,233.1000,84.4000,207.9000,84.4000
207.9000,43.6000,233.1000,43.6000,233.1000,84.4000,207.9000,84.4000
208.9000,43.7000,234.1000,43.7000,234.1000,83.3000,208.9000,83.3000
208.8000,46.9000,235.2000,46.9000,235.2000,84.1000,208.8000,84.1000
209.8000,46.8000,236.2000,46.8000,236.2000,85.2000,209.8000,85.2000
210.9000,44.6000,236.1000,44.6000,236.1000,85.4000,210.9000,85.4000
210.8000,43.5000,237.2000,43.5000,237.2000,85.5000,210.8000,85.5000
211.8000,44.8000,238.2000,44.8000,238.2000,83.2000,211.8000,83.2000
213.9000,45.9000,239.1000,45.9000,239.1000,83.1000,213.9000,83.1000
213.9000,45.9000,239.1000,45.9000,239.1000,83.1000,213.9000,83.1000
213.9000,46.0000,239.1000,46.0000,239.1000,82.0000,213.9000,82.0000
214.9000,47.0000,240.1000,47.0000,240.1000,83.0000,214.9000,83.0000
215.9000,46.0000,241.1000,46.0000,241.1000,82.0000,215.9000,82.0000
216.9000,44.8000,242.1000,44.8000,242.1000,83.2000,216.9000,83.2000
217.9000,44.8000,243.1000,44.8000,243.1000,83.2000,217.9000,83.2000
220.0000,47.1000,244.0000,47.1000,244.0000,81.9000,220.0000,81.9000
221.0000,48.1000,245.0000,48.1000,245.0000,82.9000,221.0000,82.9000
220.8000,48.1000,247.2000,48.1000,247.2000,82.9000,220.8000,82.9000
220.7000,48.2000,248.3000,48.2000,248.3000,81.8000,220.7000,81.8000
221.8000,48.2000,248.2000,48.2000,248.2000,81.8000,221.8000,81.8000
223.9000,47.1000,249.1000,47.1000,249.1000,81.9000,223.9000,81.9000
224.9000,47.2000,250.1000,47.2000,250.1000,80.8000,224.9000,80.8000
225.0000,48.2000,249.0000,48.2000,249.0000,81.8000,225.0000,81.8000
225.1000,50.4000,247.9000,50.4000,247.9000,81.6000,225.1000,81.6000
226.3000,50.6000,246.7000,50.6000,246.7000,79.4000,226.3000,79.4000
226.3000,50.7000,246.7000,50.7000,246.7000,78.3000,226.3000,78.3000
226.2000,48.4000,247.8000,48.4000,247.8000,79.6000,226.2000,79.6000
226.3000,48.5000,246.7000,48.5000,246.7000,78.5000,226.3000,78.5000
224.1000,47.4000,246.9000,47.4000,246.9000,78.6000,224.1000,78.6000
223.1000,45.4000,245.9000,45.4000,245.9000,76.6000,223.1000,76.6000
222.0000,44.3000,246.0000,44.3000,246.0000,76.7000,222.0000,76.7000
223.2000,43.3000,244.8000,43.3000,244.8000,75.7000,223.2000,75.7000
221.2000,43.5000,242.8000,43.5000,242.8000,73.5000,221.2000,73.5000
221.5000,43.5000,239.5000,43.5000,239.5000,73.5000,221.5000,73.5000
219.3000,41.7000,239.7000,41.7000,239.7000,69.3000,219.3000,69.3000
218.9000,37.5000,244.1000,37.5000,244.1000,67.5000,218.9000,67.5000
217.8000,35.4000,244.2000,35.4000,244.2000,66.6000,217.8000,66.6000
217.8000,36.6000,244.2000,36.6000,244.2000,65.4000,217.8000,65.4000
216.0000,34.5000,240.0000,34.5000,240.0000,64.5000,216.0000,64.5000
215.5000,35.1000,245.5000,35.1000,245.5000,57.9000,215.5000,57.9000
214.6000,32.9000,243.4000,32.9000,243.4000,58.1000,214.6000,58.1000
214.0000,31.6000,238.0000,31.6000,238.0000,60.4000,214.0000,60.4000
209.9000,30.1000,235.1000,30.1000,235.1000,64.9000,209.9000,64.9000
209.8000,30.1000,236.2000,30.1000,236.2000,64.9000,209.8000,64.9000
207.4000,29.1000,238.6000,29.1000,238.6000,63.9000,207.4000,63.9000
208.1000,26.9000,242.9000,26.9000,242.9000,64.1000,208.1000,64.1000
206.3000,26.1000,238.7000,26.1000,238.7000,60.9000,206.3000,60.9000
211.8000,23.9000,238.2000,23.9000,238.2000,61.1000,211.8000,61.1000
212.0000,22.1000,236.0000,22.1000,236.0000,56.9000,212.0000,56.9000
214.3000,19.8000,234.7000,19.8000,234.7000,58.2000,214.3000,58.2000
216.5000,17.8000,234.5000,17.8000,234.5000,56.2000,216.5000,56.2000
215.5000,25.1000,233.5000,25.1000,233.5000,59.9000,215.5000,59.9000
216.6000,23.2000,233.4000,23.2000,233.4000,56.8000,216.6000,56.8000
217.6000,20.1000,234.4000,20.1000,234.4000,54.9000,217.6000,54.9000
218.6000,20.1000,235.4000,20.1000,235.4000,54.9000,218.6000,54.9000
218.6000,20.2000,235.4000,20.2000,235.4000,53.8000,218.6000,53.8000
219.7000,18.1000,235.3000,18.1000,235.3000,52.9000,219.7000,52.9000
220.6000,14.8000,237.4000,14.8000,237.4000,53.2000,220.6000,53.2000
221.6000,14.1000,238.4000,14.1000,238.4000,48.9000,221.6000,48.9000
222.6000,16.5000,239.4000,16.5000,239.4000,46.5000,222.6000,46.5000
223.6000,16.3000,240.4000,16.3000,240.4000,48.7000,223.6000,48.7000
224.5000,15.1000,242.5000,15.1000,242.5000,49.9000,224.5000,49.9000
224.5000,14.1000,242.5000,14.1000,242.5000,48.9000,224.5000,48.9000
226.6000,15.8000,243.4000,15.8000,243.4000,54.2000,226.6000,54.2000
227.5000,11.5000,245.5000,11.5000,245.5000,53.5000,227.5000,53.5000
228.3000,13.5000,248.7000,13.5000,248.7000,55.5000,228.3000,55.5000
228.0000,14.4000,252.0000,14.4000,252.0000,57.6000,228.0000,57.6000
229.0000,16.5000,253.0000,16.5000,253.0000,58.5000,229.0000,58.5000
232.2000,18.5000,253.8000,18.5000,253.8000,60.5000,232.2000,60.5000
233.2000,18.1000,254.8000,18.1000,254.8000,64.9000,233.2000,64.9000
234.2000,24.3000,255.8000,24.3000,255.8000,68.7000,234.2000,68.7000
236.3000,26.2000,256.7000,26.2000,256.7000,71.8000,236.3000,71.8000
238.3000,23.8000,258.7000,23.8000,258.7000,74.2000,238.3000,74.2000
237.0000,24.6000,261.0000,24.6000,261.0000,77.4000,237.0000,77.4000
241.1000,24.5000,263.9000,24.5000,263.9000,78.5000,241.1000,78.5000
244.1000,26.6000,266.9000,26.6000,266.9000,79.4000,244.1000,79.4000
243.6000,17.6000,272.4000,17.6000,272.4000,70.4000,243.6000,70.4000
246.0000,19.1000,270.0000,19.1000,270.0000,77.9000,246.0000,77.9000
246.0000,38.7000,282.0000,38.7000,282.0000,90.3000,246.0000,90.3000
247.0000,40.9000,283.0000,40.9000,283.0000,90.1000,247.0000,90.1000
246.7000,40.2000,286.3000,40.2000,286.3000,85.8000,246.7000,85.8000
246.9000,40.0000,284.1000,40.0000,284.1000,88.0000,246.9000,88.0000
247.8000,42.6000,286.2000,42.6000,286.2000,83.4000,247.8000,83.4000
246.6000,51.1000,287.4000,51.1000,287.4000,85.9000,246.6000,85.9000
246.5000,57.5000,288.5000,57.5000,288.5000,87.5000,246.5000,87.5000
247.6000,65.1000,288.4000,65.1000,288.4000,87.9000,247.6000,87.9000
244.6000,63.8000,285.4000,63.8000,285.4000,90.2000,244.6000,90.2000
241.5000,66.1000,283.5000,66.1000,283.5000,100.9000,241.5000,100.9000
240.3000,53.0000,272.7000,53.0000,272.7000,101.0000,240.3000,101.0000
239.5000,63.9000,281.5000,63.9000,281.5000,101.1000,239.5000,101.1000
240.2000,63.6000,285.8000,63.6000,285.8000,104.4000,240.2000,104.4000
240.7000,63.5000,280.3000,63.5000,280.3000,117.5000,240.7000,117.5000
240.6000,85.6000,269.4000,85.6000,269.4000,138.4000,240.6000,138.4000
240.3000,96.2000,260.7000,96.2000,260.7000,153.8000,240.3000,153.8000
238.2000,100.0000,259.8000,100.0000,259.8000,160.0000,238.2000,160.0000
