1
295.9000,154.7000,333.1000,154.7000,333.1000,278.3000,295.9000,278.3000
295.8000,154.6000,334.2000,154.6000,334.2000,279.4000,295.8000,279.4000
297.8000,154.7000,336.2000,154.7000,336.2000,278.3000,297.8000,278.3000
298.8000,153.0000,337.2000,153.0000,337.2000,273.0000,298.8000,273.0000
298.7000,154.7000,338.3000,154.7000,338.3000,278.3000,298.7000,278.3000
299.7000,154.8000,339.3000,154.8000,339.3000,277.2000,299.7000,277.2000
299.6000,154.8000,340.4000,154.8000,340.4000,277.2000,299.6000,277.2000
298.5000,153.7000,340.5000,153.7000,340.5000,277.3000,298.5000,277.3000
299.7000,157.0000,339.3000,157.0000,339.3000,277.0000,299.7000,277.0000
299.7000,155.8000,339.3000,155.8000,339.3000,278.2000,299.7000,278.2000
298.8000,157.0000,337.2000,157.0000,337.2000,277.0000,298.8000,277.0000
296.7000,160.2000,336.3000,160.2000,336.3000,277.8000,296.7000,277.8000
294.6000,154.9000,335.4000,154.9000,335.4000,276.1000,294.6000,276.1000
292.8000,157.9000,331.2000,157.9000,331.2000,279.1000,292.8000,279.1000
290.8000,158.8000,329.2000,158.8000,329.2000,281.2000,290.8000,281.2000
286.7000,159.9000,326.3000,159.9000,326.3000,281.1000,286.7000,281.1000
284.9000,161.1000,322.1000,161.1000,322.1000,279.9000,284.9000,279.9000
281.6000,161.1000,322.4000,161.1000,322.4000,279.9000,281.6000,279.9000
278.6000,162.2000,319.4000,162.2000,319.4000,279.8000,278.6000,279.8000
277.4000,161.1000,320.6000,161.1000,320.6000,279.9000,277.4000,279.9000
276.4000,165.4000,319.6000,165.4000,319.6000,280.6000,276.4000,280.6000
274.5000,163.3000,316.5000,163.3000,316.5000,279.7000,274.5000,279.7000
275.4000,166.5000,318.6000,166.5000,318.6000,280.5000,275.4000,280.5000
274.6000,167.6000,315.4000,167.6000,315.4000,280.4000,274.6000,280.4000
277.6000,165.3000,318.4000,165.3000,318.4000,281.7000,277.6000,281.7000
277.6000,167.4000,318.4000,167.4000,318.4000,282.6000,277.6000,282.6000
277.7000,170.6000,317.3000,170.6000,317.3000,283.4000,277.7000,283.4000
274.5000,170.7000,316.5000,170.7000,316.5000,282.3000,274.5000,282.3000
274.5000,169.3000,316.5000,169.3000,316.5000,285.7000,274.5000,285.7000
273.8000,171.3000,312.2000,171.3000,312.2000,287.7000,273.8000,287.7000
272.0000,169.0000,308.0000,169.0000,308.0000,289.0000,272.0000,289.0000
272.1000,171.1000,306.9000,171.1000,306.9000,289.9000,272.1000,289.9000
272.0000,172.1000,308.0000,172.1000,308.0000,290.9000,272.0000,290.9000
269.8000,171.8000,308.2000,171.8000,308.2000,294.2000,269.8000,294.2000
271.0000,171.6000,307.0000,171.6000,307.0000,296.4000,271.0000,296.4000
270.2000,172.3000,303.8000,172.3000,303.8000,300.7000,270.2000,300.7000
270.3000,173.1000,302.7000,173.1000,302.7000,303.9000,270.3000,303.9000
268.3000,174.1000,300.7000,174.1000,300.7000,304.9000,268.3000,304.9000
267.4000,174.2000,298.6000,174.2000,298.6000,303.8000,267.4000,303.8000
266.5000,174.1000,296.5000,174.1000,296.5000,304.9000,266.5000,304.9000
265.4000,180.6000,296.6000,180.6000,296.6000,305.4000,265.4000,305.4000
261.0000,180.7000,297.0000,180.7000,297.0000,304.3000,261.0000,304.3000
259.9000,182.8000,297.1000,182.8000,297.1000,305.2000,259.9000,305.2000
262.0000,181.8000,298.0000,181.8000,298.0000,304.2000,262.0000,304.2000
261.9000,183.9000,299.1000,183.9000,299.1000,305.1000,261.9000,305.1000
262.9000,180.6000,300.1000,180.6000,300.1000,305.4000,262.9000,305.4000
267.3000,180.6000,299.7000,180.6000,299.7000,305.4000,267.3000,305.4000
269.5000,180.5000,299.5000,180.5000,299.5000,306.5000,269.5000,306.5000
268.6000,179.5000,297.4000,179.5000,297.4000,305.5000,268.6000,305.5000
270.5000,180.8000,300.5000,180.8000,300.5000,303.2000,270.5000,303.2000
269.5000,182.0000,299.5000,182.0000,299.5000,302.0000,269.5000,302.0000
270.6000,181.2000,299.4000,181.2000,299.4000,298.8000,270.6000,298.8000
266.4000,181.2000,297.6000,181.2000,297.6000,298.8000,266.4000,298.8000
267.4000,182.0000,298.6000,182.0000,298.6000,302.0000,267.4000,302.0000
265.6000,185.3000,294.4000,185.3000,294.4000,301.7000,265.6000,301.7000
264.5000,184.5000,294.5000,184.5000,294.5000,298.5000,264.5000,298.5000
263.5000,183.7000,293.5000,183.7000,293.5000,295.3000,263.5000,295.3000
261.4000,182.6000,292.6000,182.6000,292.6000,295.4000,261.4000,295.4000
261.5000,182.7000,291.5000,182.7000,291.5000,294.3000,261.5000,294.3000
263.7000,180.5000,291.3000,180.5000,291.3000,294.5000,263.7000,294.5000
262.6000,177.4000,291.4000,177.4000,291.4000,292.6000,262.6000,292.6000
260.5000,175.3000,290.5000,175.3000,290.5000,291.7000,260.5000,291.7000
263.8000,176.5000,290.2000,176.5000,290.2000,290.5000,263.8000,290.5000
264.8000,175.6000,291.2000,175.6000,291.2000,288.4000,264.8000,288.4000
262.7000,172.2000,290.3000,172.2000,290.3000,289.8000,262.7000,289.8000
260.5000,171.1000,290.5000,171.1000,290.5000,289.9000,260.5000,289.9000
262.8000,169.9000,289.2000,169.9000,289.2000,291.1000,262.8000,291.1000
265.9000,170.8000,291.1000,170.8000,291.1000,293.2000,265.9000,293.2000
263.6000,168.7000,292.4000,168.7000,292.4000,292.3000,263.6000,292.3000
262.3000,167.9000,294.7000,167.9000,294.7000,289.1000,262.3000,289.1000
265.5000,169.3000,295.5000,169.3000,295.5000,285.7000,265.5000,285.7000
265.6000,169.1000,294.4000,169.1000,294.4000,287.9000,265.6000,287.9000
264.5000,170.5000,294.5000,170.5000,294.5000,284.5000,264.5000,284.5000
268.8000,167.3000,295.2000,167.3000,295.2000,283.7000,268.8000,283.7000
269.9000,168.2000,295.1000,168.2000,295.1000,285.8000,269.9000,285.8000
268.8000,170.5000,295.2000,170.5000,295.2000,284.5000,268.8000,284.5000
267.7000,169.6000,295.3000,169.6000,295.3000,282.4000,267.7000,282.4000
267.8000,167.4000,294.2000,167.4000,294.2000,282.6000,267.8000,282.6000
270.0000,170.7000,294.0000,170.7000,294.0000,282.3000,270.0000,282.3000
268.9000,170.6000,294.1000,170.6000,294.1000,283.4000,268.9000,283.4000
271.1000,170.5000,293.9000,170.5000,293.9000,284.5000,271.1000,284.5000
272.2000,170.5000,293.8000,170.5000,293.8000,284.5000,272.2000,284.5000
273.1000,171.6000,295.9000,171.6000,295.9000,284.4000,273.1000,284.4000
272.0000,173.7000,296.0000,173.7000,296.0000,285.3000,272.0000,285.3000
275.3000,176.0000,295.7000,176.0000,295.7000,284.0000,275.3000,284.0000
267.1000,185.6000,289.9000,185.6000,289.9000,298.4000,267.1000,298.4000
271.1000,185.3000,293.9000,185.3000,293.9000,301.7000,271.1000,301.7000
270.8000,183.1000,297.2000,183.1000,297.2000,301.9000,270.8000,301.9000
271.6000,180.9000,300.4000,180.9000,300.4000,302.1000,271.6000,302.1000
273.7000,178.7000,301.3000,178.7000,301.3000,302.3000,273.7000,302.3000
272.6000,179.8000,301.4000,179.8000,301.4000,302.2000,272.6000,302.2000
274.6000,177.7000,303.4000,177.7000,303.4000,301.3000,274.6000,301.3000
275.6000,174.5000,304.4000,174.5000,304.4000,300.5000,275.6000,300.5000
276.5000,176.6000,306.5000,176.6000,306.5000,301.4000,276.5000,301.4000
278.6000,176.7000,307.4000,176.7000,307.4000,300.3000,278.6000,300.3000
279.6000,176.8000,308.4000,176.8000,308.4000,299.2000,279.6000,299.2000
279.5000,173.6000,309.5000,173.6000,309.5000,298.4000,279.5000,298.4000
280.2000,175.6000,313.8000,175.6000,313.8000,300.4000,280.2000,300.4000
281.2000,176.7000,314.8000,176.7000,314.8000,300.3000,281.2000,300.3000
285.4000,178.8000,316.6000,178.8000,316.6000,301.2000,285.4000,301.2000
287.8000,181.0000,314.2000,181.0000,314.2000,301.0000,287.8000,301.0000
290.1000,180.9000,312.9000,180.9000,312.9000,302.1000,290.1000,302.1000
292.1000,184.1000,314.9000,184.1000,314.9000,302.9000,292.1000,302.9000
293.0000,181.9000,317.0000,181.9000,317.0000,303.1000,293.0000,303.1000
300.4000,183.0000,319.6000,183.0000,319.6000,303.0000,300.4000,303.0000
303.6000,193.7000,320.4000,193.7000,320.4000,317.3000,303.6000,317.3000
2
0
0
0
0
1
282.4000,158.7000,325.6000,158.7000,325.6000,282.3000,282.4000,282.3000
290.8000,161.0000,341.2000,161.0000,341.2000,281.0000,290.8000,281.0000
296.0000,162.0000,344.0000,162.0000,344.0000,282.0000,296.0000,282.0000
297.8000,161.9000,348.2000,161.9000,348.2000,283.1000,297.8000,283.1000
2
0
0
0
0
1
282.6000,159.5000,323.4000,159.5000,323.4000,249.5000,282.6000,249.5000
281.6000,158.6000,322.4000,158.6000,322.4000,247.4000,281.6000,247.4000
283.6000,158.6000,324.4000,158.6000,324.4000,247.4000,283.6000,247.4000
282.6000,158.6000,323.4000,158.6000,323.4000,247.4000,282.6000,247.4000
282.6000,157.5000,323.4000,157.5000,323.4000,247.5000,282.6000,247.5000
282.6000,158.5000,323.4000,158.5000,323.4000,248.5000,282.6000,248.5000
281.5000,156.2000,323.5000,156.2000,323.5000,249.8000,281.5000,249.8000
279.4000,158.5000,322.6000,158.5000,322.6000,248.5000,279.4000,248.5000
277.3000,156.4000,321.7000,156.4000,321.7000,247.6000,277.3000,247.6000
277.3000,157.5000,321.7000,157.5000,321.7000,247.5000,277.3000,247.5000
276.3000,158.4000,320.7000,158.4000,320.7000,249.6000,276.3000,249.6000
273.1000,158.0000,319.9000,158.0000,319.9000,254.0000,273.1000,254.0000
274.2000,158.9000,319.8000,158.9000,319.8000,256.1000,274.2000,256.1000
272.0000,158.8000,320.0000,158.8000,320.0000,257.2000,272.0000,257.2000
273.1000,157.8000,319.9000,157.8000,319.9000,256.2000,273.1000,256.2000
272.9000,156.6000,322.1000,156.6000,322.1000,257.4000,272.9000,257.4000
273.2000,159.1000,318.8000,159.1000,318.8000,253.9000,273.2000,253.9000
273.3000,158.8000,317.7000,158.8000,317.7000,257.2000,273.3000,257.2000
272.3000,158.9000,316.7000,158.9000,316.7000,256.1000,272.3000,256.1000
271.2000,159.0000,316.8000,159.0000,316.8000,255.0000,271.2000,255.0000
273.3000,159.1000,317.7000,159.1000,317.7000,253.9000,273.3000,253.9000
274.6000,155.8000,315.4000,155.8000,315.4000,254.2000,274.6000,254.2000
274.5000,154.9000,316.5000,154.9000,316.5000,252.1000,274.5000,252.1000
276.6000,153.5000,317.4000,153.5000,317.4000,255.5000,276.6000,255.5000
278.6000,153.6000,319.4000,153.6000,319.4000,254.4000,278.6000,254.4000
278.6000,154.4000,319.4000,154.4000,319.4000,257.6000,278.6000,257.6000
280.7000,155.5000,320.3000,155.5000,320.3000,257.5000,280.7000,257.5000
279.4000,156.6000,322.6000,156.6000,322.6000,257.4000,279.4000,257.4000
279.3000,156.7000,323.7000,156.7000,323.7000,256.3000,279.3000,256.3000
279.2000,156.6000,324.8000,156.6000,324.8000,257.4000,279.2000,257.4000
280.1000,155.5000,326.9000,155.5000,326.9000,257.5000,280.1000,257.5000
280.0000,156.6000,328.0000,156.6000,328.0000,257.4000,280.0000,257.4000
284.0000,156.6000,332.0000,156.6000,332.0000,257.4000,284.0000,257.4000
283.1000,157.5000,329.9000,157.5000,329.9000,259.5000,283.1000,259.5000
284.0000,157.8000,332.0000,157.8000,332.0000,256.2000,284.0000,256.2000
284.2000,158.8000,329.8000,158.8000,329.8000,257.2000,284.2000,257.2000
284.1000,158.1000,330.9000,158.1000,330.9000,252.9000,284.1000,252.9000
281.9000,158.2000,331.1000,158.2000,331.1000,251.8000,281.9000,251.8000
281.8000,159.0000,332.2000,159.0000,332.2000,255.0000,281.8000,255.0000
281.5000,157.7000,335.5000,157.7000,335.5000,257.3000,281.5000,257.3000
280.4000,161.6000,335.6000,161.6000,335.6000,262.4000,280.4000,262.4000
281.2000,162.9000,338.8000,162.9000,338.8000,260.1000,281.2000,260.1000
278.7000,165.1000,342.3000,165.1000,342.3000,259.9000,278.7000,259.9000
278.4000,168.1000,345.6000,168.1000,345.6000,262.9000,278.4000,262.9000
278.4000,169.3000,345.6000,169.3000,345.6000,261.7000,278.4000,261.7000
278.1000,171.2000,348.9000,171.2000,348.9000,264.8000,278.1000,264.8000
280.0000,170.4000,352.0000,170.4000,352.0000,261.6000,280.0000,261.6000
277.7000,170.3000,353.3000,170.3000,353.3000,262.7000,277.7000,262.7000
275.4000,168.3000,354.6000,168.3000,354.6000,260.7000,275.4000,260.7000
276.5000,169.3000,354.5000,169.3000,354.5000,261.7000,276.5000,261.7000
278.8000,169.3000,353.2000,169.3000,353.2000,261.7000,278.8000,261.7000
281.9000,168.2000,355.1000,168.2000,355.1000,261.8000,281.9000,261.8000
288.5000,168.2000,354.5000,168.2000,354.5000,261.8000,288.5000,261.8000
288.6000,167.1000,353.4000,167.1000,353.4000,261.9000,288.6000,261.9000
290.1000,166.1000,348.9000,166.1000,348.9000,260.9000,290.1000,260.9000
289.2000,166.0000,346.8000,166.0000,346.8000,262.0000,289.2000,262.0000
291.5000,166.1000,345.5000,166.1000,345.5000,260.9000,291.5000,260.9000
290.3000,165.2000,346.7000,165.2000,346.7000,258.8000,290.3000,258.8000
292.6000,163.7000,345.4000,163.7000,345.4000,263.3000,292.6000,263.3000
