10.866,10.916,10.705
0.4323,0.43124,0.42641
0.3,0.30203,0.29727
0.24047,0.23661,0.23875
0.1233,0.12252,0.12449
0.11888,0.11862,0.1207
0.1181,0.11558,0.11652
0.22842,0.22772,0.22619
0.11967,0.11834,0.11881
0.11604,0.11528,0.11457
0.1194,0.11748,0.1187
0.22952,0.22855,0.22501
0.11573,0.11507,0.11647
0.1149,0.11526,0.11571
0.11551,0.11418,0.11642
0.22744,0.22758,0.2251
0.11516,0.1148,0.11525
0.11462,0.11504,0.11498
0.11569,0.11436,0.11516
0.22736,0.22751,0.22547
0.11496,0.11395,0.11484
0.11438,0.11471,0.11503
0.11599,0.1141,0.11434
0.22582,0.22674,0.22356
0.11652,0.11418,0.11489
0.11561,0.11464,0.11437
0.11633,0.11412,0.11481
0.22746,0.22678,0.22366
0.11677,0.11399,0.11496
0.11587,0.11457,0.11424
0.116,0.11406,0.11484
0.22653,0.2269,0.22393
0.1145,0.11315,0.11492
0.11431,0.11494,0.11424
0.11554,0.11422,0.11516
0.22519,0.2266,0.22353
0.11467,0.11363,0.11513
0.11412,0.1147,0.11419
0.11544,0.11397,0.11518
0.22557,0.22673,0.22343
0.11481,0.11416,0.11524
0.11464,0.11466,0.11403
0.11544,0.11388,0.11488
0.22477,0.22635,0.22384
0.11562,0.11406,0.11493
0.11413,0.11497,0.11427
0.11537,0.11434,0.11543
0.22583,0.22653,0.22344
0.11538,0.11361,0.11528
0.1141,0.11462,0.11401
0.16887,0.16755,0.16863
0.22974,0.23146,0.22907
0.1168,0.11619,0.11661
0.11615,0.11671,0.11626
0.11576,0.11574,0.11616
0.22717,0.22821,0.22524
0.11627,0.11524,0.11588
0.11602,0.11623,0.11557
0.11616,0.11591,0.11561
0.22676,0.22799,0.22529
0.1162,0.11501,0.11581
0.11562,0.11651,0.11619
0.11571,0.11481,0.11562
0.22672,0.228,0.2249
0.11655,0.1149,0.11583
0.11604,0.11632,0.1155
0.11636,0.11508,0.11548
0.22601,0.22807,0.22541
0.11491,0.11453,0.11536
0.11607,0.11589,0.115
0.11591,0.11473,0.11542
0.22692,0.22817,0.22473
0.11522,0.11459,0.11677
0.12078,0.12281,0.1208
0.1171,0.11552,0.11596
0.22532,0.22718,0.22393
0.11552,0.11442,0.11523
0.11518,0.11576,0.11551
0.11538,0.11461,0.11537
0.22605,0.22775,0.2251
0.11754,0.11494,0.11535
0.11589,0.116,0.1155
0.11563,0.11519,0.1156
0.22567,0.22777,0.22523
0.1156,0.11484,0.11525
0.11539,0.11568,0.1153
0.11635,0.11493,0.11547
0.22533,0.22778,0.22459
0.1153,0.115,0.1154
0.11495,0.11571,0.11536
0.11504,0.115,0.11537
0.22669,0.2278,0.22403
0.11615,0.11494,0.11485
0.11513,0.11579,0.11531
0.11535,0.11507,0.11581
0.22583,0.22791,0.22469
0.11547,0.11529,0.11568
0.11694,0.11611,0.11566
0.11572,0.11555,0.1158
0.22877,0.22812,0.22503
0.11546,0.11502,0.1154
0.11552,0.11604,0.11536
0.11504,0.11482,0.11536
0.22662,0.22844,0.22529
0.11561,0.11462,0.11566
0.11544,0.1162,0.11582
0.11626,0.11522,0.1156
0.22569,0.22837,0.2248
0.11499,0.11498,0.11562
0.11502,0.11619,0.11536
0.11527,0.11504,0.1154
0.22561,0.22779,0.22471
0.11539,0.11508,0.11535
0.11487,0.11619,0.11484
0.11612,0.11529,0.11546
0.22678,0.22851,0.2246
0.11523,0.11472,0.11499
0.11504,0.11598,0.1152
0.11611,0.11553,0.11603
0.22887,0.23148,0.22784
0.11645,0.11685,0.11682
0.11532,0.11637,0.1157
0.11537,0.11499,0.11598
0.22663,0.22912,0.22541
0.11567,0.1158,0.11595
0.11504,0.11636,0.11503
0.11521,0.11499,0.11505
0.22628,0.22813,0.2245
0.11514,0.11546,0.11494
0.11488,0.11682,0.11526
0.11515,0.11541,0.11503
0.22628,0.22819,0.22445
0.11521,0.11531,0.11517
0.11466,0.11666,0.1148
0.11517,0.11563,0.11536
0.22499,0.22798,0.22456
0.11606,0.11509,0.1153
0.11543,0.11684,0.1151
0.11547,0.11545,0.11539
0.22634,0.22892,0.22493
0.11536,0.11515,0.11525
0.11453,0.11628,0.11505
0.1149,0.11499,0.11534
0.22531,0.22809,0.22417
0.11523,0.11474,0.11484
0.11431,0.11513,0.1147
0.11467,0.11496,0.11463
0.22573,0.22744,0.22388
0.1145,0.11457,0.1145
0.11423,0.11497,0.11397
0.11434,0.11497,0.11454
0.2265,0.22743,0.22405
0.11399,0.11443,0.11437
0.11461,0.11495,0.11396
0.11461,0.11474,0.11481
0.22562,0.22773,0.22416
0.11522,0.11564,0.11543
0.11471,0.11477,0.11411
0.11423,0.1143,0.11465
0.2244,0.22642,0.22268
0.11512,0.11512,0.11537
0.11384,0.11499,0.11435
0.11411,0.11434,0.11434
0.22456,0.22709,0.22357
0.11572,0.11489,0.11422
0.11522,0.1162,0.11495
0.11571,0.1157,0.11564
0.22483,0.2272,0.2236
0.1159,0.11482,0.11436
0.11463,0.11535,0.11468
0.11643,0.11577,0.11552
0.22629,0.22844,0.22465
0.11555,0.11485,0.11461
0.11479,0.11602,0.11517
0.11589,0.11465,0.11459
0.22648,0.22782,0.22447
0.11506,0.11501,0.11483
0.11462,0.11573,0.1149
0.11499,0.11505,0.11513
0.22676,0.22834,0.2241
0.11669,0.11486,0.11469
0.1169,0.1158,0.11496
0.11604,0.11509,0.11461
0.22723,0.22733,0.22395
0.11683,0.11535,0.11537
0.11749,0.11538,0.11486
0.11793,0.1159,0.11572
0.23221,0.22822,0.22447
0.11563,0.11514,0.11483
0.11602,0.11678,0.11548
0.1145,0.11444,0.11428
0.22513,0.22765,0.22406
0.11621,0.11552,0.11505
0.11619,0.11634,0.11514
0.1153,0.115,0.11521
0.22612,0.22831,0.22426
0.1157,0.11488,0.11484
0.11566,0.1165,0.11496
0.11577,0.11479,0.11503
0.22493,0.2274,0.22345
0.11591,0.11473,0.11433
0.11374,0.11508,0.11405
0.11577,0.11521,0.11533
0.22619,0.22741,0.22367
0.1152,0.11452,0.11441
0.11401,0.11523,0.11397
0.11732,0.11514,0.11502
0.22521,0.22797,0.22355
0.11488,0.11487,0.1144
0.1141,0.11544,0.11381
0.11622,0.11518,0.11551
0.22659,0.22801,0.22415
0.11496,0.11363,0.11433
0.11504,0.11572,0.11453
0.11567,0.1152,0.11502
0.22553,0.22785,0.22428
0.11548,0.11512,0.11514
0.11524,0.11628,0.11517
0.11544,0.11518,0.11489
0.22632,0.22803,0.22417
0.11641,0.11511,0.11502
0.11497,0.11604,0.11478
0.11523,0.11495,0.11488
0.22622,0.22792,0.22399
0.11558,0.11532,0.11496
0.11492,0.11598,0.11489
0.11471,0.11493,0.11519
0.22513,0.22778,0.22387
0.11623,0.11727,0.11505
0.11482,0.11643,0.11484
0.11552,0.11507,0.11518
0.22615,0.22761,0.22426
0.11524,0.11522,0.1154
0.1152,0.11632,0.11546
0.11486,0.11489,0.11501
0.22537,0.22806,0.22447
0.1155,0.11517,0.11507
0.11506,0.1163,0.11519
0.11556,0.11517,0.11518
0.22603,0.22788,0.22418
0.11543,0.11546,0.11512
0.1151,0.11627,0.11516
0.11559,0.1153,0.11531
0.2259,0.22858,0.2245
0.11455,0.11453,0.11458
0.11568,0.11668,0.11499
0.11495,0.11501,0.11505
0.22553,0.22855,0.22455
0.11558,0.11509,0.11503
0.11483,0.11676,0.115
0.11497,0.11514,0.11516
0.22429,0.22757,0.22371
0.11571,0.11523,0.11551
0.11406,0.11606,0.11419
0.11467,0.11482,0.11438
0.22468,0.2271,0.22305
0.1157,0.11468,0.11481
0.11467,0.11665,0.11468
0.11528,0.11478,0.11497
0.22532,0.22795,0.22348
0.11636,0.11531,0.1152
0.1158,0.11671,0.11522
0.11759,0.11503,0.11514
0.22541,0.22859,0.22425
0.11528,0.11485,0.11538
0.1148,0.11678,0.11511
0.11514,0.11509,0.11515
0.22594,0.22861,0.22471
0.11574,0.11514,0.11496
0.11546,0.11661,0.11498
0.11608,0.11598,0.11607
0.22557,0.22877,0.22448
0.11617,0.11481,0.11457
0.11602,0.11666,0.11474
0.11489,0.11483,0.11431
0.22792,0.22924,0.22513
0.11546,0.11499,0.11527
0.11579,0.11679,0.1149
0.11527,0.11493,0.11458
0.22724,0.22908,0.22447
0.11614,0.11579,0.11573
0.11539,0.11673,0.11485
0.1152,0.11534,0.11506
0.22626,0.22853,0.22397
0.11535,0.11455,0.11533
0.11565,0.11686,0.11535
0.11536,0.11513,0.11504
0.22773,0.22949,0.22576
0.11597,0.11557,0.11545
0.1154,0.11667,0.11545
0.11536,0.11406,0.11445
0.225,0.22841,0.22433
0.11558,0.11527,0.11581
0.11555,0.11711,0.11495
0.11616,0.11508,0.11545
0.22604,0.22777,0.2232
0.11508,0.11548,0.11593
0.11493,0.11674,0.11506
0.11452,0.11424,0.11466
0.2254,0.22808,0.22379
0.11572,0.1147,0.11559
0.11441,0.11594,0.13152
0.11526,0.11542,0.11548
0.227,0.22819,0.22453
0.11521,0.11535,0.11538
0.11555,0.11657,0.11524
0.11572,0.11523,0.11563
0.2269,0.22867,0.22457
0.11578,0.11535,0.1154
0.11583,0.11708,0.11548
0.11605,0.1152,0.11593
0.22621,0.22824,0.22422
0.11583,0.11496,0.11522
0.11486,0.11657,0.11486
0.11622,0.11489,0.11547
0.22725,0.22869,0.22454
0.11586,0.11495,0.11541
0.11526,0.11682,0.1152
0.11536,0.11507,0.11533
0.22601,0.22839,0.22426
0.1158,0.11494,0.11577
0.1158,0.1164,0.11495
0.11494,0.11454,0.11479
0.22589,0.22819,0.22437
0.11609,0.11483,0.11552
0.11487,0.11581,0.11432
0.11631,0.11524,0.11561
0.22518,0.22727,0.22343
0.11469,0.11455,0.11479
0.11492,0.11526,0.11349
0.11572,0.11524,0.11543
0.22536,0.22881,0.22444
0.11493,0.11474,0.11528
0.11517,0.11637,0.11505
0.11496,0.11458,0.11531
0.22579,0.22849,0.22488
0.11552,0.11466,0.11549
0.1142,0.11569,0.11485
0.11491,0.11377,0.11478
0.22435,0.22699,0.22276
0.11583,0.1141,0.11491
0.11476,0.11571,0.11477
0.11448,0.11393,0.11488
0.22425,0.22733,0.22327
0.11521,0.11407,0.11469
