0.00037,0.000225,0.000304,0.000321,0.000256,0.000218
12.675057,12.352379,12.773936,12.588968,12.619734,12.540925
4.096543,4.072761,4.246904,4.211371,4.163772,4.098703
4.096294,4.127932,4.109232,4.12312,4.160101,4.084828
0.450355,4.425688,0.426282,0.482317,4.609301,0.459165
0.405972,0.445506,0.466942,0.472162,0.450329,0.436693
0.432908,0.428437,0.388868,0.424476,0.467959,0.447697
0.41068,0.416267,0.395879,0.40918,0.451136,0.404792
4.117065,4.155328,4.066012,4.147285,4.253049,4.117137
4.064895,4.183737,4.00635,4.195875,4.202878,4.195986
4.130487,4.24949,4.114056,4.246451,4.138531,4.132822
4.04425,4.087877,4.164637,NaN,4.031618,4.045416
4.49112,4.425431,4.496281,NaN,0.439335,4.55509
0.431357,4.730205,0.408676,NaN,0.428691,0.420369
0.388489,0.479929,0.421235,NaN,0.400872,0.425444
0.460122,0.467482,0.46398,0.000246,0.42712,0.413573
0.424203,0.47098,0.412509,12.69797,0.404965,0.403058
4.326926,5.113024,0.464575,4.192317,0.41879,0.420022
4.315864,4.343904,4.120196,4.072397,4.175111,4.001666
4.392203,4.698139,4.54424,4.576886,4.647945,4.371313
0.492283,0.470258,0.443607,0.533463,0.447529,0.468033
4.213858,4.605717,4.576191,4.615172,4.531768,4.489155
4.24895,4.637521,4.926161,4.158682,4.166329,4.159244
4.294847,4.663432,4.604879,4.204542,4.167752,4.42312
4.744391,0.471758,0.467807,0.470013,0.443133,0.518997
0.462971,0.436991,0.475377,0.482595,0.42978,0.41371
0.415565,0.471912,0.447803,0.419958,0.433979,0.431517
0.421287,0.448461,0.419719,0.402963,0.443796,0.416529
0.406082,0.523276,0.424886,0.425469,0.427231,0.405776
4.376904,4.123536,4.097996,0.415626,4.396956,4.413993
0.410671,0.413454,0.428502,0.404984,0.419133,0.409271
0.442985,0.438155,0.422402,0.438071,0.444488,0.430581
4.762954,0.46463,0.468037,0.411963,0.421216,0.472901
4.576082,0.444913,0.410427,4.898212,0.406658,0.469569
4.798558,4.678554,4.630816,4.916127,0.488817,0.474409
0.49156,4.750609,4.697982,4.735818,0.420417,4.732458
0.503161,0.431827,0.45078,0.499323,0.41879,0.455068
0.419256,0.453224,0.431691,0.460488,0.426386,0.422314
0.423782,0.471306,0.409604,0.43905,0.420762,0.448765
0.440268,0.385045,0.430536,0.451893,0.443514,0.415329
4.363728,4.652813,4.623103,4.477655,5.028959,4.787273
4.530802,4.586851,4.284547,4.790844,4.465348,4.563988
0.446054,0.387234,4.543494,0.515197,0.481452,4.79008
0.433284,0.417819,0.421744,0.412394,0.415257,0.448479
0.437142,0.431509,0.415777,4.408819,0.414402,0.444105
0.438654,0.410039,0.457706,0.416145,0.412875,0.418376
0.408069,0.452507,0.406522,0.391475,0.412454,0.460934
4.638294,4.090727,4.729808,0.414351,4.792552,4.600656
0.570491,4.154197,4.757074,4.621295,4.732112,4.229994
0.440746,0.424012,0.427075,0.432191,0.452929,4.383863
0.435794,4.683342,4.719587,0.480909,4.656882,4.669301
0.471099,0.431379,0.429982,0.461121,0.386809,0.477198
0.426415,0.408728,0.428031,0.436879,0.395681,0.396787
0.428281,0.400564,0.430241,0.399132,0.409906,0.39067
0.446612,0.43667,0.441511,0.451093,0.446442,0.407915
0.476463,0.455806,0.484426,0.45411,0.491232,0.460066
0.424492,0.462022,0.450727,0.438358,0.499081,0.432528
4.739195,0.443888,0.461271,0.447643,0.542091,0.509865
4.62325,0.515804,0.503906,0.450797,4.674059,4.760237
4.171987,4.351031,4.303341,0.473199,4.703227,4.1757
