10.553,10.425,10.604
0.4377,0.4199,0.43524
0.30749,0.29241,0.31152
0.25217,0.23753,0.25152
0.13256,0.12492,0.13222
0.12857,0.12467,0.13072
0.12879,0.12492,0.12874
0.23573,0.23092,0.2378
0.12703,0.12358,0.12808
0.1265,0.12322,0.12759
0.12587,0.12521,0.12861
0.23256,0.23218,0.23586
0.12636,0.12596,0.12852
0.12574,0.12433,0.12849
0.12631,0.12466,0.12871
0.23335,0.232,0.23665
0.12642,0.12389,0.12782
0.12674,0.12426,0.12897
0.12587,0.12389,0.1279
0.23201,0.23319,0.23603
0.1258,0.12456,0.12828
0.13064,0.12708,0.13231
0.1255,0.12415,0.12802
0.23356,0.23184,0.23582
0.12659,0.12442,0.1277
0.12715,0.12409,0.12796
0.1256,0.12347,0.12785
0.23258,0.23117,0.23585
0.12557,0.12417,0.12849
0.12592,0.12394,0.12837
0.12561,0.12339,0.12765
0.23151,0.23111,0.23561
0.12587,0.12404,0.12838
0.12734,0.12435,0.12854
0.12582,0.12259,0.1261
0.23096,0.22879,0.23396
0.12401,0.12294,0.1262
0.12459,0.12283,0.12729
0.12513,0.12219,0.12654
0.23139,0.22996,0.23484
0.12465,0.1228,0.12833
0.1259,0.12301,0.1276
0.12666,0.12296,0.12794
0.23227,0.23048,0.23561
0.12469,0.1243,0.12762
0.12476,0.12469,0.12718
0.12405,0.12188,0.12656
0.22985,0.22855,0.23313
0.12392,0.12184,0.12686
0.12346,0.1212,0.12663
0.17742,0.17613,0.18018
0.23424,0.23306,0.23759
0.12481,0.12472,0.12755
0.12602,0.12492,0.12872
0.1244,0.12332,0.12814
0.23192,0.23163,0.23665
0.12473,0.12287,0.12724
0.12426,0.12419,0.12787
0.12406,0.12306,0.12741
0.23117,0.2313,0.23555
0.12443,0.12312,0.12712
0.12569,0.12439,0.12884
0.12436,0.12364,0.12718
0.23176,0.23084,0.23619
0.12491,0.12348,0.1275
0.12449,0.12286,0.128
0.12346,0.12214,0.12685
0.23264,0.231,0.23542
0.12376,0.12268,0.12708
0.12476,0.12371,0.12894
0.12404,0.12291,0.12698
0.23152,0.23084,0.23587
0.12496,0.12288,0.1287
0.12438,0.12299,0.12811
0.12411,0.12241,0.12703
0.23149,0.22963,0.23517
0.12416,0.12301,0.12727
0.12516,0.12432,0.12874
0.12442,0.12271,0.12742
0.23176,0.23116,0.23579
0.12434,0.12245,0.12703
0.12475,0.12281,0.12698
0.12349,0.12196,0.12662
0.23102,0.22912,0.23437
0.12307,0.12238,0.12664
0.13026,0.12885,0.13305
0.12553,0.12391,0.12783
0.23189,0.23307,0.23506
0.12388,0.12405,0.1269
0.1236,0.12387,0.12647
0.12267,0.12347,0.12623
0.2303,0.23098,0.23382
0.12293,0.12437,0.12763
0.1274,0.12862,0.12985
0.12276,0.12372,0.12672
0.22997,0.23139,0.23357
0.12252,0.12358,0.12563
0.12272,0.1234,0.12609
0.12157,0.12256,0.12532
0.23009,0.23056,0.2346
