1
614.7000,667.2000,678.3000,667.2000,678.3000,688.8000,614.7000,688.8000
606.6000,658.8000,671.4000,658.8000,671.4000,685.2000,606.6000,685.2000
592.6000,655.4000,657.4000,655.4000,657.4000,686.6000,592.6000,686.6000
568.5000,656.9000,634.5000,656.9000,634.5000,682.1000,568.5000,682.1000
546.8000,647.1000,609.2000,647.1000,609.2000,681.9000,546.8000,681.9000
531.9000,638.0000,593.1000,638.0000,593.1000,674.0000,531.9000,674.0000
517.8000,636.1000,580.2000,636.1000,580.2000,670.9000,517.8000,670.9000
502.9000,630.8000,564.1000,630.8000,564.1000,669.2000,502.9000,669.2000
474.5000,632.5000,540.5000,632.5000,540.5000,662.5000,474.5000,662.5000
456.4000,629.4000,523.6000,629.4000,523.6000,660.6000,456.4000,660.6000
435.0000,609.6000,495.0000,609.6000,495.0000,650.4000,435.0000,650.4000
407.1000,581.4000,465.9000,581.4000,465.9000,624.6000,407.1000,624.6000
388.0000,564.2000,448.0000,564.2000,448.0000,609.8000,388.0000,609.8000
371.7000,560.5000,435.3000,560.5000,435.3000,602.5000,371.7000,602.5000
355.5000,539.8000,409.5000,539.8000,409.5000,590.2000,355.5000,590.2000
331.8000,507.4000,382.2000,507.4000,382.2000,562.6000,331.8000,562.6000
321.1000,492.4000,367.9000,492.4000,367.9000,547.6000,321.1000,547.6000
309.8000,492.7000,360.2000,492.7000,360.2000,544.3000,309.8000,544.3000
287.8000,501.9000,350.2000,501.9000,350.2000,539.1000,287.8000,539.1000
267.9000,500.9000,329.1000,500.9000,329.1000,538.1000,267.9000,538.1000
249.8000,515.6000,312.2000,515.6000,312.2000,544.4000,249.8000,544.4000
227.0000,526.6000,287.0000,526.6000,287.0000,555.4000,227.0000,555.4000
200.8000,548.5000,263.2000,548.5000,263.2000,578.5000,200.8000,578.5000
192.0000,562.0000,252.0000,562.0000,252.0000,598.0000,192.0000,598.0000
186.9000,568.6000,248.1000,568.6000,248.1000,609.4000,186.9000,609.4000
177.4000,582.2000,232.6000,582.2000,232.6000,627.8000,177.4000,627.8000
176.7000,589.5000,228.3000,589.5000,228.3000,643.5000,176.7000,643.5000
190.9000,593.4000,228.1000,593.4000,228.1000,660.6000,190.9000,660.6000
205.6000,610.0000,234.4000,610.0000,234.4000,682.0000,205.6000,682.0000
216.8000,649.8000,243.2000,649.8000,243.2000,724.2000,216.8000,724.2000
221.6000,689.0000,250.4000,689.0000,250.4000,761.0000,221.6000,761.0000
237.6000,719.7000,266.4000,719.7000,266.4000,795.3000,237.6000,795.3000
237.6000,721.9000,266.4000,721.9000,266.4000,795.1000,237.6000,795.1000
245.7000,735.1000,273.3000,735.1000,273.3000,805.9000,245.7000,805.9000
258.8000,756.7000,297.2000,756.7000,297.2000,820.3000,258.8000,820.3000
280.1000,775.5000,314.9000,775.5000,314.9000,841.5000,280.1000,841.5000
292.6000,788.8000,333.4000,788.8000,333.4000,851.2000,292.6000,851.2000
300.5000,793.8000,342.5000,793.8000,342.5000,856.2000,300.5000,856.2000
304.8000,801.2000,355.2000,801.2000,355.2000,858.8000,304.8000,858.8000
319.8000,809.3000,370.2000,809.3000,370.2000,865.7000,319.8000,865.7000
333.8000,814.9000,396.2000,814.9000,396.2000,864.1000,333.8000,864.1000
360.5000,826.4000,414.5000,826.4000,414.5000,881.6000,360.5000,881.6000
381.6000,843.2000,422.4000,843.2000,422.4000,900.8000,381.6000,900.8000
390.7000,847.0000,418.3000,847.0000,418.3000,907.0000,390.7000,907.0000
393.6000,847.1000,422.4000,847.1000,422.4000,905.9000,393.6000,905.9000
393.6000,848.3000,422.4000,848.3000,422.4000,904.7000,393.6000,904.7000
392.9000,851.7000,418.1000,851.7000,418.1000,903.3000,392.9000,903.3000
390.8000,851.5000,417.2000,851.5000,417.2000,905.5000,390.8000,905.5000
389.7000,852.6000,417.3000,852.6000,417.3000,905.4000,389.7000,905.4000
388.6000,851.7000,417.4000,851.7000,417.4000,903.3000,388.6000,903.3000
388.1000,852.7000,422.9000,852.7000,422.9000,904.3000,388.1000,904.3000
390.9000,855.8000,428.1000,855.8000,428.1000,906.2000,390.9000,906.2000
393.7000,859.0000,433.3000,859.0000,433.3000,907.0000,393.7000,907.0000
395.5000,864.1000,437.5000,864.1000,437.5000,910.9000,395.5000,910.9000
396.8000,863.9000,435.2000,863.9000,435.2000,913.1000,396.8000,913.1000
397.3000,863.9000,429.7000,863.9000,429.7000,913.1000,397.3000,913.1000
397.7000,865.8000,425.3000,865.8000,425.3000,916.2000,397.7000,916.2000
396.6000,865.8000,425.4000,865.8000,425.4000,916.2000,396.6000,916.2000
395.6000,866.9000,424.4000,866.9000,424.4000,916.1000,395.6000,916.1000
394.5000,868.0000,424.5000,868.0000,424.5000,916.0000,394.5000,916.0000
392.5000,868.9000,422.5000,868.9000,422.5000,918.1000,392.5000,918.1000
388.3000,868.9000,420.7000,868.9000,420.7000,918.1000,388.3000,918.1000
387.3000,870.0000,419.7000,870.0000,419.7000,918.0000,387.3000,918.0000
388.4000,868.0000,419.6000,868.0000,419.6000,916.0000,388.4000,916.0000
390.7000,868.9000,418.3000,868.9000,418.3000,918.1000,390.7000,918.1000
393.9000,870.1000,419.1000,870.1000,419.1000,916.9000,393.9000,916.9000
393.9000,871.2000,419.1000,871.2000,419.1000,916.8000,393.9000,916.8000
394.9000,872.1000,420.1000,872.1000,420.1000,918.9000,394.9000,918.9000
395.0000,872.1000,419.0000,872.1000,419.0000,918.9000,395.0000,918.9000
397.1000,872.0000,419.9000,872.0000,419.9000,920.0000,397.1000,920.0000
398.1000,871.9000,420.9000,871.9000,420.9000,921.1000,398.1000,921.1000
397.5000,869.9000,427.5000,869.9000,427.5000,919.1000,397.5000,919.1000
397.2000,868.0000,430.8000,868.0000,430.8000,916.0000,397.2000,916.0000
397.7000,866.9000,437.3000,866.9000,437.3000,916.1000,397.7000,916.1000
399.8000,866.0000,438.2000,866.0000,438.2000,914.0000,399.8000,914.0000
399.8000,864.9000,438.2000,864.9000,438.2000,914.1000,399.8000,914.1000
398.9000,865.8000,436.1000,865.8000,436.1000,916.2000,398.9000,916.2000
401.1000,869.0000,435.9000,869.0000,435.9000,917.0000,401.1000,917.0000
405.1000,875.2000,439.9000,875.2000,439.9000,920.8000,405.1000,920.8000
409.9000,881.7000,447.1000,881.7000,447.1000,921.3000,409.9000,921.3000
418.4000,884.6000,449.6000,884.6000,449.6000,925.4000,418.4000,925.4000
420.8000,887.3000,459.2000,887.3000,459.2000,919.7000,420.8000,919.7000
424.4000,887.4000,455.6000,887.4000,455.6000,918.6000,424.4000,918.6000
426.9000,888.4000,452.1000,888.4000,452.1000,919.6000,426.9000,919.6000
427.2000,889.6000,448.8000,889.6000,448.8000,918.4000,427.2000,918.4000
425.8000,890.7000,452.2000,890.7000,452.2000,918.3000,425.8000,918.3000
421.5000,891.8000,451.5000,891.8000,451.5000,918.2000,421.5000,918.2000
419.3000,892.8000,451.7000,892.8000,451.7000,919.2000,419.3000,919.2000
417.7000,890.7000,445.3000,890.7000,445.3000,918.3000,417.7000,918.3000
418.2000,888.5000,439.8000,888.5000,439.8000,918.5000,418.2000,918.5000
413.3000,887.5000,433.7000,887.5000,433.7000,917.5000,413.3000,917.5000
405.9000,887.6000,431.1000,887.6000,431.1000,916.4000,405.9000,916.4000
411.7000,890.9000,439.3000,890.9000,439.3000,916.1000,411.7000,916.1000
407.2000,891.7000,428.8000,891.7000,428.8000,919.3000,407.2000,919.3000
406.2000,892.9000,427.8000,892.9000,427.8000,918.1000,406.2000,918.1000
407.9000,890.8000,433.1000,890.8000,433.1000,917.2000,407.9000,917.2000
405.5000,890.7000,435.5000,890.7000,435.5000,918.3000,405.5000,918.3000
408.7000,889.7000,436.3000,889.7000,436.3000,917.3000,408.7000,917.3000
408.7000,889.8000,436.3000,889.8000,436.3000,916.2000,408.7000,916.2000
401.4000,894.2000,432.6000,894.2000,432.6000,915.8000,401.4000,915.8000
403.9000,891.1000,429.1000,891.1000,429.1000,913.9000,403.9000,913.9000
403.0000,891.0000,427.0000,891.0000,427.0000,915.0000,403.0000,915.0000
403.1000,890.9000,425.9000,890.9000,425.9000,916.1000,403.1000,916.1000
