0.000255,0.000228,0.000323,0.000276,0.000212,0.000266
16.504537,16.283933,16.279547,15.892754,16.115006,16.462054
4.071447,4.022096,4.172378,3.988637,4.035108,4.224341
3.943473,4.148474,4.108917,4.199873,4.012367,4.36696
3.933374,3.948581,3.948061,4.250599,3.98187,4.288328
4.200579,4.129132,4.071913,4.185695,4.029785,4.281471
4.168851,4.095023,4.081005,4.1101,4.199347,4.210538
4.051653,4.018479,4.144954,4.16871,4.151999,4.11174
4.146106,4.167705,4.085016,4.083085,4.216637,4.170498
4.069311,3.979113,4.020357,4.062883,4.077675,4.196331
4.136096,4.004617,NaN,4.061652,3.970714,4.164173
NaN,NaN,NaN,4.011261,NaN,NaN
NaN,NaN,NaN,4.056982,NaN,NaN
NaN,NaN,NaN,4.072263,NaN,NaN
NaN,NaN,0.000293,4.05127,NaN,NaN
0.00057,0.000207,12.663339,4.172747,0.000303,0.000341
16.766346,12.966016,4.074792,4.114653,12.682955,16.752808
4.483494,0.482055,4.489567,4.12458,4.641692,4.412739
4.409527,4.661001,4.472462,4.099338,4.422712,4.439189
4.363758,4.482524,4.405473,4.141397,0.57318,0.440628
0.507471,0.471142,4.383386,4.135076,0.519985,0.622482
0.51672,0.487145,4.538378,NaN,0.440429,0.573353
0.454645,0.394699,0.431666,NaN,0.522446,0.557109
0.468076,0.400972,0.453263,NaN,0.437136,0.459615
0.469926,0.458356,0.480309,NaN,0.439499,0.415235
0.470335,0.468528,4.726063,0.000435,0.632108,0.607469
4.146229,4.156534,4.541848,12.542126,0.434027,4.191608
4.215661,4.162272,4.560179,4.263271,4.096026,4.506925
4.085638,4.125313,4.646852,4.039316,4.068831,4.154199
4.100659,4.212439,0.628958,4.080965,4.053796,4.468746
0.607934,NaN,NaN,4.055106,NaN,4.380829
0.444024,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.000335,0.000255,NaN,0.000296,NaN
NaN,16.158882,12.700734,0.000201,16.211257,0.000216
0.000275,4.220361,4.406463,16.026144,4.109598,16.750103
