1
183.0563,25.1329,231.3763,20.3009,234.9363,55.8449,186.6163,60.6769
182.6540,26.3378,232.0431,21.3989,235.6818,57.7293,186.2928,62.6682
181.8085,28.1978,231.1976,23.2589,234.8364,59.5893,185.4473,64.5282
181.3013,30.0578,230.6904,25.1189,234.3291,61.4493,184.9400,66.3882
180.7940,31.2414,230.1831,26.3025,233.8219,62.6329,184.4328,67.5718
179.6104,32.4250,228.9995,27.4861,232.6382,63.8165,183.2492,68.7554
178.7649,33.9468,228.1540,29.0079,231.7928,65.3383,182.4037,70.2772
177.5813,35.8068,226.9704,30.8679,230.6092,67.1983,181.2201,72.1372
177.5210,37.0384,228.0028,31.9902,231.7221,69.1244,181.2403,74.1726
176.0248,38.6559,227.6236,33.4960,231.4251,71.4518,179.8264,76.6117
173.7283,40.5991,225.3271,35.4392,229.1286,73.3950,177.5299,78.5549
173.9050,41.8357,225.5037,36.6758,229.3053,74.6316,177.7065,79.7915
174.0816,43.0722,225.6804,37.9124,229.4819,75.8682,177.8832,81.0281
173.5517,43.9555,225.1504,38.7956,228.9520,76.7514,177.3532,81.9113
174.7883,44.8388,226.3870,39.6789,230.1885,77.6347,178.5898,82.7946
174.9649,46.4287,226.5636,41.2688,230.3652,79.2246,178.7665,84.3845
175.4949,47.3119,227.0936,42.1521,230.8952,80.1079,179.2964,85.2678
174.9649,48.9018,226.5636,43.7420,230.3652,81.6978,178.7665,86.8576
175.1416,49.7851,226.7403,44.6252,230.5418,82.5810,178.9431,87.7409
172.8792,51.0718,225.6195,45.7978,229.5052,84.5934,176.7649,89.8674
172.6986,51.9746,225.4390,46.7006,229.3246,85.4962,176.5843,90.7702
171.4347,53.5997,224.1750,48.3256,228.0607,87.1212,175.3204,92.3953
172.6986,55.2247,225.4390,49.9507,229.3246,88.7463,176.5843,94.0203
172.5181,56.4887,225.2584,51.2146,229.1441,90.0102,176.4037,95.2843
171.9764,58.1137,224.7167,52.8397,228.6024,91.6353,175.8620,96.9093
171.0736,58.6554,223.8139,53.3814,227.6996,92.1770,174.9592,97.4510
172.3375,59.9194,225.0779,54.6453,228.9635,93.4409,176.2232,98.7150
170.7124,61.1833,223.4528,55.9093,227.3385,94.7049,174.5981,99.9789
171.2541,62.0861,223.9945,56.8121,227.8801,95.6077,175.1398,100.8817
172.1569,62.6278,224.8973,57.3538,228.7830,96.1494,176.0426,101.4234
172.3375,62.4473,225.0779,57.1732,228.9635,95.9688,176.2232,101.2428
172.1569,62.2667,224.8973,56.9927,228.7830,95.7882,176.0426,101.0623
172.3375,62.8084,225.0779,57.5343,228.9635,96.3299,176.2232,101.6040
171.0736,61.9056,223.8139,56.6315,227.6996,95.4271,174.9592,100.7011
170.5319,61.3639,223.2722,56.0898,227.1579,94.8854,174.4175,100.1595
171.7958,61.5444,224.5362,56.2704,228.4218,95.0660,175.6815,100.3400
171.9764,61.7250,224.7167,56.4510,228.6024,95.2466,175.8620,100.5206
173.2403,61.5444,225.9807,56.2704,229.8663,95.0660,177.1260,100.3400
173.4209,61.0028,226.1612,55.7287,230.0469,94.5243,177.3065,99.7983
174.3237,60.4611,227.0640,55.1870,230.9497,93.9826,178.2094,99.2567
173.4209,60.2805,226.1612,55.0065,230.0469,93.8021,177.3065,99.0761
173.5025,60.8120,225.1182,55.6504,228.9210,93.6187,177.3054,98.7802
174.2638,60.9914,224.7787,55.9400,228.5004,93.0985,177.9855,98.1500
175.1285,61.1644,225.6434,56.1129,229.3651,93.2715,178.8502,98.3230
175.9932,61.6832,226.5081,56.6317,230.2299,93.7903,179.7149,98.8418
176.5121,61.1644,227.0270,56.1129,230.7487,93.2715,180.2338,98.3230
