0.000281,0.000269,0.000231,0.000226,0.000226,0.000216
12.223892,14.114529,12.327786,12.375008,12.294665,12.236229
0.391975,0.437898,0.367127,0.395281,0.4163,0.394902
0.425969,0.529243,0.400303,0.505247,0.389784,0.423105
0.368537,0.431378,0.397415,0.42827,0.386655,0.39328
0.406421,0.477217,0.397114,0.447202,0.381836,0.428629
0.355214,0.482432,0.398949,0.453334,0.406344,0.418393
0.388151,0.483821,0.419075,0.439325,0.404184,0.399193
0.387524,0.535917,0.40966,0.414318,0.420957,0.386675
0.444753,0.521892,0.41986,0.446659,0.49418,0.420825
4.432587,0.504474,0.50548,0.486589,0.45533,0.396999
4.551256,0.538872,4.499214,0.426853,0.434437,4.407094
0.402203,5.121552,0.45623,4.242204,4.087812,0.406175
0.475284,0.418848,0.431418,0.438149,0.400878,0.403574
0.41428,0.537178,0.422791,0.479822,0.40853,0.445355
0.405412,0.499809,0.401202,0.502327,0.409368,0.420036
0.374065,0.445844,0.420979,0.440013,0.394803,0.398077
0.382746,0.468132,0.382772,0.427464,0.372856,0.384116
0.385813,0.464581,0.394234,0.448873,0.367529,0.413499
0.416288,0.450855,0.39241,0.443687,0.40089,0.417634
0.398285,0.446012,0.396795,0.471991,0.401462,0.410059
0.414152,0.450638,0.392268,0.453235,0.375816,0.407511
0.394639,0.5134919999999999,0.423981,0.427558,0.373752,0.409784
0.389363,0.467837,0.408695,0.421817,0.369758,0.377906
0.390166,0.46291,0.396302,0.468087,0.387211,0.404914
0.418193,0.496711,0.391493,0.42615,0.424023,0.413448
0.408566,0.444371,0.403946,0.494427,0.40172,0.423175
0.436018,0.437559,0.409909,0.420674,0.37429,0.394777
0.404751,0.465111,0.392086,0.424243,0.386842,0.404612
3.99482,4.611062,3.978313,4.170001,3.932618,3.853211
0.408293,0.452255,0.425587,0.418754,0.388703,0.376244
0.395504,0.482537,0.426157,0.42569,0.377931,0.39946
0.390226,0.476473,0.396009,0.422342,0.37866,0.392653
0.451417,0.417284,0.404715,0.413432,0.376224,0.396316
0.396538,0.407926,0.406084,0.451507,0.368316,0.404219
0.41015,0.418047,0.404045,0.438036,0.382465,0.391055
0.392151,0.444132,0.430169,0.441507,0.373326,0.408978
0.389742,0.46464,0.409993,0.418015,0.397455,0.417451
0.422311,0.480235,0.410414,0.449124,0.394835,0.459179
0.38044,0.450561,0.391166,0.435166,0.364547,0.388971
0.372653,0.421401,0.395677,0.433377,0.3695,0.408995
0.401183,0.412309,0.417288,0.421438,0.381554,0.408807
0.417984,0.429609,0.434558,0.43784,0.395804,0.427467
0.392492,0.400375,0.411488,0.421617,0.37726,0.423922
0.417735,0.437441,0.414897,0.43974,0.38552,0.445707
0.396198,0.429291,0.437148,0.424236,0.370489,0.405431
0.410064,0.46448,0.417182,0.436152,0.391754,0.432669
0.394829,0.417212,0.379572,0.438549,0.359239,0.416487
0.374797,0.460523,0.387781,0.436339,0.383511,0.398013
0.407437,0.432523,0.395272,0.41152,0.377841,0.42816
0.381259,0.422793,0.397272,0.409614,0.381157,0.413246
0.403508,0.442694,0.37878,0.410805,0.367351,0.413196
0.405787,0.446355,0.414319,0.427978,0.376122,0.403203
0.387561,0.4168,0.398097,0.412417,0.371648,0.373449
0.38483,0.457712,0.391701,0.431137,0.400363,0.401237
0.395102,0.44489,0.405511,0.424077,0.373136,0.369426
0.403705,0.462904,0.376269,0.449021,0.389256,0.404278
0.390718,0.43507,0.401094,0.440921,0.36934,0.404231
0.392552,0.4888,0.421932,0.421528,0.395724,0.399135
4.033817,4.659858,4.092282,4.145359,4.032087,4.000202
0.371414,0.449613,0.406667,0.404075,0.389005,0.394889
0.407953,0.423551,0.392625,0.410428,0.377556,0.393288
0.411613,0.458277,0.423341,0.40471,0.409921,0.400361
0.382306,0.464757,0.39193,0.409154,0.392992,0.409051
0.364972,0.469927,0.393536,0.400587,0.391709,0.385995
0.40752,0.458613,0.418516,0.439434,0.378999,0.398463
0.437935,0.443772,0.425898,0.407488,0.382249,0.392447
0.391599,0.441751,0.419802,0.424809,0.386386,0.369421
0.416801,0.436937,0.404079,0.406974,0.382592,0.435541
0.380926,0.444432,0.406496,0.398312,0.40524,0.387719
0.392617,0.41928,0.385379,0.418588,0.40017,0.407161
0.426607,0.416979,0.385326,0.417352,0.40667,0.39915
0.431402,0.413584,0.388561,0.391875,0.381167,0.396281
0.383211,0.474843,0.40561,0.397085,0.398637,0.396565
0.387187,0.407243,0.408805,0.422075,0.419782,0.388336
0.405624,0.434302,0.385166,0.409538,0.384806,0.394726
0.384629,0.44101,0.37824,0.389951,0.373018,0.398785
0.374764,0.411537,0.376663,0.385235,0.375211,0.375208
0.379078,0.456541,0.416271,0.441206,0.389861,0.399229
0.439687,0.467353,0.434225,0.424609,0.408063,0.45149
0.394529,0.421147,0.400768,0.377345,0.3689,0.378703
0.393767,0.441283,0.414106,0.388943,0.366616,0.376857
0.385179,0.436607,0.434768,0.388337,0.40403,0.383234
0.388248,0.413447,0.404451,0.396106,0.399567,0.39885
0.425516,0.432619,0.392908,0.398175,0.361568,0.393264
0.389343,0.418907,0.396518,0.387664,0.367945,0.383194
0.376058,0.429556,0.40924,0.392022,0.372492,0.399793
