0.000268,0.000298,0.000527,0.000281,0.005697,0.000405
13.381123,13.391731,13.287084,13.336033,14.065211,13.314788
0.442872,0.451632,0.443233,0.44402,0.434939,0.494036
0.444734,0.459575,0.456543,0.42672,0.421416,0.454738
0.443487,0.404118,0.430767,0.465159,0.4244,0.492564
0.460849,0.456825,0.486275,0.424124,0.464694,0.476079
4.322973,0.439617,0.492642,4.32703,0.454351,4.364876
4.300188,4.375927,4.43907,4.272964,4.479365,4.962995
4.383169,4.220302,4.412119,4.296179,4.777708,0.425879
4.357452,4.282184,4.321239,4.309026,0.4368,0.413513
4.300344,4.292735,4.419981,4.340881,4.37763,4.403241
4.299677,4.346772,4.355906,4.305197,4.423314,4.695431
4.332789,4.295735,4.362097,4.318983,4.397578,4.670347
4.380057,4.266583,4.313122,4.251966,4.458598,0.425924
4.341226,4.297461,4.692349,4.247158,4.482087,4.790896
4.305801,4.684875,0.483987,0.4153,4.473131,0.443808
4.352025,0.458944,4.776918,4.67776,4.48265,0.493074
4.309058,0.490749,0.449491,0.487274,4.688729,0.441551
4.272933,0.424616,0.431568,0.436899,0.507655,4.732033
4.326286,0.446823,0.446785,0.442771,0.46744,0.48602
4.293957,0.427031,0.470735,4.633064,0.4471,0.529608
4.285949,0.428335,0.436937,0.42213,0.446878,0.470474
4.284554,0.442743,0.451828,0.451212,0.442693,0.50615
4.310971,0.420618,0.414555,0.472765,0.434058,0.432187
4.287454,0.416177,0.427838,0.459717,0.627851,0.460923
4.265994,0.421099,0.475471,0.514112,0.546998,0.511476
4.298786,0.537421,0.424338,0.440519,4.361852,0.452834
4.314252,4.730589,0.431369,0.450287,4.283083,0.655007
NaN,4.28549,4.866318,4.787404,4.334915,4.876324
NaN,4.31892,4.62421,4.285028,4.332153,4.268901
NaN,4.757431,0.444618,0.447441,4.432874,4.390439
NaN,0.459905,4.504881,4.742153,4.373545,4.331434
0.000275,4.344713,0.444009,0.5480159999999999,4.288377,4.355671
13.13208,4.360034,4.523452,4.752282,4.240206,4.319069
0.44386,4.331585,4.47131,NaN,NaN,4.372518
0.413577,4.401543,0.430394,NaN,NaN,4.308432
0.414739,NaN,4.418906,NaN,NaN,NaN
4.240194,NaN,4.423731,NaN,NaN,NaN
4.268293,NaN,4.484,0.000295,0.000298,NaN
0.453122,NaN,4.394912,13.48181,13.534312,NaN
4.776522,0.000321,4.346679,4.361118,4.693863,0.000275
0.482417,13.271159,4.439772,0.531741,5.075988,13.248134
0.423627,0.447251,4.478114,0.434927,0.509302,0.458207
0.424061,0.459402,NaN,0.474928,0.444182,0.426884
4.670384,0.434377,NaN,4.716531,0.465944,0.412429
0.446803,0.454918,NaN,0.464525,0.426033,0.431114
0.409239,4.324689,NaN,4.856382,4.946612,0.469831
4.612826,0.454223,0.000299,0.426772,0.536128,4.760328
0.42842,0.46973,13.306203,0.476869,4.984597,0.462179
4.647158,0.451357,0.427443,0.455628,0.458154,0.451498
0.51903,0.483757,0.466449,0.41368,0.435887,4.915399
0.442643,0.452294,0.478971,0.427375,0.440615,0.509603
0.482962,4.661412,0.46945,0.527417,0.477957,0.497716
0.476297,0.47013,0.45483,0.497139,0.43595,0.462669
0.498207,0.453766,0.460624,0.479166,0.450454,0.477621
0.4789,0.446621,0.467725,0.442345,0.439798,0.474387
0.523546,0.502528,4.356021,0.44341,0.454358,4.751104
0.509575,0.493783,0.44948,0.436202,0.453611,0.531768
0.5154300000000001,0.46594,0.448154,0.546189,0.479474,0.472915
0.5452900000000001,0.469339,0.460955,0.483458,0.433744,0.481601
0.46992,0.433477,4.643603,0.487167,0.461687,0.511764
4.294707,0.455383,4.301267,0.488956,0.45294,0.449658
0.523583,0.480653,4.704256,0.471462,0.455772,0.49691
0.5434639999999999,0.492582,0.536572,0.510332,0.48486,0.539269
5.048939,4.79217,4.743328,0.619377,0.5126849999999999,0.561035
5.061092,4.782446,0.584174,4.81861,0.464897,4.383458
4.851135,4.428482,4.737011,0.615108,4.739479,4.809474
4.549978,4.867181,4.64756,4.699442,4.794079,4.807083
4.656916,0.493547,0.462259,4.80382,4.64893,0.504703
4.694544,4.315584,4.658717,4.910894,4.745534,4.869255
4.651997,4.749315,0.459107,4.757046,0.498731,4.805693
4.666364,4.757023,4.672365,4.780396,4.688899,4.730901
4.724893,4.778387,0.49743,0.495485,4.743816,0.449234
0.475454,4.80044,0.424029,4.76603,0.529873,0.471339
0.5051369999999999,0.5973810000000001,0.518361,0.57842,4.853344,0.440535
0.524357,4.744526,4.734779,4.958116,4.892232,4.854458
0.417035,0.48279,4.335366,0.412016,4.959778,0.469204
4.754469,0.44004,0.498388,4.866544,0.56979,0.469583
4.658539,0.430677,0.423338,4.87274,0.580987,4.731171
0.423186,0.397402,4.737437,0.612877,4.79678,4.794798
0.413941,4.759231,0.461361,0.587064,0.521601,4.883674
0.403562,0.5887790000000001,4.746645,0.518776,0.542555,4.772095
4.885406,4.759647,0.402683,4.844345,4.835245,4.791307
5.114328,0.426858,0.400189,0.563469,0.518962,4.757457
0.54567,0.415717,0.398245,0.50292,0.433703,0.427733
5.300051,4.866214,4.711537,0.44204,0.42243,4.723262
0.445723,0.434456,0.538952,0.540224,0.503367,0.413647
0.600513,0.428766,4.651482,4.799472,0.474123,0.412481
5.184231,0.445643,0.5412169999999999,0.527136,0.549087,4.777451
0.42592,0.417113,0.429872,0.604756,0.442407,0.42022
0.441817,0.492935,0.449273,4.851614,4.877028,0.497581
4.704611,0.445215,0.449222,4.864199,0.491038,0.459821
0.505787,5.040662,0.459057,0.439722,4.89386,0.434434
4.843069,0.5017470000000001,4.76915,4.867474,0.460459,0.447565
0.517558,0.439861,0.647667,4.833185,0.456291,0.460551
0.55462,0.576531,0.528188,0.496766,0.502311,0.517671
0.44519,0.600457,4.769344,0.477929,0.428098,0.47421
0.451689,0.453456,4.707387,4.855658,4.430459,4.732016
4.812405,0.413618,0.415829,0.467116,0.420296,0.539643
