1
139.4638,26.2463,30.9966,124.0001
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
139.9561,25.7103,30.9925,123.9877
