1
525.0000,72.0000,61.0000,39.0000
520.0000,75.0000,62.0000,38.0000
516.3290,76.3971,63.5671,39.8039
512.0000,77.0000,63.0000,40.0000
506.0000,78.0000,65.0000,42.0000
501.8688,79.2588,65.7639,43.1488
497.0000,81.0000,66.0000,42.0000
492.5356,82.3848,67.0047,43.0974
486.6577,83.1733,69.2974,44.7222
480.8844,83.1103,72.8244,47.4162
477.6710,85.3592,72.4620,47.1236
473.6059,86.9053,72.8615,47.0286
466.9971,87.0328,76.5222,49.4454
461.0963,87.8292,78.3346,50.2918
456.8169,88.3628,80.2022,51.0565
452.5456,90.1287,80.6415,51.8410
448.7045,91.9536,81.4468,52.1434
443.8633,93.4386,82.0102,53.5949
439.0011,94.2334,86.1319,56.5833
436.2255,95.9505,85.3348,57.1115
433.0565,98.2716,86.8616,57.2931
426.3183,99.3162,92.4480,60.4379
427.1065,105.7598,84.0668,55.0425
425.9253,109.0983,82.2494,54.6648
417.5653,107.1665,95.1317,62.1977
413.9144,110.0816,95.1858,61.3137
410.5528,110.5439,103.0374,66.5541
411.9510,115.4777,97.2196,62.8970
413.4326,120.7578,91.6556,60.2339
415.3890,125.2961,87.7852,57.0457
414.9109,127.8261,86.9737,56.8481
414.5656,130.7182,87.9653,57.2548
412.5860,132.9500,89.9745,57.9700
411.7289,135.5073,92.8059,59.9591
416.3405,138.7863,87.9493,60.3269
414.1692,140.8907,91.9168,61.8287
411.2713,140.9788,97.2123,66.1288
415.2270,147.0000,93.4536,62.1359
413.6596,150.0295,96.6247,64.2758
413.4842,154.2895,96.2780,62.5237
416.4055,158.9605,95.5834,61.9268
414.6216,160.7177,98.6417,66.0278
411.4323,163.1180,100.2404,68.8639
414.7545,169.8307,98.3723,65.5705
413.6299,172.3868,101.9988,68.3391
411.2811,175.0521,104.5599,69.9269
410.2516,179.1127,106.4251,70.6638
411.1506,183.9581,104.2443,69.1510
409.8564,187.7664,105.1454,68.5048
408.8914,191.3384,105.0199,69.0202
407.4888,194.8856,104.6681,69.9261
404.5730,198.8332,104.7267,69.5543
401.3867,202.6480,104.1593,68.9320
399.1115,205.9727,105.1823,69.5601
395.5814,209.0128,106.7409,70.6061
389.3630,212.3842,109.9408,71.3215
384.8182,215.6288,110.8995,71.0898
380.2699,218.1108,113.0492,73.2726
377.3035,221.4373,112.6426,75.1714
375.4586,225.2142,111.6746,76.0437
372.4721,228.6329,111.7113,75.8973
366.6178,229.9465,115.1030,78.8794
362.1678,232.8736,115.1675,78.7753
359.2930,235.7444,115.3281,79.9718
356.2411,237.8019,115.7020,81.2362
353.2276,240.0534,115.8886,82.1062
350.0403,241.7137,116.0790,83.3543
346.1693,242.7550,116.3093,84.0334
342.2731,243.2944,117.1514,85.3577
337.9165,244.4226,117.2391,84.9929
333.1864,244.2238,118.3927,86.2365
328.9361,243.8717,118.5421,87.9153
323.6569,242.9406,119.0909,88.3662
319.3817,242.3792,119.4501,89.6390
313.4714,240.5782,120.3821,91.7308
308.2968,239.8278,120.1540,92.2424
302.9784,239.4018,118.9977,92.2904
297.3456,239.1932,119.2096,91.0035
293.4085,237.4721,118.9662,92.2309
288.7674,235.7323,118.1227,92.3426
284.1620,233.8956,117.9553,93.0301
276.2118,229.5491,122.0448,97.8656
271.4430,228.0080,120.7248,97.0181
268.7633,228.1689,118.0173,94.5636
264.5337,227.2722,116.8893,93.8841
258.3428,224.8934,118.7402,95.7461
251.4364,220.4448,122.3548,100.0918
243.9123,215.6205,125.8770,104.1510
243.4591,216.5777,121.2157,100.2782
240.5863,215.6728,119.7019,99.2308
237.2989,214.1542,118.6590,99.1757
233.6495,211.9759,119.0375,100.3325
230.0464,209.9285,119.2980,99.6856
229.0396,209.1640,116.4899,97.8004
227.7241,207.9596,114.9123,96.8314
226.6440,206.3445,112.4700,95.7027
227.2578,205.8440,109.1432,92.8190
226.8963,203.3218,107.6507,92.1979
226.2182,200.7319,107.5049,92.4602
227.4245,198.8059,105.4686,91.6336
227.0278,195.4890,106.7618,92.4163
227.1974,193.7075,106.7136,91.5965
230.4570,192.2011,103.3554,90.0395
231.7907,189.6870,103.7538,90.1175
235.3792,188.1766,100.1699,88.7676
239.2071,187.2971,97.3101,86.9159
240.4186,185.1445,98.3250,86.4127
244.2330,183.3638,97.2304,85.6304
246.7489,181.4711,96.5768,85.1851
251.7108,181.1976,93.4946,83.1514
256.2943,179.5166,90.7779,82.4611
259.8009,176.7253,89.6619,81.2753
264.5566,175.7168,87.4392,80.0084
267.1006,173.7637,87.9243,79.7385
270.5422,172.4980,86.5312,78.1457
276.4254,174.0133,81.0634,74.2858
279.1391,172.6195,81.0994,73.9268
285.2408,171.8721,76.6611,73.3487
288.8822,171.2785,75.8886,72.3681
290.0347,170.2735,78.2150,70.8416
294.4860,171.2108,75.8025,68.1271
298.5658,169.8325,75.8024,68.5893
304.5443,169.0524,72.4008,70.3163
307.7884,168.6980,70.1336,67.1362
311.9705,168.0004,68.1222,64.9273
317.5283,167.6216,65.5017,65.5641
319.3174,167.2122,64.8964,62.3874
321.8867,167.3054,63.9604,60.4824
325.2065,166.6568,63.1093,61.4383
328.6994,164.7691,63.3130,63.8130
329.7932,165.1480,63.2513,61.2516
331.2903,165.6242,62.4120,58.6828
332.7664,166.1832,61.6462,56.1819
334.7739,166.4475,61.0588,55.1464
338.3075,166.1565,59.6185,56.1769
341.2836,165.3217,57.6160,56.6254
343.0089,167.4836,56.4631,51.9868
346.4634,167.1954,54.9987,52.3627
349.6697,166.6065,53.1980,52.7249
351.4325,167.4171,51.2508,49.7508
353.8944,168.7655,49.8810,48.1629
354.8749,170.4837,48.6763,44.2227
357.4088,172.0693,46.5401,41.9419
361.2489,173.6651,42.4547,38.8918
363.0813,174.2101,40.3252,37.2381
364.0000,174.0000,38.0000,36.0000
365.0000,174.0000,37.0000,34.0000
366.0000,174.0000,36.0000,33.0000
367.0000,174.0000,36.0000,32.0000
368.0000,174.0000,35.0000,31.0000
368.0000,173.0000,34.0000,31.0000
367.0000,172.0000,34.0000,31.0000
366.0000,171.0000,34.0000,30.0000
366.0000,169.0000,32.0000,30.0000
365.0000,168.0000,31.0000,29.0000
