0.000279,0.000301,0.000261,0.000237,0.000223,0.00022
12.778086,12.534559,12.718598,12.855571,12.586145,12.65882
0.416645,0.400624,0.390855,0.424317,0.439589,0.408827
0.415314,0.401935,0.376534,0.405215,0.372683,0.402454
0.392495,0.384472,0.428919,0.391232,0.380412,0.400993
0.428129,0.414044,0.43606,0.403816,0.400857,0.414452
0.392734,0.439534,0.447876,0.404503,0.491909,0.380937
0.415247,0.382672,4.589242,0.381041,0.464332,0.383916
4.646529,4.593053,0.452392,0.395838,0.410655,0.420397
0.466045,0.488147,0.398481,0.395881,4.537044,4.626007
0.414422,0.475985,0.415252,4.570605,0.486164,0.39672
4.554299,4.155617,0.393882,0.490508,0.420146,0.428559
0.449981,4.556779,0.415635,0.443532,0.433188,0.519299
0.612278,0.479733,0.392571,0.484989,4.142918,4.527706
4.276928,4.564726,4.210441,4.108366,0.558159,0.426353
0.434967,0.46294,0.408487,4.527976,4.556281,4.491129
0.414931,0.444762,0.470303,0.399251,0.375888,4.53076
4.580896,4.623834,4.457816,4.460414,0.402834,4.468948
0.5040210000000001,0.398821,0.376354,4.647082,4.675634,0.421249
0.411776,0.403861,0.434194,0.414926,0.462551,0.424542
0.430739,0.46543,0.489734,0.393606,0.456305,0.39233
0.402318,0.399498,0.407766,0.375019,0.42101,0.449282
0.416325,0.4703,0.418886,0.391166,4.684015,0.473602
0.410976,0.444314,0.4244,0.392481,0.442573,0.445098
4.679936,0.407239,0.413716,0.395736,0.442987,0.442194
4.718916,4.695943,0.425265,0.457865,0.456587,0.460395
0.505816,0.415558,0.462926,0.397243,0.486006,0.495619
0.493543,0.451162,0.409748,0.390759,0.456973,0.461035
0.435168,0.431023,0.424381,0.402389,0.497163,0.394874
4.175973,4.130505,4.07663,4.029863,4.05312,4.143463
0.463388,0.450634,0.430003,0.40096,0.417475,0.393449
0.439372,0.414182,0.40557,0.435271,0.408875,0.39677
0.435075,0.421424,NaN,0.416104,0.411905,0.378878
0.420437,0.514773,NaN,0.421029,NaN,0.385119
0.482181,0.626868,NaN,0.39584,NaN,0.408347
0.425381,0.491631,NaN,0.483595,NaN,0.559696
0.4082,0.398493,0.000273,0.420591,NaN,0.405036
NaN,0.441484,12.555054,0.381218,0.000222,0.455459
NaN,0.413721,0.443642,0.422081,12.76664,0.416177
NaN,0.47683,0.438448,0.398581,0.426695,0.412478
NaN,0.43591,4.205997,0.409795,4.25858,0.411295
0.000251,0.424153,0.442991,0.404514,0.443078,0.451752
12.902289,0.439324,0.412182,0.378488,0.416562,0.410301
0.411675,0.421123,0.429425,0.394671,0.417285,0.404705
0.410979,0.410284,0.404772,0.413018,0.427884,0.406211
0.423173,0.438647,0.419029,0.419821,0.407552,0.460067
0.412966,0.416486,0.436486,0.413102,0.40463,0.465408
0.446981,0.450406,0.434798,0.400494,4.16442,0.420028
0.39207,0.441228,0.406507,0.400156,0.443662,0.418259
0.42691,0.389498,0.408806,0.450605,0.411702,0.42133
0.427684,0.408266,4.107314,0.414962,0.406982,0.443522
0.409162,0.4223,4.452478,0.4135,4.106406,0.397147
0.412721,0.415593,0.501316,0.430646,4.087274,0.423344
4.308475,0.39316,0.484522,0.389899,4.506932,0.382613
0.428346,0.388929,4.469622,0.411993,0.466672,0.400355
0.409073,0.399676,0.524513,0.404596,0.476075,0.365143
0.44414,0.379737,0.401365,0.414299,0.463713,0.398009
0.448627,0.434464,0.399872,0.376324,0.408324,0.515018
4.241694,4.28248,4.170546,0.450842,4.174177,4.68354
0.408685,4.138817,0.476077,4.228181,0.415894,4.177137
0.404476,0.40723,0.393858,0.409177,0.428117,0.412946
0.414572,0.437879,0.41571,0.388953,0.400727,0.411965
0.427643,0.414131,0.436667,0.400599,0.405242,0.445963
0.407798,0.439074,0.417046,0.415088,0.393791,0.411507
0.440042,0.430712,0.42775,0.384992,0.376318,0.43238
0.441294,0.443534,4.122897,0.408084,0.392972,0.396942
0.457844,0.433551,0.400443,0.401311,4.035474,0.409422
0.430138,0.408489,0.434553,0.422349,0.431782,0.41402
0.433169,0.407506,0.425403,0.430663,0.432693,0.412472
0.422078,0.406049,0.414545,0.381016,0.398321,0.426329
4.379675,0.420552,0.428265,0.422965,0.382235,0.415366
0.435904,0.433549,0.409263,0.379337,0.405467,0.412961
0.427851,0.399573,0.412956,0.407559,0.419433,0.399433
0.419758,0.441453,0.408212,0.40099,0.424133,0.397726
0.431411,0.425136,0.420448,0.420964,0.43846,0.414944
0.406827,0.409311,0.396532,0.386511,0.442488,0.433265
0.436415,0.401821,0.402098,0.366942,0.413717,0.419068
0.450804,0.438529,0.4392,0.413626,0.439466,0.399908
0.423521,0.430939,0.396992,0.385669,0.427499,0.437983
0.392968,0.40205,0.414118,0.396331,0.40503,0.402822
0.421087,0.399737,0.407686,0.416545,0.392906,0.387795
0.419001,0.396996,0.403522,0.426531,0.391727,0.409877
0.394748,0.416689,0.418341,0.402439,0.420029,0.413189
0.460617,0.441245,0.44364,0.446874,0.426408,0.454736
0.418057,0.409145,0.446985,0.384156,0.394296,0.398301
0.439672,0.412782,0.413283,0.390973,0.413858,0.443905
0.425143,0.389666,0.416811,0.428702,0.489095,0.491399
0.429294,0.43213,0.444512,0.418748,0.414103,0.444423
0.427819,0.413285,0.421712,0.509639,0.406223,0.46755
0.427646,4.15258,0.497457,4.257074,0.425118,4.162086
0.410212,0.46262,0.458842,0.418627,0.442654,0.443498
0.415734,0.439888,0.412774,0.428515,0.399457,0.399026
0.402286,0.388397,0.401092,0.392928,0.39881,0.397152
0.426669,0.43388,0.403135,0.422537,0.384071,0.411895
0.443621,0.418487,0.407867,0.420302,0.424763,0.381691
0.421804,0.394688,4.175638,0.410866,0.400074,0.414216
0.401283,0.417517,0.389924,0.410052,4.147564,0.452732
0.417323,0.407031,0.376948,0.394989,0.407972,0.45057
0.472035,0.434462,0.413109,0.416941,0.417092,0.409437
0.396901,0.402212,0.416848,0.456484,0.404936,0.526207
4.151985,0.405559,0.401656,0.469071,0.407372,0.45416
0.40455,0.429117,0.390969,4.655381,0.405296,0.470152
0.40414,0.41162,0.378228,0.387137,0.420776,0.42719
0.380586,0.403188,0.421103,0.377556,0.395535,0.428106
0.398101,0.403347,0.449219,0.423044,0.398033,0.417249
0.393929,0.407874,0.584266,0.382036,0.390559,0.400785
0.39409,0.390889,4.782562,0.396749,0.384734,0.397825
0.386968,0.396586,0.6308049999999999,0.41138,0.400152,0.422054
0.436888,0.420938,0.466151,0.374155,0.481914,0.43284
0.416948,0.401188,0.446454,0.40211,4.750977,0.481431
0.394838,0.430378,0.487102,0.410115,0.435331,0.442251
0.381325,0.432221,0.396244,0.422117,0.390263,0.413554
0.391122,0.412543,0.388227,0.387773,0.402747,0.427923
0.404122,0.443021,0.489803,0.399954,0.404062,0.444621
0.41934,0.439964,0.427022,0.422085,0.378862,0.428625
