1
575.9460,272.8306,244.3343,274.2897
587.1544,321.4444,238.9567,269.4812
606.4611,313.6675,234.1170,265.1535
598.5233,302.2306,230.5550,261.2586
602.4716,335.0767,227.7422,259.0480
614.0093,375.3999,223.1889,258.8664
613.3679,382.5485,219.0213,259.6795
624.8563,407.3604,214.7441,258.3786
639.7679,421.0217,210.3071,257.3109
656.0710,445.6913,207.7771,258.8498
658.6884,451.4293,206.2984,261.1376
643.3367,450.3253,201.4299,261.5803
633.3228,439.8319,195.3961,260.1470
640.5383,443.4901,190.2145,261.3521
633.8675,438.0612,184.9882,263.5759
623.4705,399.1570,179.6931,254.7909
617.7245,341.1535,174.0551,235.3447
627.8987,316.4067,171.8631,218.0089
629.4746,302.2327,167.8696,205.5775
638.3621,309.8394,166.6804,199.7167
632.7830,301.8517,163.9513,196.4176
655.9146,295.3138,166.9797,196.2730
684.8470,310.9016,167.1433,190.2453
655.2418,316.3928,157.8659,184.2163
638.5461,311.7530,149.6709,179.8983
627.7828,298.9265,141.9171,176.5772
638.8522,287.4928,138.5854,174.1390
644.2355,266.3224,135.6768,177.0848
630.6718,252.1972,131.8228,180.4754
630.9068,253.9411,130.0437,182.3137
631.6441,252.3186,128.1639,184.7815
630.9154,246.8365,126.3029,187.9780
625.8609,239.0978,125.2175,192.1349
622.2883,231.3623,125.5357,196.1364
616.3552,227.1581,127.1413,199.9029
610.3944,223.6238,130.4843,203.1423
602.8660,219.3658,135.7735,205.7006
584.7768,210.5786,140.3422,208.2017
572.4229,216.5843,144.4539,210.4527
571.0291,209.3510,147.9841,212.5110
569.0971,194.1784,150.2497,213.1026
568.0881,178.4858,152.2909,211.0480
570.5016,169.3525,155.6115,211.4693
576.5557,184.6628,158.5180,206.6221
600.9540,207.9098,160.1233,202.6232
623.6143,212.0334,163.3530,201.6779
633.0531,204.0219,166.0154,203.9248
641.0634,243.0513,168.3635,199.0470
647.2037,287.2482,170.5709,196.6860
654.8014,310.8797,172.9787,195.6279
662.5800,335.5295,175.5061,196.0903
668.3909,375.0854,177.4888,193.1239
674.9824,408.6413,178.7656,195.5924
685.6576,459.0295,181.2297,193.4010
698.0264,490.6250,183.0216,191.7647
704.5837,499.6166,185.2200,192.7282
709.1591,495.9535,187.6741,197.3461
699.4965,481.4548,187.9501,201.1256
679.8793,493.0314,182.6907,199.6524
662.9516,512.5158,180.3711,198.8408
