1
495.0000,403.0000,41.0000,40.0000
497.0000,391.0000,42.0000,40.0000
499.0000,382.0000,38.0000,38.0000
500.0000,376.0000,38.0000,38.0000
503.0000,373.0000,36.0000,33.0000
502.0000,373.0000,36.0000,32.0000
503.0000,376.0000,37.0000,31.0000
505.0000,379.0000,36.0000,33.0000
504.0000,386.0000,39.0000,36.0000
504.0000,393.0000,37.0000,42.0000
508.0000,410.0000,41.0000,41.0000
508.0000,427.0000,41.0000,42.0000
508.0000,420.0000,44.0000,44.0000
510.0000,395.0000,46.0000,46.0000
508.0000,374.0000,44.0000,41.0000
509.0000,356.0000,42.0000,40.0000
512.0000,339.0000,37.0000,40.0000
510.0000,326.0000,39.0000,42.0000
511.0000,312.0000,37.0000,45.0000
512.0000,307.0000,34.0000,41.0000
512.0000,300.0000,35.0000,41.0000
512.0000,300.0000,35.0000,37.0000
513.0000,302.0000,35.0000,36.0000
515.0000,307.0000,34.0000,38.0000
515.0000,315.0000,33.0000,40.0000
509.0000,328.0000,40.0000,40.0000
512.0000,342.0000,40.0000,40.0000
513.0000,359.0000,42.0000,41.0000
510.0000,378.0000,43.0000,38.0000
512.0000,402.0000,44.0000,41.0000
513.0000,426.0000,44.0000,45.0000
516.0000,432.0000,45.0000,44.0000
517.0000,410.0000,44.0000,40.0000
522.0000,391.0000,43.0000,37.0000
523.0000,374.0000,45.0000,37.0000
527.0000,361.0000,42.0000,38.0000
528.0000,349.0000,41.0000,41.0000
531.0000,339.0000,40.0000,42.0000
533.0000,333.0000,41.0000,42.0000
536.0000,331.0000,40.0000,41.0000
538.0000,333.0000,41.0000,39.0000
545.0000,335.0000,38.0000,38.0000
548.0000,343.0000,41.0000,36.0000
550.0000,351.0000,41.0000,39.0000
551.0000,361.0000,41.0000,42.0000
555.0000,378.0000,43.0000,41.0000
557.0000,399.0000,45.0000,40.0000
555.0000,379.0000,42.0000,39.0000
549.0000,353.0000,38.0000,40.0000
545.0000,329.0000,36.0000,38.0000
533.0000,308.0000,40.0000,38.0000
525.0000,289.0000,39.0000,37.0000
521.0000,273.0000,39.0000,36.0000
515.0000,259.0000,38.0000,38.0000
508.0000,251.0000,39.0000,35.0000
501.0000,244.0000,39.0000,36.0000
493.0000,241.0000,37.0000,38.0000
486.0000,241.0000,37.0000,37.0000
477.0000,241.0000,37.0000,39.0000
470.0000,246.0000,37.0000,42.0000
461.0000,255.0000,38.0000,43.0000
454.0000,270.0000,40.0000,44.0000
445.0000,287.0000,41.0000,50.0000
439.0000,309.0000,42.0000,49.0000
429.0000,335.0000,45.0000,45.0000
420.0000,356.0000,46.0000,45.0000
2
0
0
0
0
1
393.0000,336.0000,60.0000,59.0000
392.0000,336.0000,62.0000,61.0000
391.0000,337.0000,63.0000,63.0000
391.0000,339.0000,64.0000,64.0000
385.0000,353.0000,58.0000,57.0000
382.0000,365.0000,63.0000,63.0000
380.0000,385.0000,60.0000,67.0000
375.0000,406.0000,62.0000,65.0000
377.0000,429.0000,59.0000,65.0000
379.0000,454.0000,58.0000,58.0000
381.0000,438.0000,56.0000,59.0000
379.0000,419.0000,59.0000,62.0000
381.0000,399.0000,58.0000,64.0000
380.0000,389.0000,58.0000,61.0000
381.0000,378.0000,56.0000,62.0000
384.0000,371.0000,52.0000,57.0000
382.0000,370.0000,54.0000,51.0000
384.0000,368.0000,54.0000,50.0000
385.0000,366.0000,57.0000,54.0000
387.0000,370.0000,54.0000,52.0000
387.0000,376.0000,55.0000,57.0000
392.0000,387.0000,54.0000,59.0000
388.0000,400.0000,59.0000,61.0000
388.0000,419.0000,60.0000,62.0000
394.0000,438.0000,56.0000,61.0000
397.0000,453.0000,56.0000,58.0000
403.0000,427.0000,54.0000,64.0000
405.0000,401.0000,59.0000,70.0000
407.0000,384.0000,60.0000,66.0000
421.0000,372.0000,53.0000,57.0000
423.0000,358.0000,58.0000,56.0000
430.0000,347.0000,59.0000,60.0000
