0.000298,0.000304,0.000332,0.000302,0.000281,0.00027
13.790124,13.385301,13.321602,13.633836,13.314981,13.339728
0.428468,0.43568,0.432713,0.442777,0.465777,0.441526
0.444412,0.441304,0.458903,0.438897,0.461778,0.490455
0.473957,0.469355,0.447964,0.475011,0.508308,0.496889
0.457216,0.450815,0.454067,0.452118,0.496964,0.514809
0.468,0.41631,0.432878,0.434959,0.443525,0.472527
0.436534,0.430251,0.46502,0.456133,0.467782,0.438819
0.445639,0.45101,0.475424,0.450015,0.487664,0.47539
0.430698,0.464903,0.475776,0.461747,0.453723,0.5150940000000001
0.493753,0.465225,0.498974,0.474436,0.491209,0.5584440000000001
0.435791,0.423867,0.476476,0.550797,0.491082,0.517279
0.391119,0.423655,0.457116,0.445335,4.361331,4.417461
4.458294,4.400588,4.674462,4.36705,4.719191,0.47191
0.477162,0.505372,0.596021,4.764396,0.48593,4.662629
4.718673,0.458516,0.470777,0.479992,4.704154,0.576495
0.494334,0.485276,0.454599,0.506308,0.434967,0.463126
0.484144,0.481024,0.448593,0.512638,0.459754,0.461418
0.447606,0.490133,0.495283,0.457787,0.453146,0.475163
0.468005,0.469998,0.50936,0.524734,0.4409,0.456203
0.472319,0.453058,0.454307,0.45569,0.463855,0.444421
0.454341,0.464303,0.460165,0.501853,0.43123,0.482364
0.461362,0.481255,0.505212,0.464473,4.792264,0.448577
0.502341,0.442236,0.483089,0.47895,0.491612,0.48844
0.487762,0.485821,0.465153,0.441192,0.477688,0.456689
0.449412,0.497159,0.461773,0.49791,0.462568,0.5000869999999999
0.431127,0.463253,0.449414,0.483442,0.472336,0.426298
0.441422,0.445316,0.462057,0.450789,0.472975,0.478519
0.454499,0.484341,0.431342,0.467913,0.508301,0.430361
4.36443,4.261479,4.508914,4.336114,4.235369,4.27721
0.434679,0.461379,0.437401,0.453693,0.439662,0.437574
0.456875,0.432555,0.4841,0.463809,0.451307,0.435965
0.431464,0.439142,0.448004,0.435409,0.438679,0.410368
0.439791,0.472655,0.44622,0.47345,0.434106,0.458904
0.438892,0.431988,0.436762,0.444458,0.445134,0.410772
0.444244,0.427033,0.44462,0.460174,0.450154,0.443287
0.455134,0.426181,0.428551,0.452309,0.443686,0.405911
0.445444,0.450041,0.478174,0.447866,0.433513,0.421514
0.478256,0.434151,0.531619,0.507698,0.456787,0.455817
0.465278,0.434298,0.475244,0.452267,0.456851,0.454235
0.460041,0.482955,0.463159,4.982952,0.46495,0.461505
0.473885,0.48762,0.462867,4.860913,0.464989,0.445505
0.464744,4.447918,0.473904,0.453156,0.500825,0.458772
0.458835,0.457835,0.463297,0.465599,0.467596,0.437864
0.540891,0.44708,0.52799,0.435299,0.455403,0.44845
0.463446,0.505578,0.524039,0.462056,0.466438,0.478287
0.52718,0.526672,0.462434,0.429259,0.475101,0.45437
0.475574,0.425154,0.45017,0.434904,0.442874,0.46272
0.506338,0.457835,0.50808,0.456574,0.463349,0.453442
0.472224,0.466464,0.49802,0.432057,0.473917,0.424688
0.462207,0.453119,0.434624,0.437661,0.450988,0.436732
0.441414,0.506765,0.468593,0.433397,0.451531,0.440757
0.43772,0.441475,0.462614,0.42715,0.432784,0.428787
0.432161,0.438835,0.440594,0.430759,0.443037,0.402412
0.453774,0.44335,0.453412,0.453394,0.457374,0.417961
0.430724,0.418007,0.450304,0.432316,0.435412,0.410644
0.463775,0.449506,0.444215,0.414698,0.445399,0.431358
0.421715,0.416021,0.445853,0.421471,0.438735,0.438051
0.466749,0.433178,0.465317,0.431208,0.430241,0.447301
4.362127,4.533108,4.462819,4.385998,4.837291,4.29425
0.491616,0.427702,0.421409,0.418734,0.5089089999999999,0.418974
0.472775,0.496429,0.447153,0.426915,0.46015,0.430259
0.456604,0.447497,0.52341,0.501096,0.467796,0.467871
0.436684,0.444491,0.446762,0.423042,0.455752,0.449511
0.441525,0.481971,0.501243,0.460632,0.441432,0.47025
0.434533,0.466985,0.44541,0.448544,0.463033,0.441875
0.451344,0.423747,0.45098,0.449594,0.485549,0.449793
0.475484,0.450468,0.427423,0.436401,0.41937,0.432658
0.495841,0.415832,0.450491,0.424453,0.420499,0.475308
4.99896,0.478466,0.458982,0.444975,0.432354,0.429376
0.451209,0.428837,0.533019,0.43815,0.44015,0.443721
0.458533,0.494378,0.450155,0.480937,0.455425,0.430281
0.42425,0.513272,0.468993,0.449536,0.44398,0.41231
0.432365,0.467361,0.424224,0.429083,0.491697,0.414257
0.440181,0.475626,0.441381,0.478242,0.467767,0.409952
0.443091,0.444018,0.449309,0.440063,0.422926,0.408571
0.446813,0.451758,0.432271,0.490764,4.668235,0.485205
4.920289,0.481204,4.960936,0.442359,0.442785,0.464216
0.423265,4.946311,0.540547,0.46369,5.073907,0.437451
4.969987,0.490122,4.813755,4.950528,0.502775,4.865204
0.51073,4.963969,4.989469,0.430751,0.474105,4.487567
0.599376,0.672489,0.477649,4.826406,0.5093259999999999,4.818355
0.45332,4.948426,0.469363,0.538462,0.493892,0.480341
0.419898,0.517225,0.529967,0.443852,5.062625,4.976732
4.822895,0.45469,0.4358,5.014361,0.510427,4.768821
0.514136,0.460923,4.841385,0.498358,0.526222,0.509957
0.440289,0.475507,0.519337,0.44262,0.444975,0.476388
0.446546,0.455917,0.634085,0.451584,0.429416,4.944526
0.430291,0.441051,0.549613,0.426755,0.487661,0.450783
