0.00017,0.000167,0.000216
1.4907,1.512,1.5289
0.023034,0.023599,0.024032
0.022853,0.023544,0.023723
0.024375,0.023454,0.023668
0.023035,0.023365,0.023842
0.022788,0.023439,0.0237
0.023012,0.023483,0.023712
0.023969,0.022998,0.023713
0.023631,0.022953,0.023779
0.022955,0.022961,0.02313
0.023096,0.022961,0.023054
0.023195,0.022977,0.023025
0.023179,0.023037,0.02304
0.022325,0.022908,0.022986
0.022045,0.022236,0.023582
0.021961,0.02224,0.02301
0.022118,0.022178,0.02233
0.022785,0.022224,0.022348
0.022015,0.022222,0.02233
0.02159,0.022265,0.02231
0.021511,0.022378,0.022355
0.022221,0.02225,0.022798
0.022293,0.022072,0.022329
0.02155,0.022053,0.022194
0.021469,0.022065,0.022221
0.021473,0.022055,0.022214
0.022519,0.022095,0.02226
0.0223,0.022082,0.022185
0.021549,0.021996,0.022192
0.021452,0.022399,0.022233
0.021441,0.022113,0.022203
0.022102,0.022033,0.02188
0.021655,0.021984,0.022113
0.021521,0.02202,0.022157
0.021963,0.021969,0.02216
0.021549,0.022075,0.022132
0.021869,0.022034,0.022207
0.021943,0.022032,0.023772
0.021436,0.022144,0.024486
0.021295,0.022057,0.023897
0.021537,0.021977,0.023768
0.022175,0.021958,0.023735
0.02139,0.02199,0.023721
0.021433,0.022018,0.023658
0.021398,0.022948,0.022166
0.021423,0.021663,0.021933
0.022566,0.021675,0.022198
0.021523,0.022939,0.022035
0.021569,0.022055,0.022287
0.021421,0.021701,0.022006
0.021518,0.021671,0.022021
0.022285,0.021704,0.021894
0.021526,0.021703,0.022012
0.022193,0.021707,0.02201
0.021472,0.021635,0.021984
0.021903,0.021644,0.02178
0.022406,0.021639,0.022005
0.021447,0.021608,0.024108
0.021405,0.021891,0.022086
0.021431,0.021878,0.02203
0.022448,0.021955,0.02206
0.022254,0.021996,0.022195
0.02155,0.022012,0.022164
0.021484,0.021949,0.022173
0.021453,0.022003,0.022097
0.022205,0.022038,0.022121
0.021599,0.021967,0.022129
0.021455,0.02199,0.022152
0.021464,0.022007,0.022181
0.021461,0.022044,0.022178
0.022408,0.021845,0.022141
0.022101,0.021739,0.022122
0.021536,0.021762,0.022234
0.021578,0.021713,0.022632
0.021618,0.021754,0.02221
0.022096,0.021963,0.022058
0.021649,0.021968,0.022016
0.021471,0.021963,0.022006
0.021433,0.021907,0.022025
0.022438,0.021868,0.022049
0.021668,0.021891,0.022049
0.021252,0.021897,0.022048
0.021088,0.021878,0.021991
0.021379,0.022852,0.022174
0.021461,0.022051,0.022059
0.022175,0.021955,0.022114
0.021765,0.021964,0.022129
0.02155,0.022043,0.022133
0.021458,0.02208,0.022106
0.021531,0.022525,0.022103
0.02184,0.0221,0.022143
0.021603,0.022048,0.023038
0.021273,0.02202,0.02219
0.021506,0.021989,0.022086
0.021795,0.021952,0.022104
0.021807,0.021945,0.022101
0.021257,0.021985,0.02211
0.021484,0.021978,0.022172
0.02188,0.021998,0.022181
0.021623,0.022089,0.022161
0.021511,0.022031,0.022132
0.021497,0.02275,0.022171
0.021513,0.022218,0.022783
0.021471,0.022091,0.022166
0.021484,0.022063,0.022144
0.021566,0.022072,0.022346
0.021662,0.02214,0.022469
0.021593,0.022042,0.022187
0.021576,0.022059,0.022105
0.021839,0.022082,0.022257
0.021512,0.022042,0.02229
0.021536,0.022071,0.022122
0.02158,0.022113,0.022305
0.021509,0.02213,0.022193
0.021556,0.022108,0.022182
0.021636,0.022287,0.022192
0.021509,0.022147,0.022167
0.021563,0.022142,0.022194
0.021655,0.022117,0.022192
0.021655,0.022167,0.022341
0.021564,0.022173,0.022132
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.000168,0.000162,0.000213
1.4668,1.5127,1.5028
0.021426,0.022119,0.021749
0.022925,0.021995,0.021627
0.021866,0.021936,0.021627
0.021316,0.022284,0.021756
0.021212,0.021817,0.021796
0.021344,0.02187,0.021834
0.022458,0.021857,0.021907
0.02144,0.021833,0.021727
0.021206,0.021778,0.021909
0.021138,0.021763,0.021698
0.022063,0.021739,0.021642
0.021947,0.021802,0.021663
0.021289,0.021817,0.021725
0.021255,0.021879,0.021761
0.021312,0.02193,0.021796
0.021875,0.021905,0.021853
