1
333.5162,162.4464,33.0939,44.4708
334.7168,165.5334,32.3020,43.8826
334.4193,167.9016,31.4439,43.2182
331.3261,169.8653,31.0790,42.8787
331.7864,167.1586,30.8706,42.0758
332.8777,165.9273,30.5491,41.2974
333.1541,163.6648,30.3878,40.4703
331.6027,162.4162,30.5060,39.7839
329.7926,165.4524,30.6456,39.8142
328.4391,164.5534,30.6928,39.6178
326.8271,163.2025,30.8934,39.3644
325.3021,164.8273,30.8408,39.6964
322.7603,166.3138,31.0311,39.9953
322.9686,166.8087,30.7024,40.1651
323.9645,168.2240,30.2801,40.6920
326.4727,166.6870,29.7103,41.4658
327.2368,165.3958,29.3972,41.9006
326.6642,167.8498,29.4809,41.5139
328.3969,172.1667,29.4221,41.1637
327.5877,171.7309,29.5040,41.5074
327.8446,171.3666,29.4688,41.8949
327.8047,168.1201,29.4674,42.1228
327.9288,165.6698,29.5025,42.2150
328.9080,163.8272,29.5365,42.2824
329.1400,161.5200,29.5482,41.9610
325.9914,158.8164,29.7969,41.6997
325.9387,158.6712,29.9084,41.4645
327.1649,155.5441,29.9622,41.7871
324.8482,156.4947,30.7572,41.7170
325.0553,156.7633,31.0696,41.3413
324.9799,156.9745,31.8362,41.0265
322.8009,156.6739,31.8073,40.7491
322.4483,156.6239,31.6657,40.6585
322.4366,154.0510,31.5096,39.9746
328.2849,153.5362,31.2120,39.4318
328.2117,156.1385,31.2862,39.2882
328.1653,154.3621,31.1058,39.4670
329.4965,153.1066,30.5860,39.5836
332.1268,154.1283,30.8209,40.1577
332.4463,153.9622,31.0805,40.8195
330.8313,153.6537,31.3479,41.4812
330.7162,154.7631,31.5063,42.0391
330.0721,153.4168,31.6109,42.4408
331.1746,151.6843,32.1761,42.4976
331.3521,152.3186,32.9458,42.7326
329.9485,153.4880,33.6842,42.9853
329.7019,153.4275,34.4222,43.0669
330.4349,152.1271,34.7249,42.9625
330.4161,151.8633,35.4823,43.2725
328.0670,151.8892,35.3763,43.5700
328.7654,153.8330,35.5429,43.2600
330.3175,154.3650,35.4358,43.0091
328.9475,155.0612,35.7296,42.8070
331.7679,155.0976,36.0168,42.8268
332.0028,153.5435,36.5644,43.1661
333.2112,152.8129,36.6588,42.7957
331.5183,154.9380,37.0995,43.0220
331.0574,155.9376,37.9288,43.2971
334.5912,154.3192,38.0710,43.8505
334.8864,154.2990,38.4590,44.5567
334.1935,153.8509,38.8349,45.1373
332.5698,153.9072,39.1465,45.5392
330.0881,153.3179,39.4040,45.7510
324.7433,151.5921,39.7655,45.9820
322.7343,149.2363,40.2573,45.8291
320.8006,149.2514,40.7330,45.7217
