174.64,182.21,178.41
3.3663,3.5691,3.3492
2.4887,2.8002,2.3226
2.2986,2.4987,2.4086
2.2539,2.4669,2.3006
2.5203,2.5011,2.3235
2.8479,3.0395,2.6723
2.3429,2.376,2.2054
2.5861,2.2512,2.2396
2.4065,2.2799,2.1553
2.0975,2.2777,2.218
2.2834,2.1298,2.1371
2.5883,2.6398,2.8028
2.3193,2.2456,2.2127
2.2653,2.3707,2.162
2.2426,2.1292,2.1201
2.3581,2.2468,2.4063
2.213,2.3887,2.1559
2.5909,2.5472,2.5011
2.3622,2.2585,2.1432
2.1357,2.2888,2.2878
2.2776,2.2743,1.8681
2.1955,2.2698,1.7912
2.1805,2.3019,1.8804
2.6207,2.6634,2.2916
2.3356,2.3798,1.9464
2.2751,2.086,1.9111
2.278,2.1186,1.7848
2.2981,2.1956,1.926
2.2671,2.1716,1.8813
2.3583,2.5645,2.1919
2.0906,2.0762,1.8747
2.1871,2.0324,1.8589
2.2143,2.2667,1.8352
2.1847,2.3431,1.7774
2.133,2.1975,2.0604
2.5471,2.4921,2.4205
2.131,2.0748,2.16
2.1363,2.2453,2.1188
2.3446,2.1753,2.136
2.1889,2.2273,2.2524
2.1571,2.1832,2.197
2.599,2.6968,2.5892
2.2427,2.1291,2.3844
2.2034,2.3232,2.0119
2.2429,2.1579,2.0498
2.034,2.2793,2.1155
2.447,2.2803,2.0778
2.314,2.6454,2.3865
2.2316,2.2343,2.0879
2.3197,2.4078,2.1652
2.2687,2.3961,2.2818
2.4065,2.2405,2.4726
2.2427,2.2971,2.4734
2.4406,2.5262,2.8499
2.131,2.108,2.3799
2.1989,2.4474,2.3411
2.1038,2.1269,2.298
2.2972,2.142,2.4835
2.2097,2.2505,2.4674
2.5024,2.5428,2.6282
2.2223,2.2149,2.3743
2.2955,2.2422,2.2887
2.373,2.1222,2.2479
2.3821,2.2697,2.4119
2.2075,2.0922,2.4176
2.4798,2.5998,2.631
2.1832,2.1609,2.1409
2.2667,2.2212,2.1609
2.2753,2.2464,2.6223
2.2692,2.3125,2.5682
2.2251,2.2065,2.4988
2.4071,2.5252,2.6572
2.293,2.1893,2.2202
2.2642,2.365,2.2302
2.0399,2.2178,2.2342
2.1765,2.1865,2.1384
2.2093,2.1929,2.3674
2.4614,2.6528,2.6757
2.1874,2.1178,2.2362
2.1866,2.2207,2.3841
2.074,2.128,2.3894
2.2241,2.1556,2.0567
2.2772,2.1266,2.1336
2.54,2.6974,2.8116
2.1731,2.1067,2.3301
