1
665.0000,683.0000,704.0000,683.0000,704.0000,705.0000,665.0000,705.0000
666.0000,678.0000,704.0000,678.0000,704.0000,700.0000,666.0000,700.0000
665.0000,673.0000,702.0000,673.0000,702.0000,694.0000,665.0000,694.0000
665.0000,665.0000,704.0000,665.0000,704.0000,687.0000,665.0000,687.0000
668.0000,658.0000,707.0000,658.0000,707.0000,680.0000,668.0000,680.0000
672.0000,649.0000,709.0000,649.0000,709.0000,670.0000,672.0000,670.0000
674.0000,640.0000,710.0000,640.0000,710.0000,660.0000,674.0000,660.0000
678.0000,630.0000,715.0000,630.0000,715.0000,651.0000,678.0000,651.0000
682.0000,620.0000,718.0000,620.0000,718.0000,641.0000,682.0000,641.0000
686.0000,609.0000,723.0000,609.0000,723.0000,630.0000,686.0000,630.0000
691.0000,600.0000,728.0000,600.0000,728.0000,621.0000,691.0000,621.0000
694.0000,590.0000,730.0000,590.0000,730.0000,611.0000,694.0000,611.0000
698.0000,580.0000,733.0000,580.0000,733.0000,600.0000,698.0000,600.0000
703.0000,569.0000,737.0000,569.0000,737.0000,589.0000,703.0000,589.0000
704.0000,560.0000,738.0000,560.0000,738.0000,579.0000,704.0000,579.0000
706.0000,552.0000,739.0000,552.0000,739.0000,571.0000,706.0000,571.0000
708.0000,545.0000,742.0000,545.0000,742.0000,564.0000,708.0000,564.0000
710.0000,536.0000,744.0000,536.0000,744.0000,556.0000,710.0000,556.0000
712.0000,533.0000,746.0000,533.0000,746.0000,553.0000,712.0000,553.0000
715.0000,529.0000,749.0000,529.0000,749.0000,549.0000,715.0000,549.0000
718.0000,524.0000,752.0000,524.0000,752.0000,543.0000,718.0000,543.0000
721.0000,520.0000,756.0000,520.0000,756.0000,540.0000,721.0000,540.0000
723.0000,515.0000,758.0000,515.0000,758.0000,535.0000,723.0000,535.0000
725.0000,512.0000,761.0000,512.0000,761.0000,532.0000,725.0000,532.0000
728.0000,508.0000,764.0000,508.0000,764.0000,529.0000,728.0000,529.0000
732.0000,504.0000,769.0000,504.0000,769.0000,525.0000,732.0000,525.0000
738.0000,500.0000,774.0000,500.0000,774.0000,521.0000,738.0000,521.0000
739.0000,491.0000,775.0000,491.0000,775.0000,512.0000,739.0000,512.0000
746.0000,488.0000,782.0000,488.0000,782.0000,508.0000,746.0000,508.0000
754.0000,485.0000,789.0000,485.0000,789.0000,506.0000,754.0000,506.0000
760.0000,484.0000,795.0000,484.0000,795.0000,504.0000,760.0000,504.0000
764.0000,481.0000,800.0000,481.0000,800.0000,501.0000,764.0000,501.0000
769.0000,480.0000,804.0000,480.0000,804.0000,500.0000,769.0000,500.0000
776.0000,475.0000,811.0000,475.0000,811.0000,495.0000,776.0000,495.0000
784.0000,470.0000,819.0000,470.0000,819.0000,490.0000,784.0000,490.0000
789.0000,464.0000,825.0000,464.0000,825.0000,484.0000,789.0000,484.0000
796.0000,458.0000,832.0000,458.0000,832.0000,478.0000,796.0000,478.0000
803.0000,450.0000,840.0000,450.0000,840.0000,471.0000,803.0000,471.0000
808.0000,442.0000,846.0000,442.0000,846.0000,463.0000,808.0000,463.0000
813.0000,435.0000,851.0000,435.0000,851.0000,457.0000,813.0000,457.0000
817.0000,430.0000,856.0000,430.0000,856.0000,452.0000,817.0000,452.0000
815.0000,414.0000,855.0000,414.0000,855.0000,437.0000,815.0000,437.0000
815.0000,411.0000,856.0000,411.0000,856.0000,434.0000,815.0000,434.0000
817.0000,408.0000,859.0000,408.0000,859.0000,432.0000,817.0000,432.0000
819.0000,405.0000,862.0000,405.0000,862.0000,430.0000,819.0000,430.0000
822.0000,403.0000,865.0000,403.0000,865.0000,427.0000,822.0000,427.0000
824.0000,401.0000,868.0000,401.0000,868.0000,426.0000,824.0000,426.0000
827.0000,399.0000,870.0000,399.0000,870.0000,423.0000,827.0000,423.0000
831.0000,398.0000,874.0000,398.0000,874.0000,423.0000,831.0000,423.0000
836.0000,399.0000,877.0000,399.0000,877.0000,423.0000,836.0000,423.0000
841.0000,400.0000,882.0000,400.0000,882.0000,423.0000,841.0000,423.0000
846.0000,400.0000,887.0000,400.0000,887.0000,424.0000,846.0000,424.0000
852.0000,401.0000,892.0000,401.0000,892.0000,424.0000,852.0000,424.0000
858.0000,399.0000,897.0000,399.0000,897.0000,422.0000,858.0000,422.0000
859.0000,403.0000,899.0000,403.0000,899.0000,426.0000,859.0000,426.0000
861.0000,404.0000,900.0000,404.0000,900.0000,427.0000,861.0000,427.0000
861.0000,410.0000,900.0000,410.0000,900.0000,433.0000,861.0000,433.0000
861.0000,415.0000,901.0000,415.0000,901.0000,438.0000,861.0000,438.0000
860.0000,419.0000,898.0000,419.0000,898.0000,441.0000,860.0000,441.0000
857.0000,426.0000,895.0000,426.0000,895.0000,447.0000,857.0000,447.0000
855.0000,432.0000,892.0000,432.0000,892.0000,453.0000,855.0000,453.0000
852.0000,437.0000,888.0000,437.0000,888.0000,458.0000,852.0000,458.0000
849.0000,442.0000,885.0000,442.0000,885.0000,463.0000,849.0000,463.0000
845.0000,450.0000,880.0000,450.0000,880.0000,470.0000,845.0000,470.0000
841.0000,455.0000,876.0000,455.0000,876.0000,475.0000,841.0000,475.0000
837.0000,462.0000,871.0000,462.0000,871.0000,482.0000,837.0000,482.0000
