0.000243,0.000208,0.000334,0.000212,0.000239,0.000343
11.67419,11.934862,12.559588,12.079066,11.954744,12.015173
0.394926,0.438075,0.465789,0.45945,0.418701,0.425048
4.023477,3.888413,4.214373,3.967396,4.019421,3.955979
4.130901,0.405669,4.509237,3.906152,0.406797,3.974559
4.24543,4.249551,4.542409,4.003843,4.22472,4.083114
4.439703,0.422701,0.588863,4.27258,0.408728,4.404637
0.471214,4.198792,0.434942,0.611405,4.348566,0.521185
4.401811,0.544526,4.442068,4.063688,0.503809,4.396977
4.393952,4.232652,4.501876,4.275053,0.514729,4.26761
4.351005,0.472912,0.460303,0.522609,4.313547,4.366999
0.447553,0.427146,0.431993,0.568144,0.429879,0.390966
0.469379,0.402891,0.493148,0.452507,0.380047,4.328602
4.3374,0.433713,4.507366,0.454022,0.390735,0.545589
4.356704,0.424913,4.521657,NaN,0.395878,0.397462
4.568825,0.390196,0.400546,NaN,0.412697,0.386922
4.419266,0.481221,4.7057,NaN,0.381158,0.4331
NaN,0.447462,0.41244,NaN,0.397255,0.469745
NaN,0.436375,4.562937,0.000338,0.427864,0.586813
NaN,0.369839,0.418707,12.144299,0.419556,0.416323
NaN,4.2186,0.531077,3.970921,0.504443,0.452226
0.000233,0.397928,0.519469,3.979914,0.435011,4.393858
12.495055,0.390976,0.512859,3.928345,0.402189,4.471154
0.477415,0.453459,4.774181,3.907143,0.418483,4.410551
0.424135,0.402003,0.550943,3.930604,0.416555,0.562302
0.40066,0.40759,0.535765,3.941497,0.439429,0.432979
0.425622,0.390575,0.386362,3.971653,0.429208,0.425242
4.011341,0.390736,0.433046,3.932336,0.37997,0.472921
4.417219,0.388007,0.42489,3.906088,0.38203,0.396172
0.406802,3.812849,4.04704,0.501055,3.813203,3.947089
0.418532,0.416827,0.384647,0.397976,0.403922,0.385245
0.41822,0.40908,0.439313,3.993403,0.398534,0.407107
0.384889,0.432293,0.510613,3.878855,0.404699,0.424413
0.42876,0.432514,0.526353,3.912307,0.412774,0.403474
0.380532,0.38347,0.458731,3.954026,0.403775,0.415785
0.40245,0.4196,4.716801,3.877493,0.380335,0.391625
0.404548,0.427046,4.637703,3.933591,0.395195,0.424634
0.447488,0.418618,4.832501,3.900112,0.367258,0.407726
0.42212,0.398734,0.48844,3.995918,0.41985,0.400632
0.405067,0.386053,0.451532,0.403849,0.453592,4.523172
0.395656,0.460922,0.447741,0.393195,0.397192,0.430601
0.419481,0.417855,0.405032,0.436485,0.402922,0.401121
0.388745,0.464166,0.404279,3.933484,0.39895,0.398318
0.382474,0.462562,0.380459,3.941308,0.397057,0.37647
0.397925,0.491338,0.464962,3.950986,0.387699,0.390358
0.374378,0.411858,0.385262,3.944257,0.364693,0.413917
0.362566,0.525936,0.48089,4.063649,0.393623,0.409207
0.411454,0.444228,0.440759,3.94969,0.432583,0.408537
0.455009,0.414501,0.408495,4.011468,0.435158,0.417079
0.406372,0.595751,0.405536,3.941722,0.438838,0.456894
3.917327,0.485572,0.403257,0.4681,0.383119,0.401187
0.426429,0.456641,0.408455,0.400459,0.407566,0.436842
0.412022,4.708112,0.397502,3.984515,0.441865,0.44175
0.478301,4.595136,0.410216,4.313654,0.380391,0.43285
0.453143,0.383267,0.424539,0.427961,0.412845,0.456072
0.42194,0.392513,0.594001,4.435755,0.435453,0.411346
0.371847,0.386483,0.413382,4.296306,0.409491,0.42845
0.384248,0.411644,0.386434,4.300108,0.39467,0.397214
0.398656,0.46119,0.47651,0.407712,0.372844,0.393876
0.400043,4.305375,3.957178,0.389681,4.044837,4.451709
0.373933,4.790654,0.466593,0.480249,4.324581,4.579636
0.403723,0.528749,0.454809,0.409683,0.393805,0.448568
