4.1596,4.3639,4.3346
0.66052,0.7066,0.68173
0.33647,0.40878,0.3626
0.32226,0.37235,0.35044
0.32538,0.37297,0.34973
0.32742,0.36878,0.35133
0.31654,0.36503,0.34498
0.31465,0.3579,0.339
0.31823,0.35835,0.3364
0.3124,0.35068,0.34081
0.31487,0.35767,0.34262
0.31443,0.35158,0.3367
0.31606,0.36131,0.34357
0.31566,0.35432,0.33956
0.31605,0.37509,0.3418
0.31697,0.35745,0.34072
0.31486,0.39221,0.3402
0.31523,0.36353,0.34025
0.31538,0.36386,0.3446
0.31413,0.35574,0.34042
0.31542,0.35664,0.34242
0.31551,0.36039,0.33745
0.3148,0.35812,0.3418
0.31531,0.35844,0.34229
0.31615,0.36147,0.3393
0.31618,0.3648,0.34249
0.31671,0.35849,0.34395
0.31835,0.36462,0.34568
0.3168,0.36367,0.34177
0.31533,0.36489,0.33975
0.3158,0.38072,0.33992
0.3166,0.36074,0.34093
0.31828,0.35872,0.34154
0.31768,0.35475,0.34068
0.32235,0.35821,0.34487
0.3171,0.36165,0.34549
0.31603,0.3738,0.34716
0.31655,0.35741,0.3455
0.31785,0.35541,0.3436
0.31673,0.3609,0.34307
0.31979,0.36969,0.34375
0.31614,0.36677,0.34262
0.31906,0.36216,0.34359
0.31681,0.36088,0.34536
0.31896,0.40592,0.34366
0.31743,0.36617,0.34443
0.32027,0.35776,0.34427
0.31665,0.36281,0.34646
0.31877,0.3612,0.34448
0.31781,0.36191,0.34116
0.31879,0.35999,0.34307
0.31733,0.35899,0.34114
0.31862,0.3611,0.34613
0.32003,0.36287,0.34464
0.31954,0.37062,0.34946
0.3181,0.36065,0.34325
0.31836,0.36434,0.34713
0.3182,0.35823,0.34526
0.31876,0.38413,0.34423
0.32231,0.35811,0.34149
0.32101,0.36062,0.34412
0.31766,0.35854,0.34424
0.32097,0.35916,0.34718
0.31901,0.35775,0.34463
0.32253,0.36873,0.35164
0.31953,0.35662,0.34411
0.31793,0.35975,0.34377
0.3186,0.36673,0.34454
0.31966,0.50888,0.34623
0.3177,0.36873,0.3476
0.31958,0.36116,0.34548
0.31915,0.36491,0.34015
0.31926,0.38802,0.34559
0.32036,0.35911,0.34689
0.32188,0.36549,0.34914
0.31967,0.36155,0.34468
0.32011,0.36616,0.34841
0.31989,0.36057,0.34752
0.32154,0.36125,0.3473
0.31865,0.36102,0.34671
0.31922,0.36973,0.34821
0.31932,0.36097,0.34638
0.31989,0.36147,0.34525
0.31909,0.35973,0.34212
0.323,0.36229,0.34576
0.31686,0.36887,0.34348
0.31816,0.37816,0.34646
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
4.1749,4.3558,4.3402
0.66698,0.70404,0.68216
0.35795,0.39365,0.36955
0.34501,0.37956,0.34976
0.34723,0.3696,0.35236
0.35396,0.37421,0.35717
0.33684,0.36099,0.33927
0.33509,0.36031,0.34086
0.33481,0.35646,0.33614
0.33279,0.35657,0.33536
0.33435,0.3576,0.33784
0.33991,0.36291,0.33903
0.33946,0.36601,0.33728
0.33419,0.36205,0.34168
0.3367,0.41042,0.33832
0.33516,0.3649,0.33916
0.333,0.35714,0.33919
0.33243,0.36087,0.33552
0.33225,0.36477,0.33867
0.33355,0.361,0.34044
0.3352,0.36019,0.3426
0.33256,0.3603,0.34167
0.33477,0.35904,0.33814
0.33437,0.35904,0.33597
0.3349,0.36119,0.3346
0.33402,0.35357,0.3419
0.33589,0.35841,0.34
0.33351,0.36899,0.34154
0.3342,0.38953,0.34252
0.33671,0.35947,0.3428
0.33612,0.35944,0.33898
0.33516,0.35612,0.34262
0.3369,0.35837,0.3412
0.33358,0.35462,0.34199
0.3362,0.36121,0.34089
0.33786,0.35862,0.34334
0.33737,0.36384,0.34261
0.33813,0.35962,0.34718
0.34157,0.36434,0.34446
0.33795,0.37488,0.34257
0.34009,0.36756,0.34614
0.33974,0.36359,0.34877
0.34189,0.41165,0.35156
0.34368,0.36811,0.35046
0.34286,0.37051,0.35094
0.34176,0.3673,0.34984
0.34412,0.37258,0.35059
