1
149.8000,73.5000,188.2000,73.5000,188.2000,127.5000,149.8000,127.5000
149.8000,73.5000,188.2000,73.5000,188.2000,127.5000,149.8000,127.5000
149.8000,73.5000,188.2000,73.5000,188.2000,127.5000,149.8000,127.5000
148.8000,73.5000,187.2000,73.5000,187.2000,127.5000,148.8000,127.5000
146.5000,73.5000,188.5000,73.5000,188.5000,127.5000,146.5000,127.5000
147.5000,74.7000,189.5000,74.7000,189.5000,126.3000,147.5000,126.3000
146.3000,74.8000,190.7000,74.8000,190.7000,125.2000,146.3000,125.2000
146.4000,72.8000,189.6000,72.8000,189.6000,123.2000,146.4000,123.2000
147.4000,70.7000,190.6000,70.7000,190.6000,122.3000,147.4000,122.3000
148.3000,69.8000,192.7000,69.8000,192.7000,120.2000,148.3000,120.2000
149.0000,65.5000,197.0000,65.5000,197.0000,119.5000,149.0000,119.5000
147.8000,63.5000,198.2000,63.5000,198.2000,117.5000,147.8000,117.5000
151.1000,60.4000,197.9000,60.4000,197.9000,115.6000,151.1000,115.6000
155.3000,57.3000,199.7000,57.3000,199.7000,113.7000,155.3000,113.7000
157.3000,52.0000,201.7000,52.0000,201.7000,112.0000,157.3000,112.0000
161.5000,50.8000,203.5000,50.8000,203.5000,113.2000,161.5000,113.2000
164.6000,55.1000,205.4000,55.1000,205.4000,113.9000,164.6000,113.9000
170.7000,58.2000,210.3000,58.2000,210.3000,115.8000,170.7000,115.8000
175.7000,56.8000,215.3000,56.8000,215.3000,119.2000,175.7000,119.2000
185.1000,57.8000,219.9000,57.8000,219.9000,120.2000,185.1000,120.2000
191.2000,63.0000,224.8000,63.0000,224.8000,123.0000,191.2000,123.0000
196.1000,69.4000,230.9000,69.4000,230.9000,124.6000,196.1000,124.6000
200.8000,74.7000,239.2000,74.7000,239.2000,126.3000,200.8000,126.3000
196.0000,76.5000,232.0000,76.5000,232.0000,130.5000,196.0000,130.5000
201.9000,79.6000,239.1000,79.6000,239.1000,132.4000,201.9000,132.4000
205.9000,82.5000,243.1000,82.5000,243.1000,136.5000,205.9000,136.5000
207.8000,85.7000,246.2000,85.7000,246.2000,137.3000,207.8000,137.3000
207.5000,87.6000,249.5000,87.6000,249.5000,140.4000,207.5000,140.4000
209.4000,90.6000,252.6000,90.6000,252.6000,143.4000,209.4000,143.4000
210.3000,96.9000,254.7000,96.9000,254.7000,146.1000,210.3000,146.1000
212.3000,100.0000,256.7000,100.0000,256.7000,148.0000,212.3000,148.0000
212.2000,101.9000,257.8000,101.9000,257.8000,151.1000,212.2000,151.1000
213.2000,102.9000,258.8000,102.9000,258.8000,152.1000,213.2000,152.1000
212.3000,104.0000,256.7000,104.0000,256.7000,152.0000,212.3000,152.0000
203.8000,102.9000,254.2000,102.9000,254.2000,152.1000,203.8000,152.1000
199.0000,106.5000,259.0000,106.5000,259.0000,148.5000,199.0000,148.5000
194.3000,102.4000,250.7000,102.4000,250.7000,145.6000,194.3000,145.6000
182.3000,101.8000,238.7000,101.8000,238.7000,140.2000,182.3000,140.2000
175.1000,96.5000,233.9000,96.5000,233.9000,138.5000,175.1000,138.5000
165.8000,91.3000,228.2000,91.3000,228.2000,135.7000,165.8000,135.7000
156.8000,85.9000,219.2000,85.9000,219.2000,135.1000,156.8000,135.1000
149.2000,89.7000,218.8000,89.7000,218.8000,129.3000,149.2000,129.3000
146.8000,74.4000,209.2000,74.4000,209.2000,117.6000,146.8000,117.6000
139.3000,69.0000,207.7000,69.0000,207.7000,117.0000,139.3000,117.0000
143.3000,90.8000,211.7000,90.8000,211.7000,129.2000,143.3000,129.2000
142.4000,88.7000,209.6000,88.7000,209.6000,128.3000,142.4000,128.3000
139.3000,87.6000,207.7000,87.6000,207.7000,128.4000,139.3000,128.4000
2
0
0
0
0
1
71.8000,35.0000,110.2000,35.0000,110.2000,83.0000,71.8000,83.0000
66.7000,35.8000,106.3000,35.8000,106.3000,86.2000,66.7000,86.2000
59.3000,35.6000,103.7000,35.6000,103.7000,88.4000,59.3000,88.4000
53.0000,37.8000,101.0000,37.8000,101.0000,88.2000,53.0000,88.2000
48.0000,46.6000,96.0000,46.6000,96.0000,99.4000,48.0000,99.4000
42.7000,50.1000,94.3000,50.1000,94.3000,96.9000,42.7000,96.9000
38.3000,52.0000,94.7000,52.0000,94.7000,100.0000,38.3000,100.0000
43.5000,56.1000,97.5000,56.1000,97.5000,102.9000,43.5000,102.9000
45.6000,90.0000,98.4000,90.0000,98.4000,138.0000,45.6000,138.0000
61.4000,107.9000,116.6000,107.9000,116.6000,157.1000,61.4000,157.1000
71.1000,108.1000,129.9000,108.1000,129.9000,154.9000,71.1000,154.9000
82.8000,112.0000,145.2000,112.0000,145.2000,160.0000,82.8000,160.0000
106.5000,104.0000,160.5000,104.0000,160.5000,152.0000,106.5000,152.0000
131.5000,105.0000,173.5000,105.0000,173.5000,153.0000,131.5000,153.0000
145.9000,105.1000,183.1000,105.1000,183.1000,151.9000,145.9000,151.9000
155.8000,105.8000,194.2000,105.8000,194.2000,156.2000,155.8000,156.2000
165.9000,105.8000,203.1000,105.8000,203.1000,156.2000,165.9000,156.2000
172.6000,107.7000,213.4000,107.7000,213.4000,159.3000,172.6000,159.3000
179.2000,108.5000,224.8000,108.5000,224.8000,162.5000,179.2000,162.5000
184.0000,110.3000,232.0000,110.3000,232.0000,166.7000,184.0000,166.7000
187.8000,112.2000,238.2000,112.2000,238.2000,169.8000,187.8000,169.8000
191.8000,114.3000,242.2000,114.3000,242.2000,170.7000,191.8000,170.7000
188.4000,115.1000,243.6000,115.1000,243.6000,173.9000,188.4000,173.9000
186.5000,114.2000,240.5000,114.2000,240.5000,171.8000,186.5000,171.8000
181.4000,112.0000,236.6000,112.0000,236.6000,172.0000,181.4000,172.0000
185.3000,94.9000,241.7000,94.9000,241.7000,156.1000,185.3000,156.1000
180.1000,91.8000,238.9000,91.8000,238.9000,154.2000,180.1000,154.2000
174.0000,86.7000,234.0000,86.7000,234.0000,150.3000,174.0000,150.3000
165.9000,80.7000,227.1000,80.7000,227.1000,144.3000,165.9000,144.3000
162.0000,74.6000,222.0000,74.6000,222.0000,139.4000,162.0000,139.4000
153.1000,71.7000,211.9000,71.7000,211.9000,135.3000,153.1000,135.3000
145.4000,65.7000,200.6000,65.7000,200.6000,129.3000,145.4000,129.3000
136.4000,59.5000,191.6000,59.5000,191.6000,125.5000,136.4000,125.5000
129.8000,52.3000,180.2000,52.3000,180.2000,120.7000,129.8000,120.7000
121.4000,48.2000,176.6000,48.2000,176.6000,117.8000,121.4000,117.8000
109.1000,44.8000,167.9000,44.8000,167.9000,119.2000,109.1000,119.2000
102.1000,42.8000,160.9000,42.8000,160.9000,117.2000,102.1000,117.2000
98.2000,38.7000,155.8000,38.7000,155.8000,114.3000,98.2000,114.3000
94.0000,37.6000,154.0000,37.6000,154.0000,114.4000,94.0000,114.4000
95.1000,36.7000,153.9000,36.7000,153.9000,112.3000,95.1000,112.3000
98.3000,38.8000,154.7000,38.8000,154.7000,113.2000,98.3000,113.2000
106.3000,39.9000,162.7000,39.9000,162.7000,113.1000,106.3000,113.1000
113.1000,41.6000,171.9000,41.6000,171.9000,118.4000,113.1000,118.4000
123.5000,45.4000,177.5000,45.4000,177.5000,124.6000,123.5000,124.6000
106.0000,94.3000,154.0000,94.3000,154.0000,174.7000,106.0000,174.7000
124.2000,93.3000,169.8000,93.3000,169.8000,173.7000,124.2000,173.7000
134.0000,99.1000,182.0000,99.1000,182.0000,181.9000,134.0000,181.9000
134.6000,106.0000,187.4000,106.0000,187.4000,190.0000,134.6000,190.0000
145.4000,101.8000,200.6000,101.8000,200.6000,188.2000,145.4000,188.2000
153.3000,102.9000,209.7000,102.9000,209.7000,188.1000,153.3000,188.1000
159.1000,103.0000,217.9000,103.0000,217.9000,187.0000,159.1000,187.0000
161.0000,108.0000,221.0000,108.0000,221.0000,192.0000,161.0000,192.0000
163.7000,109.1000,227.3000,109.1000,227.3000,191.9000,163.7000,191.9000
166.4000,107.9000,233.6000,107.9000,233.6000,193.1000,166.4000,193.1000
169.2000,106.9000,238.8000,106.9000,238.8000,192.1000,169.2000,192.1000
170.1000,106.9000,240.9000,106.9000,240.9000,192.1000,170.1000,192.1000
170.9000,106.9000,244.1000,106.9000,244.1000,192.1000,170.9000,192.1000
177.1000,106.0000,247.9000,106.0000,247.9000,190.0000,177.1000,190.0000
179.1000,107.0000,249.9000,107.0000,249.9000,191.0000,179.1000,191.0000
171.6000,107.8000,248.4000,107.8000,248.4000,194.2000,171.6000,194.2000
167.2000,110.0000,248.8000,110.0000,248.8000,194.0000,167.2000,194.0000
163.0000,107.8000,247.0000,107.8000,247.0000,194.2000,163.0000,194.2000
157.9000,108.1000,243.1000,108.1000,243.1000,190.9000,157.9000,190.9000
148.7000,112.2000,236.3000,112.2000,236.3000,193.8000,148.7000,193.8000
139.3000,111.2000,231.7000,111.2000,231.7000,192.8000,139.3000,192.8000
130.2000,108.1000,223.8000,108.1000,223.8000,190.9000,130.2000,190.9000
123.0000,103.0000,219.0000,103.0000,219.0000,187.0000,123.0000,187.0000
