0.000209,0.000314,0.000269,0.00025,0.000243,0.000229
12.554805,12.958292,12.818615,12.958434,12.487338,12.611361
0.401221,0.427477,0.403889,0.417194,0.383169,0.388525
0.427489,0.42058,0.39401,0.421034,0.417495,0.415556
0.412378,0.403481,0.38068,0.428896,0.39566,0.399061
0.416933,0.40068,0.389427,0.39493,0.383596,0.380303
0.402924,0.401676,0.397272,0.426003,0.383111,0.390976
0.378311,0.393018,0.396348,0.397383,0.395529,0.397993
0.388182,0.420082,0.425833,0.436318,0.384251,0.423001
0.40628,0.415591,0.393474,0.401887,0.405112,0.399688
0.384914,0.398424,0.398713,0.420864,0.4247,0.390698
0.381831,0.409662,0.448422,0.402085,0.386374,0.413299
0.383737,0.408653,0.419103,0.389571,0.39856,0.406325
0.410875,0.420036,0.395701,0.403622,0.397769,0.405166
0.412149,0.394641,0.428388,0.420667,0.391315,0.390389
0.378562,0.398331,0.398921,0.411924,0.397508,0.416363
0.437238,0.433504,0.424492,0.418939,0.407837,0.403032
0.424199,4.389118,0.424211,0.451899,0.481424,0.430268
0.42,0.406788,0.413907,0.424203,0.41194,0.43684
0.406329,0.4451,0.404248,0.433602,0.416833,0.467591
0.417818,0.423982,0.404427,0.401701,0.439801,0.423045
0.410267,0.507701,0.413897,0.426989,0.402244,0.43716
0.41525,0.445974,0.413305,0.414637,0.423606,0.418905
0.391676,0.417826,0.421947,0.41842,0.4181,0.383525
4.26174,0.395622,0.418314,0.416253,4.264807,0.406015
0.402764,0.41137,0.396103,0.433174,0.402352,0.410779
0.412369,0.400592,0.391671,0.426054,0.397007,0.406911
0.396597,0.387668,0.393982,0.418631,0.393717,0.410972
0.403151,0.425582,0.451126,0.408163,0.43086,0.413501
4.090994,4.17531,4.116349,4.54156,4.156224,4.147967
0.397051,0.407797,0.408647,0.441013,0.407834,0.387986
0.420536,0.413036,0.38325,0.38396,0.402985,0.395583
0.402575,0.399169,0.386169,0.388697,0.402716,0.397069
0.393279,0.403827,0.404825,0.394569,0.415322,0.390414
0.396408,0.39071,0.393595,0.393299,0.393698,0.401762
0.411786,0.416339,0.387269,0.403092,0.425723,0.407844
0.40041,0.402996,0.413995,0.432747,0.428983,0.419681
