163.44,170.05,164.89
3.5512,2.9467,3.3339
2.5568,2.3901,2.5883
2.4058,1.9949,2.3874
2.6565,2.3026,2.5496
2.561,2.2285,2.3762
2.8534,2.765,3.0658
2.6492,2.2512,2.3085
2.483,2.2688,2.4478
2.4613,2.1833,2.3847
2.5345,1.6597,2.4092
2.2956,1.6721,2.3047
2.5849,1.9094,2.8891
2.4416,1.6883,2.1506
2.6163,1.7032,2.3721
2.5147,1.725,2.4972
2.3793,1.8919,2.2769
2.3475,2.1351,2.2257
2.6548,2.4912,2.689
2.3024,2.129,2.2717
2.389,2.1242,2.2955
2.3193,1.9456,2.3671
2.4385,2.1219,2.4425
2.3387,2.1622,2.3974
2.5041,2.5675,2.7531
2.3383,2.3735,2.6019
1.9856,2.5028,2.1739
2.2101,2.3145,2.2173
2.3296,2.4155,2.4909
2.2144,2.4418,2.4763
2.6132,2.708,2.5752
2.1227,2.2277,2.393
2.2371,2.2745,2.4377
2.2169,2.1367,2.2597
2.0937,2.0441,2.1567
2.1847,2.1216,2.399
2.5307,2.5108,2.814
2.189,2.3263,2.4066
2.282,2.4063,2.2835
2.2474,2.4463,2.3631
2.2165,2.2643,2.4556
2.2266,2.5176,2.368
2.463,3.0663,2.4797
2.2089,2.467,2.3628
2.2807,2.3282,2.3841
2.1851,2.6579,2.4307
1.7465,2.371,2.3219
1.7869,2.3034,2.3731
2.2251,3.106,2.7529
1.7456,2.4206,2.4654
1.9088,2.2075,2.2478
1.8592,2.765,2.13
1.8163,2.2631,2.4015
1.7786,2.5224,2.2418
2.2036,3.0471,2.6958
1.7741,2.538,2.0699
2.0704,2.749,1.906
1.9134,2.4759,1.9001
1.8829,2.2536,1.8788
1.9056,2.1052,1.6983
2.3764,2.7164,2.1165
2.1819,2.3606,1.8692
2.0622,2.4609,1.874
2.1794,2.4881,1.8596
2.1349,2.2757,1.9417
2.3393,2.4289,1.913
2.6528,2.5704,2.1465
2.1103,2.1131,1.917
2.3567,2.2667,1.9933
2.0059,2.3003,1.9519
2.0798,2.3959,2.0937
1.9864,2.0272,2.3092
2.1389,2.606,2.5418
2.1241,2.237,2.1682
2.0575,2.2154,2.1871
1.9652,2.3334,2.0866
1.8426,2.104,2.1193
2.2846,2.1029,2.1399
2.7977,2.5797,2.3008
2.3389,2.5249,2.0896
2.2344,2.3741,2.0366
2.2487,2.4028,2.0702
2.3351,2.4528,2.0864
2.5444,2.1667,2.144
3.1569,2.4504,2.8511
2.6614,2.3133,2.6419
2.3665,2.4303,2.2052
2.5144,2.1936,2.3457
2.5815,2.2858,2.2861
2.428,2.1751,2.4914
2.7029,2.4763,2.8891
2.6158,2.2764,2.3561
2.4104,2.1925,2.4885
2.3122,2.1409,2.4966
2.3587,2.1387,2.4858
2.2424,2.2828,2.2871
2.777,2.3603,2.5808
2.2,2.1849,2.4365
2.3473,2.1535,2.3352
2.5189,2.1201,2.4535
2.2812,2.1503,2.219
2.2063,2.281,2.1347
2.7422,2.5464,2.7053
2.2334,2.1328,2.1916
2.2672,2.1583,2.3087
2.2205,2.0692,2.3031
2.3196,2.1801,2.2484
2.3452,2.2746,2.2389
2.5525,2.3955,2.6762
2.2898,2.1912,2.149
2.3743,2.1572,2.177
2.3678,2.1112,2.1894
2.2035,1.9936,2.3522
2.4941,2.1583,2.4407
2.6036,2.4889,2.4106
2.1339,1.9611,2.4105
2.2445,2.1694,2.2823
1.8754,2.1769,2.3439
1.8474,2.1255,2.2629
2.0501,2.1171,2.0812
2.2479,2.5018,2.3492
1.9454,2.0906,2.1327
2.0319,2.208,2.1031
1.9455,2.18,1.9452
1.9799,2.1536,1.9322
2.0871,2.1175,2.027
2.3033,2.5013,2.196
1.9585,2.2618,1.9285
1.9267,2.2644,1.8683
1.879,2.2638,1.7293
2.1274,2.1544,1.9298
2.2482,2.2665,1.9706
2.4858,2.6182,2.5154
1.9562,2.1575,2.101
2.2137,2.2275,2.1004
2.2683,2.2998,2.2292
2.3293,2.1574,2.2659
2.1089,2.13,2.1853
2.6618,2.2579,2.5785
1.7892,2.1376,2.1116
1.8857,2.217,2.3659
1.8905,2.158,2.106
1.943,2.177,1.9386
2.0686,2.1641,1.9716
2.2,2.5459,2.2899
2.0106,2.1488,1.9338
2.0439,2.1558,2.0023
2.3813,2.1381,2.0709
2.3336,2.1055,1.9419
2.2406,2.1278,2.3595
2.7535,2.3907,2.8125
2.2568,2.1023,2.1867
2.2691,2.2599,2.2893
2.3601,1.901,2.5285
2.3829,1.8584,2.4095
2.162,1.9,2.2851
2.7058,2.2372,2.4961
2.2251,1.8754,2.123
2.4008,1.82,2.2757
2.3086,1.8341,2.3089
2.3649,1.8229,2.3939
2.2055,1.9286,2.3469
2.4188,2.2792,2.7781
1.9445,1.8924,2.4146
1.8933,1.8781,2.3344
1.907,1.8787,2.269
1.8943,1.9529,2.298
2.0613,2.0999,2.2274
2.2935,2.244,2.6986
2.1693,2.2428,2.3687
2.1499,1.8157,2.3164
2.1237,1.9746,2.4587
2.2646,1.9736,2.1506
2.0982,1.8977,2.2734
2.3821,2.2491,2.7666
2.17,1.8647,2.2218
2.3099,1.6254,2.3345
2.542,1.5835,2.3765
2.1908,1.6363,2.4038
2.5095,1.6697,2.395
2.9226,1.8636,2.3887
2.3886,1.7386,2.3748
2.3464,1.9364,2.4538
2.2612,2.1832,2.3439
2.2162,2.2582,2.0965
2.4027,2.3892,2.3735
2.471,2.7161,2.7053
2.1617,2.3686,1.9833
2.2421,2.2876,2.3954
2.2126,2.3776,2.0738
2.1407,2.2384,2.2122
2.5134,2.033,2.3189
2.8135,3.092,2.879
2.5479,2.0228,2.3713
1.9684,2.1322,2.1369
2.4125,2.1387,2.2823
2.756,2.0277,2.3012
2.2971,2.1246,2.3623
3.055,2.5489,2.7353
2.3225,2.0984,2.3562
2.4197,2.2819,2.2569
2.3633,2.1749,2.3391
2.3134,2.5383,2.3894
2.3228,2.4429,2.5209
2.6473,2.8837,2.4493
2.1525,2.4616,2.1606
2.0811,2.3685,2.0881
2.4325,2.3465,2.2187
2.208,2.5433,2.2278
2.1928,2.466,2.1059
2.2376,2.9619,2.4783
2.3505,2.4893,2.248
2.0706,2.2589,2.1801
1.9903,2.2884,2.1
2.0136,2.3441,2.2061
1.9888,2.5908,2.171
2.2921,2.8561,2.5953
2.074,2.4224,2.2659
1.9712,2.3948,2.2832
1.9984,2.2528,2.1955
2.0345,2.3812,2.1875
2.0711,2.2094,2.2474
2.4794,2.7069,2.6377
2.3402,2.3182,2.156
2.5216,2.2082,2.21
2.2406,2.4843,2.2512
2.2268,2.3938,2.0982
2.4394,2.2858,2.1378
2.5966,2.6982,2.4996
2.1975,2.2139,2.1634
2.3796,2.1478,2.1967
2.2895,2.4591,2.2124
1.8927,2.2888,2.0576
2.2195,2.2182,2.061
2.5002,2.6534,2.534
2.3632,2.4223,2.1553
2.4443,2.4813,2.1627
2.2461,2.4439,2.1551
2.1853,2.357,2.0915
2.4157,2.2484,2.1524
2.6672,2.6371,2.4056
2.5546,2.2544,2.1722
2.344,2.3659,1.9355
2.2629,2.3135,2.1918
2.1861,2.4751,2.2755
2.3723,2.1935,2.1188
2.752,2.6382,2.426
2.1835,2.2798,2.0359
2.3135,2.2572,2.1767
2.3254,2.1707,2.1435
2.556,2.36,2.1939
2.4014,2.174,2.2216
2.5963,2.6059,2.5635
2.3157,2.1633,2.1036
2.2004,2.1273,2.184
2.2691,2.2979,2.0256
2.2587,2.3184,2.2801
2.3287,2.3041,2.0787
2.8397,2.7056,2.5013
2.4947,2.2287,2.1222
2.1837,2.2293,2.1493
2.3026,2.3118,2.102
2.2385,2.1148,2.2999
2.3402,2.1094,2.1739
2.9351,2.4448,2.4649
2.5541,2.3077,2.2127
2.4775,2.2949,2.2102
2.463,2.0372,2.3819
2.3792,2.063,2.1841
2.3709,2.153,2.2067
2.6937,2.4478,2.4968
2.3034,2.1747,2.124
2.2557,2.2038,2.1385
2.2524,2.0942,2.1384
2.2766,2.1099,2.2164
2.3774,2.0569,2.0942
2.6434,2.4756,2.3649
2.1648,2.0236,2.0769
2.4579,2.2318,2.066
2.2859,2.099,2.1515
2.233,2.0382,2.217
2.1571,2.25,2.1672
2.2597,2.6853,2.4637
2.1596,2.1759,2.2733
2.2547,2.2356,2.126
2.2122,2.2436,2.2037
2.3376,2.1645,2.3114
2.3382,2.2461,2.1909
2.4188,2.4305,2.4512
2.1456,2.1479,2.3125
2.1756,2.1286,2.2004
2.241,2.1883,2.1709
2.2376,2.2689,2.2274
2.2053,2.1227,2.1986
2.4603,2.6098,2.661
2.0863,2.2629,2.2211
2.3423,2.0642,2.1583
2.2172,2.1712,2.1366
2.1972,2.2823,2.2724
2.2478,2.2234,2.0941
2.6041,2.4729,2.5878
2.2218,2.1681,2.1148
2.2199,2.1397,2.4323
2.1524,2.2948,2.2224
2.199,2.1799,2.308
2.3792,2.2142,2.2446
2.5557,2.5216,2.5346
2.0648,2.1859,2.3263
2.3196,2.0638,2.0715
2.1571,1.7363,2.1847
2.1208,1.7387,2.3673
2.1516,1.8802,2.2163
2.4105,2.1065,2.413
2.1247,1.8368,2.1898
2.1329,1.9578,2.1806
2.2394,1.6584,2.128
2.1745,1.5205,2.1712
2.2277,1.5621,2.0295
2.4858,1.7421,2.5817
2.2225,1.4703,2.2894
2.2964,1.4588,2.0723
2.1619,1.4986,2.2001
2.1422,1.5461,2.2108
2.3012,1.6324,2.2052
2.6306,1.9212,2.5238
2.1806,1.8537,2.107
2.345,1.9655,2.1364
2.2252,1.859,2.2059
2.2636,1.9652,1.9805
2.0679,1.9397,2.2107
2.4208,2.3845,2.3488
2.2053,1.9532,2.2988
2.2189,2.3974,2.1883
2.1423,2.0028,2.2238
2.1873,2.0528,2.2043
2.3019,2.0236,2.3075
2.4517,2.3703,2.5506
2.1636,1.9358,2.1638
2.3395,2.017,2.2545
2.1459,1.7395,2.1784
2.1023,1.9352,2.0255
2.1959,2.0482,2.2438
2.5155,1.937,2.5948
2.1856,1.804,2.1787
2.1179,1.8822,2.0981
1.9958,1.8322,2.148
2.2023,1.771,2.1104
2.2399,2.1162,2.1576
2.5834,2.4466,2.6016
2.3831,2.1188,2.172
2.1291,2.2439,2.1939
2.2189,2.1982,2.2654
2.2333,2.1307,2.0954
2.1328,2.1445,2.3361
2.7257,2.6152,2.6268
2.1794,2.2613,2.2028
2.2853,2.4154,1.6966
2.2672,2.3825,1.8335
2.3207,2.3695,1.9683
2.2411,2.6487,1.9263
2.4401,2.8451,2.1286
2.1402,2.2577,1.9269
2.222,2.2402,1.8414
2.2117,2.5555,1.9121
2.1771,2.4655,1.83
