1
527.0000,60.0000,19.0000,19.0000
525.0000,66.0000,19.0000,19.0000
523.0000,83.0000,19.0000,19.0000
523.0000,91.0000,19.0000,19.0000
520.0000,106.0000,19.0000,19.0000
518.0000,117.0000,20.0000,19.0000
518.0000,128.0000,19.0000,19.0000
510.0000,143.0000,19.0000,19.0000
510.0000,156.0000,20.0000,18.0000
521.0000,167.0000,19.0000,19.0000
528.0000,172.0000,19.0000,18.0000
539.0000,179.0000,19.0000,18.0000
548.0000,188.0000,19.0000,19.0000
557.0000,193.0000,19.0000,18.0000
567.0000,204.0000,20.0000,17.0000
575.0000,211.0000,20.0000,17.0000
580.0000,223.0000,19.0000,20.0000
588.0000,233.0000,19.0000,20.0000
596.0000,241.0000,18.0000,20.0000
601.0000,255.0000,19.0000,19.0000
605.0000,263.0000,19.0000,18.0000
607.0000,268.0000,20.0000,18.0000
611.0000,263.0000,20.0000,19.0000
614.0000,263.0000,20.0000,20.0000
618.0000,267.0000,19.0000,19.0000
622.0000,265.0000,19.0000,20.0000
624.0000,267.0000,20.0000,20.0000
629.0000,270.0000,20.0000,20.0000
629.0000,272.0000,20.0000,20.0000
634.0000,270.0000,19.0000,20.0000
637.0000,269.0000,19.0000,19.0000
635.0000,268.0000,20.0000,17.0000
640.0000,268.0000,19.0000,19.0000
638.0000,269.0000,20.0000,16.0000
640.0000,274.0000,20.0000,16.0000
640.0000,275.0000,20.0000,17.0000
641.0000,278.0000,19.0000,19.0000
645.0000,276.0000,19.0000,19.0000
647.0000,278.0000,20.0000,19.0000
647.0000,278.0000,20.0000,19.0000
