1
184.5631,21.9864,48.2116,37.7428
184.6371,22.5654,49.7525,38.9491
184.8736,24.0313,48.2338,37.7601
184.8736,24.0313,48.2338,37.7601
185.4408,26.8042,46.7614,36.6075
182.8917,29.0039,48.2559,37.7775
180.5992,30.2597,49.7982,38.9848
180.4870,32.7736,48.2781,37.7948
180.4870,32.7736,48.2781,37.7948
179.7018,33.5196,46.8044,36.6411
179.4457,36.3772,48.3002,37.8122
178.1663,37.2957,49.8439,39.0206
178.1663,37.2957,49.8439,39.0206
176.8459,38.5929,51.4369,40.2677
177.4508,40.8291,49.8668,39.0386
177.4508,40.8291,49.8668,39.0386
176.4792,42.4762,51.4605,40.2862
175.8372,43.8154,53.1052,41.5738
176.4617,45.0080,51.4842,40.3047
176.4617,45.0080,51.4842,40.3047
176.7064,46.8856,49.9126,39.0744
176.0836,49.5833,51.5078,40.3232
174.3584,50.5628,53.1540,41.6120
174.3584,50.5628,53.1540,41.6120
175.3559,51.7565,51.5314,40.3417
174.7129,53.8196,53.1784,41.6311
175.7108,54.6413,51.5551,40.3603
175.7108,54.6413,51.5551,40.3603
175.0676,55.9830,53.2028,41.6502
174.0310,57.7402,54.9032,42.9813
174.5000,57.6304,56.6579,44.3550
174.5000,57.6304,56.6579,44.3550
174.3723,58.1089,54.9284,43.0010
173.4789,57.0334,53.2517,41.6884
174.1052,58.2293,51.6261,40.4159
174.1052,58.2293,51.6261,40.4159
175.0740,58.6653,50.0502,39.1822
177.7665,59.0880,48.5224,37.9861
176.8211,58.6510,50.0732,39.2002
178.1116,58.0214,48.5447,38.0036
178.1116,58.0214,48.5447,38.0036
178.6825,56.3908,47.0629,36.8435
178.9062,57.4477,45.6263,35.7188
179.4427,57.1937,44.2335,34.6285
179.4427,57.1937,44.2335,34.6285
180.5827,57.2574,42.8833,33.5715
181.9883,56.4177,41.5742,32.5467
183.9336,57.0601,40.3052,31.5532
183.9336,57.0601,40.3052,31.5532
185.8195,57.6829,39.0748,30.5900
187.1003,57.4654,37.8821,29.6562
188.4854,56.8588,39.0928,30.6041
189.3671,55.9589,40.3422,31.5822
189.3671,55.9589,40.3422,31.5822
191.2547,55.1690,39.1107,30.6181
194.7288,54.1293,37.9169,29.6835
197.1779,54.3191,39.1287,30.6322
198.6086,53.6925,40.3792,31.6112
198.6086,53.6925,40.3792,31.6112
197.8219,54.4604,41.6698,32.6215
200.8053,52.3334,43.0015,33.6640
202.2148,51.4915,41.6889,32.6364
202.7051,51.2594,40.4163,31.6402
202.7051,51.2594,40.4163,31.6402
203.6166,50.8954,41.7080,32.6514
203.0962,49.9353,43.0410,33.6950
202.9993,50.6004,41.7272,32.6664
204.0746,51.2451,40.4534,31.6693
204.0746,51.2451,40.4534,31.6693
205.4006,51.0199,39.2186,30.7025
207.5104,52.1754,38.0214,29.7653
208.4903,51.6974,36.8608,28.8567
209.5799,50.8489,38.0389,29.7790
209.5799,50.8489,38.0389,29.7790
210.5602,51.1701,36.8777,28.8700
212.6838,50.8380,38.0564,29.7927
213.1313,50.6261,36.8947,28.8832
213.1313,50.6261,36.8947,28.8832
212.7897,50.9377,35.7685,28.0016
213.2103,52.4928,34.6766,27.1468
214.3470,53.0286,33.6181,26.3182
214.5068,53.3125,32.5919,25.5148
214.5068,53.3125,32.5919,25.5148
215.6985,51.1922,33.6335,26.3302
217.1640,49.9467,34.7085,27.1717
218.6763,48.6614,35.8177,28.0402
220.3522,49.9677,34.7244,27.1842
220.3522,49.9677,34.7244,27.1842
223.9232,50.5042,33.6644,26.3544
225.2625,50.3168,32.6368,25.5499
224.7317,49.4492,31.6406,24.7700
224.7317,49.4492,31.6406,24.7700
225.9905,49.9381,30.6747,24.0139
227.1121,47.7276,31.6551,24.7814
227.3825,46.9989,32.6668,25.5734
226.8512,46.8171,31.6696,24.7928
226.8512,46.8171,31.6696,24.7928
226.0123,44.9787,32.6818,25.5851
224.0017,42.3946,33.7263,26.4028
223.1084,40.2005,34.8042,27.2467
223.1084,40.2005,34.8042,27.2467
221.6987,37.9363,35.9165,28.1175
219.8564,35.4716,34.8202,27.2592
218.8021,33.3262,33.7573,26.4271
218.8021,33.3262,33.7573,26.4271
218.0166,30.7732,32.7268,25.6204
214.9621,31.0496,31.7278,24.8383
