1
97.7501,32.7501,244.2499,32.7501,244.2499,179.2499,97.7501,179.2499
96.8505,28.8505,245.1495,28.8505,245.1495,177.1495,96.8505,177.1495
97.9430,24.9430,248.0570,24.9430,248.0570,175.0570,97.9430,175.0570
97.0302,23.0302,248.9698,23.0302,248.9698,174.9698,97.0302,174.9698
96.2571,22.2571,249.7429,22.2571,249.7429,175.7429,96.2571,175.7429
100.5271,21.5271,255.4729,21.5271,255.4729,176.4729,100.5271,176.4729
105.9137,18.9137,262.0863,18.9137,262.0863,175.0863,105.9137,175.0863
114.0247,15.0247,271.9753,15.0247,271.9753,172.9753,114.0247,172.9753
120.1365,15.1365,279.8635,15.1365,279.8635,174.8635,120.1365,174.8635
125.4771,12.4771,286.5229,12.4771,286.5229,173.5229,125.4771,173.5229
131.9158,9.9158,294.0842,9.9158,294.0842,172.0842,131.9158,172.0842
137.6332,9.6332,300.3668,9.6332,300.3668,172.3668,137.6332,172.3668
146.4541,11.4541,309.5459,11.4541,309.5459,174.5459,146.4541,174.5459
151.5059,14.5059,314.4941,14.5059,314.4941,177.4941,151.5059,177.4941
156.6194,18.6194,319.3806,18.6194,319.3806,181.3806,156.6194,181.3806
160.6194,21.6194,323.3806,21.6194,323.3806,184.3806,160.6194,184.3806
166.9013,23.9013,329.0987,23.9013,329.0987,186.0987,166.9013,186.0987
170.2298,27.2298,331.7702,27.2298,331.7702,188.7702,170.2298,188.7702
175.6813,28.6813,336.3187,28.6813,336.3187,189.3187,175.6813,189.3187
181.3093,30.3093,340.6907,30.3093,340.6907,189.6907,181.3093,189.6907
184.1014,30.1014,341.8986,30.1014,341.8986,187.8986,184.1014,187.8986
189.8195,30.8195,346.1805,30.8195,346.1805,187.1805,189.8195,187.1805
193.4802,30.4802,348.5198,30.4802,348.5198,185.5198,193.4802,185.5198
195.1077,29.1077,348.8923,29.1077,348.8923,182.8923,195.1077,182.8923
199.8994,26.8994,352.1006,26.8994,352.1006,179.1006,199.8994,179.1006
209.7239,21.7239,360.2762,21.7239,360.2762,172.2761,209.7239,172.2761
205.9637,19.9637,354.0363,19.9637,354.0363,168.0363,205.9637,168.0363
205.9048,15.9048,352.0952,15.9048,352.0952,162.0952,205.9048,162.0952
218.0043,6.0043,361.9957,6.0043,361.9957,149.9957,218.0043,149.9957
208.8908,2.8908,351.1092,2.8908,351.1092,145.1092,208.8908,145.1092
207.4980,0.0000,348.5020,0.0000,348.5020,141.0040,207.4980,141.0040
206.1050,0.0000,345.8950,0.0000,345.8950,139.7900,206.1050,139.7900
202.9149,0.0000,341.0851,0.0000,341.0851,138.1701,202.9149,138.1701
199.9915,0.0000,336.0085,0.0000,336.0085,136.0169,199.9915,136.0169
196.9920,0.0000,331.0080,0.0000,331.0080,134.0159,196.9920,134.0159
193.3053,0.0000,328.6947,0.0000,328.6947,135.3894,193.3053,135.3894
192.7572,0.0000,331.2428,0.0000,331.2428,138.4856,192.7572,138.4856
2
0
0
0
0
1
191.4507,131.0087,260.5493,131.0087,260.5493,208.9913,191.4507,208.9913
193.7723,134.3716,262.2277,134.3716,262.2277,211.6284,193.7723,211.6284
196.1446,139.7918,263.8554,139.7918,263.8554,216.2082,196.1446,216.2082
198.5568,149.2570,265.4431,149.2570,265.4431,224.7430,198.5568,224.7430
198.9685,159.7216,265.0315,159.7216,265.0315,234.2784,198.9685,234.2784
202.4046,169.2137,267.5954,169.2137,267.5954,242.7863,202.4046,242.7863
204.7357,178.5874,269.2643,178.5874,269.2643,251.4126,204.7357,251.4126
206.7357,186.5874,271.2643,186.5874,271.2643,259.4126,206.7357,259.4126
212.1033,195.0023,275.8967,195.0023,275.8967,266.9977,212.1033,266.9977
215.5209,203.4736,278.4791,203.4736,278.4791,274.5264,215.5209,274.5264
220.8210,210.8123,283.1790,210.8123,283.1790,281.1877,220.8210,281.1877
226.0591,219.0810,287.9409,219.0810,287.9409,288.9190,226.0591,288.9190
232.3338,224.3910,293.6662,224.3910,293.6662,293.6090,232.3338,293.6090
239.5491,230.6340,300.4509,230.6340,300.4509,299.3660,239.5491,299.3660
245.6957,235.7994,306.3043,235.7994,306.3043,304.2006,245.6957,304.2006
252.8649,238.9904,313.1351,238.9904,313.1351,307.0096,252.8649,307.0096
261.0423,240.1906,320.9577,240.1906,320.9577,307.8094,261.0423,307.8094
268.9004,242.0304,329.0996,242.0304,329.0996,309.9695,268.9004,309.9695
277.6780,241.7794,338.3220,241.7794,338.3220,310.2206,277.6780,310.2206
287.2615,237.3094,348.7385,237.3094,348.7385,306.6906,287.2615,306.6906
295.0895,232.1153,356.9105,232.1153,356.9105,301.8847,295.0895,301.8847
303.9299,222.9351,366.0701,222.9351,366.0701,293.0648,303.9299,293.0648
310.8075,209.7971,373.1925,209.7971,373.1925,280.2029,310.8075,280.2029
318.7729,195.7580,381.2271,195.7580,381.2271,266.2420,318.7729,266.2420
325.9501,179.9580,388.0499,179.9580,388.0499,250.0420,325.9501,250.0420
329.0003,164.0147,390.9997,164.0147,390.9997,233.9853,329.0003,233.9853
333.9478,148.9553,396.0522,148.9553,396.0522,219.0447,333.9478,219.0447
348.0511,95.8148,413.9489,95.8148,413.9489,170.1852,348.0511,170.1852
355.0488,85.6837,422.9512,85.6837,422.9512,162.3163,355.0488,162.3163
360.3253,70.8671,429.6747,70.8671,429.6747,149.1329,360.3253,149.1329
360.7247,61.0608,433.2753,61.0608,433.2753,142.9392,360.7247,142.9392
362.6113,58.8042,437.3887,58.8042,437.3887,143.1958,362.6113,143.1958
370.3699,65.4032,447.6301,65.4032,447.6301,152.5968,370.3699,152.5968
385.6828,65.4992,466.3172,65.4992,466.3172,156.5008,385.6828,156.5008
386.4701,33.0020,471.5299,33.0020,471.5299,128.9980,386.4701,128.9980
391.7266,38.0343,480.2734,38.0343,480.2734,137.9657,391.7266,137.9657
391.2062,51.1898,484.7938,51.1898,484.7938,156.8102,391.2062,156.8102
400.4394,36.1958,497.5606,36.1958,497.5606,145.8042,400.4394,145.8042
394.7327,43.2698,495.2673,43.2698,495.2673,156.7302,394.7327,156.7302
387.1483,43.6103,488.8517,43.6103,488.8517,158.3897,387.1483,158.3897
371.6660,84.8088,478.3340,84.8088,478.3340,205.1912,371.6660,205.1912
2
0
0
0
0
1
291.2288,8.2578,416.7712,8.2578,416.7712,149.7422,291.2288,149.7422
277.6126,14.6904,402.3874,14.6904,402.3874,155.3096,277.6126,155.3096
263.7973,23.8985,388.2027,23.8985,388.2027,164.1015,263.7973,164.1015
251.9516,29.0724,376.0484,29.0724,376.0484,168.9276,251.9516,168.9276
244.9183,34.0349,369.0817,34.0349,369.0817,173.9651,244.9183,173.9651
239.5966,34.6724,364.4034,34.6724,364.4034,175.3276,239.5966,175.3276
232.4237,34.4775,357.5763,34.4775,357.5763,175.5225,232.4237,175.5225
225.2072,32.2335,350.7928,32.2335,350.7928,173.7665,225.2072,173.7665
219.9027,32.8904,346.0973,32.8904,346.0973,175.1096,219.9027,175.1096
214.7944,31.7682,341.2057,31.7682,341.2057,174.2318,214.7944,174.2318
212.7197,30.6841,339.2803,30.6841,339.2803,173.3159,212.7197,173.3159
