1
290.1544,155.9147,88.7032,195.5963
288.1872,152.2394,91.5382,201.8475
287.6200,151.6722,91.5382,201.8475
283.9120,155.3201,88.7440,195.6861
283.0438,152.7430,91.5802,201.9402
282.4763,152.1755,91.5802,201.9402
279.6388,151.6080,91.5802,201.9402
277.6079,148.9485,94.5071,208.3942
273.7796,151.5435,91.6223,202.0329
274.0188,147.7473,94.5505,208.4899
271.3606,149.1717,91.6643,202.1256
272.7358,145.3737,94.5939,208.5856
267.4603,144.7875,94.5939,208.5856
263.6286,147.3849,91.7064,202.2184
259.9138,152.1761,88.9071,196.0457
254.1086,154.6174,86.1931,190.0613
253.5745,154.0833,86.1931,190.0613
251.9722,152.4809,86.1931,190.0613
247.4125,153.7794,83.5621,184.2596
249.7018,151.3528,86.2327,190.1486
247.2775,153.7206,83.6004,184.3442
245.4235,150.2567,86.2723,190.2359
244.5795,147.7514,89.0296,196.3158
242.0765,146.8858,86.3119,190.3232
241.2321,145.4490,89.0704,196.4059
227.6891,148.9987,86.3515,190.4106
224.1912,151.3697,83.7156,184.5982
2
0
0
0
0
1
300.5564,133.8385,80.5096,168.1114
298.4129,137.8496,78.0521,162.9798
297.9458,135.5144,78.0521,162.9798
296.2315,131.5088,80.5466,168.1886
294.0870,132.6299,78.0879,163.0546
291.0735,134.6513,75.7042,158.0773
285.4339,138.4229,73.3933,153.2520
289.9703,134.6565,75.7390,158.1499
287.9538,136.6170,73.4270,153.3223
286.3411,132.8488,75.7738,158.2225
284.3237,135.7171,73.4607,153.3927
283.5894,131.9472,75.8085,158.2951
280.6638,133.9096,73.4945,153.4631
279.9291,130.1379,75.8434,158.3678
279.1710,126.2457,78.2673,163.4292
278.3886,122.2290,80.7687,168.6524
277.9053,120.7791,80.7687,168.6524
277.0979,116.6341,83.3501,174.0426
272.8838,119.7893,80.8058,168.7299
274.0101,115.6424,83.3884,174.1225
269.7940,119.7969,80.8429,168.8073
268.6092,123.8246,78.3752,163.6544
263.7086,126.7914,75.9827,158.6588
264.4136,129.6676,73.6633,153.8157
258.0445,131.5744,71.4147,149.1205
262.9805,135.1324,69.2348,144.5685
263.1170,132.4079,71.4475,149.1889
263.7799,136.8226,69.2666,144.6349
2
0
0
0
0
1
343.0515,141.1868,83.1239,146.9444
342.6030,140.7383,83.1239,146.9444
343.0515,141.1868,83.1239,146.9444
342.6030,140.7383,83.1239,146.9444
343.9486,140.2898,83.1239,146.9444
343.5001,139.8413,83.1239,146.9444
343.9486,139.3928,83.1239,146.9444
344.3971,138.9442,83.1239,146.9444
344.8456,138.4957,83.1239,146.9444
344.8628,135.6991,85.7806,151.6407
344.8806,132.8130,88.5221,156.4871
340.9776,134.7238,85.8200,151.7103
342.3668,134.2607,85.8200,151.7103
342.8299,133.7976,85.8200,151.7103
343.6766,136.5762,83.2003,147.0793
341.8982,133.7769,85.8594,151.7800
339.5818,133.3137,85.8594,151.7800
339.5024,136.0935,83.2385,147.1468
339.5197,133.2930,85.8988,151.8497
339.9832,132.8295,85.8988,151.8497
341.8549,127.1585,88.6441,156.7028
341.8733,125.1327,91.4772,161.7110
343.8665,122.0550,94.4008,166.8793
341.8487,118.8789,97.4178,172.2127
336.5022,122.0330,94.4441,166.9559
330.2998,125.0907,91.5612,161.8595
329.2271,127.0671,88.7662,156.9187
318.6079,128.9832,86.0566,152.1287
320.3857,129.9120,83.4297,147.4849
322.1093,131.7129,80.8830,142.9829
322.0345,123.8575,78.4140,138.6183
321.2045,129.6813,80.9201,143.0485
320.3480,128.7052,83.5063,147.6204
318.5630,126.7968,86.1752,152.3383
316.7210,124.8274,88.9294,157.2071
315.6791,125.7873,86.2148,152.4083
313.8362,124.7474,88.9702,157.2792
312.8945,122.7141,91.8137,162.3059
309.8372,124.6959,89.0110,157.3514
308.8951,122.6617,91.8558,162.3804
306.4170,123.1574,91.8558,162.3804
383.6500,128.1139,89.0519,157.4237
382.7074,130.8837,91.8980,162.4549
303.3896,119.8581,94.8351,167.6470
296.2454,116.6674,97.8660,173.0050
295.0988,117.7238,94.8786,167.7240
292.0468,115.5555,97.9109,173.0844
290.4619,115.0272,97.9109,173.0844
288.8770,115.5555,97.9109,173.0844
286.7841,113.3179,101.0402,178.6162
286.6907,116.5893,97.9559,173.1639
283.5398,113.2936,101.0865,178.6982
283.4463,116.5664,98.0008,173.2434
281.3515,113.2692,101.1329,178.7802
278.0983,109.8666,104.3652,184.4941
278.0018,112.1193,101.1794,178.8623
275.8391,108.7152,104.4131,184.5788
275.8607,105.2022,107.7501,190.4779
274.5983,107.5280,104.4610,184.6635
