1
439.9500,175.0000,45.0000,49.0000
435.9000,173.5300,45.0000,49.0000
430.3975,172.0379,47.7405,51.9841
426.8170,171.2582,49.1727,53.5436
423.8666,171.2582,49.1727,53.5436
417.0714,170.4302,53.7324,58.5086
417.9009,169.6819,49.0401,53.3992
415.0039,169.5814,48.9518,53.3031
415.0000,162.4000,51.6000,56.0000
409.5820,163.2400,50.0520,54.3200
407.3297,162.4741,48.5504,52.6904
405.8731,160.8934,48.5504,52.6904
402.9601,162.4741,48.5504,52.6904
402.9601,160.8934,48.5504,52.6904
402.9601,157.7319,48.5504,52.6904
402.9601,157.7319,48.5504,52.6904
402.9601,152.9898,48.5504,52.6904
402.2318,152.1994,50.0070,54.2711
406.7325,145.6869,50.0070,54.2711
411.2331,145.6869,50.0070,54.2711
417.3028,139.0508,53.0524,57.5762
425.4560,131.7727,59.7109,64.8025
435.3083,130.8007,61.5022,66.7466
442.6885,126.7959,61.5022,66.7466
451.0198,125.8220,63.2903,68.6871
458.6432,119.7329,67.1447,72.8702
463.8328,112.2484,73.3708,79.6272
470.6713,95.4909,77.8391,84.4765
474.1740,84.0865,80.1743,87.0108
491.0106,73.6452,80.1743,87.0108
498.8000,58.4000,80.8000,87.8000
499.1064,47.1337,90.9411,98.8197
497.7845,36.2618,99.3738,107.9829
496.2939,34.6420,102.3550,111.2224
496.2939,27.9687,102.3550,111.2224
487.0359,24.5820,108.5884,117.9959
480.5206,24.5820,108.5884,117.9959
459.3458,15.7323,111.8461,121.5357
483.6000,-5.4000,113.2000,123.0000
451.8000,-35.0000,117.2000,127.4000
454.7791,0.0000,131.9096,143.3898
421.0670,0.0000,157.5070,171.2150
413.9792,0.0000,162.2322,176.3514
342.6000,-39.8000,153.2000,166.4000
335.4971,0.0000,167.4058,181.8298
306.4000,-29.6000,161.4000,175.4000
306.4000,0.0000,161.4000,175.4000
281.0000,-62.0000,152.8000,166.4000
281.0000,0.0000,152.8000,166.4000
252.4000,-4.4000,145.8000,158.8000
240.0000,-14.8000,149.2000,162.6000
230.6000,-37.2000,154.2000,167.8000
205.2000,-30.2000,161.2000,175.2000
205.2000,0.0000,161.2000,175.2000
163.8000,32.8000,167.8000,182.2000
138.6300,21.8680,167.8000,182.2000
103.4000,7.6000,177.2000,192.4000
76.6000,-12.8000,177.8000,193.2000
65.9320,0.0000,177.8000,193.2000
41.6000,-21.6000,177.2000,192.8000
30.6000,20.2000,175.6000,191.2000
17.5880,46.0120,180.8680,196.9360
6.7360,46.0120,180.8680,196.9360
12.4062,46.1006,180.7052,196.7588
22.6891,40.2971,191.3652,208.3658
37.0415,43.4226,185.6243,202.1148
48.1789,43.4226,185.6243,202.1148
70.4539,31.2957,185.6243,202.1148
92.7288,0.0000,185.6243,202.1148
103.8662,0.0000,185.6243,202.1148
126.1411,0.0000,185.6243,202.1148
137.2786,0.0000,185.6243,202.1148
159.5535,0.0000,185.6243,202.1148
176.2597,0.0000,185.6243,202.1148
192.9659,0.0000,185.6243,202.1148
209.6721,0.0000,185.6243,202.1148
220.8095,12.1269,185.6243,202.1148
231.9470,6.0634,185.6243,202.1148
243.0845,0.0000,185.6243,202.1148
243.0845,0.0000,185.6243,202.1148
265.3594,0.0000,185.6243,202.1148
276.4968,0.0000,185.6243,202.1148
309.9092,0.0000,185.6243,202.1148
321.0467,6.0634,185.6243,202.1148
337.7528,24.2538,185.6243,202.1148
348.6000,-12.6000,192.4000,209.4000
354.4586,33.3229,204.1172,222.1525
363.4601,43.1198,197.9936,215.4879
369.3999,56.0491,197.9936,215.4879
369.3109,49.4875,210.0515,228.6111
369.3109,0.0000,210.0515,228.6111
356.7078,0.0000,210.0515,228.6111
344.1047,0.0000,210.0515,228.6111
344.5578,46.1470,180.3783,196.3161
307.6000,-56.6000,181.6000,197.6000
299.4280,14.4643,176.1520,191.6720
286.1397,28.4110,160.7692,174.9339
322.4000,-28.0000,151.6000,165.4000
323.4000,35.2000,147.6000,161.2000
281.6000,36.6000,146.2000,159.8000
264.0000,52.4000,144.8000,158.2000
214.8000,101.0000,138.6000,151.4000
202.4000,91.6000,130.6000,142.6000
145.6000,-8.6000,128.2000,139.8000
2
0
0
0
0
1
259.0772,132.2487,65.7125,82.1406
259.1641,139.6044,61.8288,77.2861
261.9734,145.4346,59.9200,74.9000
262.8722,146.5581,58.1224,72.6530
267.3060,147.6796,56.3280,70.4100
273.2204,148.7357,54.6382,68.2977
278.4000,146.8000,54.0000,67.6000
284.0700,147.8140,52.3800,65.5720
288.8271,151.6303,49.2400,61.6412
297.0000,156.4000,48.8000,61.0000
299.1308,166.3835,44.5384,55.6731
299.1308,173.0642,44.5384,55.6731
301.8031,179.7450,44.5384,55.6731
299.1308,183.0854,44.5384,55.6731
301.8031,183.0854,44.5384,55.6731
305.2431,190.8260,43.1634,53.9543
310.3644,192.4203,40.6124,50.7656
312.8011,193.9433,40.6124,50.7656
315.2379,193.9433,40.6124,50.7656
316.4563,193.9433,40.6124,50.7656
