1
487.6500,513.8500,522.8600,513.6400,523.5600,630.9700,488.3500,631.1800
484.0000,484.0000,521.0000,484.0000,521.0000,602.0000,484.0000,602.0000
489.0000,471.0000,527.0000,471.0000,527.0000,592.0000,489.0000,592.0000
489.0000,457.0000,527.0000,457.0000,527.0000,576.0000,489.0000,576.0000
486.0000,438.0000,523.0000,438.0000,523.0000,559.0000,486.0000,559.0000
487.0000,424.0000,524.0000,424.0000,524.0000,543.0000,487.0000,543.0000
489.0000,412.0000,525.0000,412.0000,525.0000,529.0000,489.0000,529.0000
487.0000,397.0000,523.0000,397.0000,523.0000,513.0000,487.0000,513.0000
486.0000,382.0000,522.0000,382.0000,522.0000,497.0000,486.0000,497.0000
488.0000,372.0000,523.0000,372.0000,523.0000,485.0000,488.0000,485.0000
490.0000,362.0000,525.0000,362.0000,525.0000,475.0000,490.0000,475.0000
491.0000,354.0000,525.0000,354.0000,525.0000,466.0000,491.0000,466.0000
494.0000,345.0000,529.0000,345.0000,529.0000,456.0000,494.0000,456.0000
496.0000,334.0000,529.0000,334.0000,529.0000,443.0000,496.0000,443.0000
490.0000,319.0000,524.0000,319.0000,524.0000,431.0000,490.0000,431.0000
487.0000,310.0000,522.0000,310.0000,522.0000,424.0000,487.0000,424.0000
489.0000,302.0000,524.0000,302.0000,524.0000,415.0000,489.0000,415.0000
499.0000,297.0000,534.0000,297.0000,534.0000,409.0000,499.0000,409.0000
512.0000,296.0000,548.0000,296.0000,548.0000,411.0000,512.0000,411.0000
522.0000,297.0000,558.0000,297.0000,558.0000,412.0000,522.0000,412.0000
529.0000,296.0000,564.0000,296.0000,564.0000,408.0000,529.0000,408.0000
532.0000,291.0000,567.0000,291.0000,567.0000,404.0000,532.0000,404.0000
519.0000,287.0000,554.0000,287.0000,554.0000,399.0000,519.0000,399.0000
491.0000,269.0000,526.0000,269.0000,526.0000,384.0000,491.0000,384.0000
477.0000,267.0000,512.0000,267.0000,512.0000,379.0000,477.0000,379.0000
476.0000,266.0000,511.0000,266.0000,511.0000,379.0000,476.0000,379.0000
484.0000,271.0000,518.0000,271.0000,518.0000,381.0000,484.0000,381.0000
493.0000,274.0000,527.0000,274.0000,527.0000,383.0000,493.0000,383.0000
505.0000,278.0000,538.0000,278.0000,538.0000,386.0000,505.0000,386.0000
521.0000,288.0000,555.0000,288.0000,555.0000,399.0000,521.0000,399.0000
538.0000,302.0000,572.0000,302.0000,572.0000,413.0000,538.0000,413.0000
