0.00022,0.00027,0.000218,0.00022,0.000258,0.000272
16.117202,16.386771,16.712855,16.311268,16.731988,16.895702
0.424018,0.450154,0.420038,0.420454,0.429283,0.455611
0.43365,0.446968,0.426474,0.422023,0.423856,0.471011
0.425825,0.460222,0.400909,0.414582,0.418384,0.431252
0.425532,0.394409,0.421499,0.456915,0.403493,0.453243
0.402384,0.40375,0.409338,0.414832,0.416737,0.431912
0.389263,0.389504,0.402852,0.407671,0.421996,0.441744
0.409153,0.414422,0.414047,0.438507,0.398441,0.44019
0.414213,0.455936,0.434121,0.461652,0.414502,0.499966
0.424696,0.445424,0.433638,0.41362,0.448668,0.463104
0.395398,0.404767,0.409006,0.400236,0.425322,0.45533
0.405399,0.410658,0.407567,0.42563,0.399654,0.425247
0.442815,0.473521,0.458232,0.419636,0.44796,0.46393
4.281809,0.460548,0.435436,0.461067,0.44575,0.470613
0.454763,0.420591,0.422216,0.431086,0.445844,0.562755
4.307929,0.446361,4.34239,0.462843,4.511715,0.517397
4.349977,4.327727,4.294167,4.319453,4.456799,4.882373
4.298987,4.370538,0.496694,0.444655,0.449413,4.769532
0.4353,0.410149,0.448154,0.398812,0.454317,0.462876
0.3902,0.445647,0.409402,0.405365,0.390221,0.4677
0.398949,0.420696,0.395121,0.431878,0.429355,0.443368
0.416027,0.422824,0.401294,0.38828,0.469167,0.432381
0.414494,0.448393,0.428904,0.436441,0.428165,0.452939
0.418505,0.437134,0.405432,0.43152,0.417892,0.450343
0.390337,0.401618,0.407296,0.402382,0.401336,0.42374
0.420854,0.433208,0.461229,0.427132,0.425894,0.458115
0.41796,4.478388,0.401744,4.371764,4.461373,4.810338
0.424168,4.470714,4.487427,4.419299,0.436731,4.661987
3.845259,4.047695,4.038649,3.940171,3.966529,4.104596
0.449443,0.415257,0.456523,0.417766,0.443251,0.493062
3.995695,4.437235,0.488816,0.408827,4.497547,0.459583
0.430987,0.428907,0.443307,0.408317,0.410632,0.421711
0.38659,0.405295,0.411098,0.395234,0.413849,0.425029
4.644539,4.475006,4.390577,4.440606,4.538859,4.700713
0.468027,0.438766,0.40492,0.445421,0.464578,4.614592
4.382478,4.386525,4.027685,4.51972,4.63081,0.419149
4.44338,0.42788,4.501548,0.408921,4.58842,4.748493
0.529185,0.443551,0.41933,0.447675,0.44355,0.470781
0.42161,0.396968,0.433046,0.423866,0.429084,0.462108
0.400753,0.359493,0.40332,0.417383,0.403144,0.44752
0.417272,0.38508,0.40908,0.390086,0.399242,0.436785
0.442596,0.441791,0.436381,0.436863,0.44613,0.476254
0.418133,0.429278,0.405569,0.401078,0.413795,0.471557
0.426432,0.399481,0.402983,0.418564,0.426449,0.454005
0.399261,0.381252,0.413483,0.419981,0.40966,0.431572
0.421535,0.394891,0.430448,0.452119,0.401504,0.432889
0.398655,0.444862,0.403551,0.410268,0.407627,0.432447
0.438658,0.418447,0.408788,0.414287,0.414346,0.465611
0.463501,0.39735,0.407927,0.438673,0.450694,0.446773
0.388059,0.394705,0.411162,0.401665,0.405245,0.400984
0.446997,0.427335,0.431247,0.443861,0.413808,0.454447
0.403043,0.413475,0.442442,0.422781,0.423493,0.431383
0.417612,0.392858,0.390539,0.437451,0.413288,0.4182
0.398948,0.384338,0.397927,0.395577,0.418447,0.476617
0.397998,0.398776,0.42228,0.403258,0.44458,0.417274
0.3922,0.395279,0.397703,0.392712,0.402386,0.458406
0.390925,0.429675,0.412238,0.422819,0.420303,0.428327
0.419104,0.464963,0.442751,0.40484,0.390469,0.416404
4.068852,4.030218,4.073287,4.089973,4.071575,4.147911
0.391157,0.410768,0.422278,0.41855,0.40957,0.420449
0.397546,0.422804,0.402634,0.416779,0.418473,0.432289
0.434432,0.392277,0.387698,0.408474,0.423657,0.444009
0.390345,0.415373,0.405934,0.370993,0.385523,0.442258
0.413244,0.387285,0.439684,0.394991,0.387958,0.425024
0.394869,0.408406,0.408189,0.402499,0.399181,0.439336
0.418431,0.408114,0.440658,0.433471,0.420275,0.421399
0.41279,0.413111,0.439963,0.455999,0.446051,0.446923
4.397178,0.449289,0.410368,0.444976,0.46698,0.435745
0.408291,0.433632,0.395631,0.396298,0.432073,0.443642
0.437607,0.416443,0.449951,0.421464,0.427249,0.447878
0.43876,0.417631,0.424631,0.436719,0.45561,0.460158
0.391906,0.433969,0.404205,0.396007,0.470593,0.452432
0.388339,0.392768,0.393145,0.394181,0.397551,0.430666
0.399664,0.401983,0.392147,0.409132,0.410003,0.41339
4.500108,4.437507,4.533341,4.584826,4.65939,4.748455
0.407594,0.4143,0.450683,0.393177,0.398667,0.414393
0.427807,0.434887,0.463443,0.417158,0.427201,0.442603
4.515867,4.453636,4.672585,4.489058,4.474179,4.724625
4.491334,4.06684,4.648319,4.462657,4.537383,4.693627
4.574598,4.422727,4.575065,4.124455,4.609354,4.71934
0.478123,0.415578,0.450912,0.439951,4.618487,0.454989
0.434364,4.077883,4.491235,0.456073,4.668716,0.436225
4.163192,4.119643,4.080663,4.486687,4.542251,4.366332
4.289605,4.068635,4.187576,4.474912,0.433365,4.369469
4.222594,4.035252,4.03105,4.466874,4.571987,4.360941
4.193508,4.133346,3.984633,4.592006,4.545864,4.781885
4.333187,4.039003,4.456567,0.412569,4.664372,NaN
NaN,4.007193,4.492231,0.43085,4.724143,NaN
NaN,4.159911,4.542995,4.221956,4.077345,NaN
NaN,4.1383,0.450886,0.460533,0.48003,NaN
NaN,4.060284,0.412633,0.421224,0.427229,0.000285
0.000255,4.164398,0.458596,0.424484,0.412826,12.776896
12.674198,0.424517,0.411466,0.416331,0.425273,0.449493
0.432387,0.383255,0.398882,0.399446,0.403285,0.389543
0.390308,0.388628,0.406725,0.394376,0.398317,0.411075
0.38259,0.439054,0.415908,0.402929,0.398672,0.403382
0.408154,0.451518,0.403133,0.417863,0.406728,0.408761
0.44297,0.401151,0.390566,0.390631,0.396498,0.429412
0.41153,0.408829,0.373705,0.408379,0.410676,0.389095
0.431228,0.419679,0.423032,0.411431,0.420134,0.427687
0.41364,0.407297,0.401979,0.395827,0.403452,0.404752
0.438363,0.446358,0.396881,0.435922,0.431104,0.434954
0.432821,0.424973,0.416893,0.424585,0.430448,0.421978
0.438096,0.426634,0.40957,0.439792,0.426122,0.4314
0.452834,0.407798,0.423068,0.43075,0.428233,0.406781
0.422597,0.437605,0.407071,0.424718,0.431231,0.384561
0.451844,0.413738,0.423395,0.407698,0.408141,0.411824
0.392427,0.408082,0.463788,0.43636,0.41276,0.394139
0.415191,0.449911,0.451942,0.435392,0.428235,0.436715
0.424436,0.407277,0.396132,0.511558,0.445567,0.40415
0.442439,0.477917,0.443999,0.458278,0.410305,0.460348
0.417895,0.415006,0.404797,0.491985,0.416721,0.429533
0.452208,4.598053,0.450895,0.454123,0.430722,0.432451
0.421025,0.425861,0.435021,0.482105,4.553684,0.444104
0.465827,0.427577,0.442353,0.444877,0.466186,0.416879
0.424398,0.471008,0.435142,0.457127,0.445511,0.418621
0.418075,0.408472,4.429638,0.457235,0.467872,0.448797
0.397076,0.407581,0.400146,0.450795,0.432196,0.471765
