10.669,10.798,10.647
0.4478,0.44644,0.43472
0.31659,0.31848,0.30876
0.2543,0.25725,0.25179
0.13884,0.13796,0.14105
0.13474,0.13481,0.1368
0.13172,0.13363,0.13762
0.24123,0.24319,0.24748
0.13179,0.13253,0.13674
0.13105,0.13374,0.13745
0.13093,0.13094,0.13603
0.23991,0.244,0.24821
0.13051,0.13348,0.13652
0.13084,0.1335,0.137
0.13213,0.1323,0.13699
0.24302,0.24424,0.24932
0.13225,0.13439,0.13834
0.13431,0.13322,0.13749
0.13201,0.13256,0.13721
0.24272,0.24523,0.249
0.13169,0.13426,0.13869
0.13295,0.13628,0.13837
0.1339,0.13492,0.13983
0.24453,0.24838,0.25212
0.13414,0.13326,0.13845
0.13364,0.13361,0.1379
0.13379,0.1351,0.13805
0.24199,0.24498,0.24879
0.13457,0.13516,0.13949
0.13594,0.13934,0.14264
0.13431,0.13485,0.1405
0.24459,0.2486,0.25194
0.13455,0.13547,0.14172
0.1349,0.13686,0.14091
0.13375,0.13546,0.1411
0.24365,0.24896,0.25233
0.1353,0.13603,0.14194
0.13614,0.13923,0.14231
0.13527,0.13685,0.14347
0.24432,0.24788,0.25256
0.13452,0.13591,0.14187
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
10.432,10.444,10.626
0.43577,0.43569,0.45088
0.30709,0.30466,0.32131
0.24615,0.24505,0.25857
0.14632,0.14414,0.1485
0.14575,0.14539,0.14846
0.14761,0.14664,0.15035
0.24413,0.24457,0.24712
0.14791,0.14492,0.14996
0.14701,0.14525,0.14995
0.14943,0.14464,0.15109
0.24435,0.24304,0.2492
0.14908,0.1448,0.1514
0.14529,0.1445,0.14816
0.1473,0.14361,0.14828
0.24119,0.24069,0.24577
0.14505,0.1426,0.14653
0.1428,0.14217,0.1454
0.14619,0.14418,0.14844
0.24036,0.23955,0.2438
0.14891,0.14567,0.15044
0.14476,0.14308,0.14658
0.14671,0.14355,0.14927
0.24099,0.23977,0.24434
0.14702,0.14298,0.1481
0.14399,0.14358,0.14582
0.14588,0.14159,0.14657
0.24105,0.23915,0.24425
0.14719,0.14191,0.14791
0.1429,0.14243,0.14555
0.14713,0.14306,0.14945
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
10.682,10.645,10.629
0.46385,0.46296,0.45189
0.33132,0.3343,0.32126
0.27233,0.27404,0.25729
0.1508,0.16167,0.14375
0.14763,0.15875,0.14139
0.14721,0.15936,0.14172
0.25647,0.27031,0.25319
0.14854,0.15141,0.14166
0.14535,0.15138,0.14215
0.14652,0.15161,0.14182
0.25782,0.26134,0.25522
0.14731,0.15255,0.14194
0.14596,0.15061,0.14154
0.14591,0.15014,0.14039
0.25162,0.25453,0.25027
0.14359,0.14596,0.13819
0.14022,0.14516,0.13777
0.14418,0.14922,0.1398
0.25072,0.25493,0.24955
0.13765,0.14277,0.1357
0.13876,0.14393,0.13707
0.14474,0.14817,0.14071
0.2493,0.25353,0.24826
0.14617,0.14944,0.14031
0.13977,0.14413,0.13751
0.14424,0.14725,0.13962
0.24917,0.25222,0.24803
0.13785,0.14303,0.13616
0.13787,0.14248,0.13594
0.14257,0.14746,0.13931
0.25298,0.25626,0.25025
0.1418,0.14584,0.13763
0.13797,0.14255,0.13579
0.14321,0.14602,0.13825
0.24599,0.24972,0.2466
0.14111,0.14572,0.13775
0.1432,0.14745,0.14026
