1
665.0000,683.0000,704.0000,683.0000,704.0000,705.0000,665.0000,705.0000
664.0000,678.0000,704.0000,678.0000,704.0000,699.0000,664.0000,699.0000
663.0000,673.0000,705.0000,673.0000,705.0000,693.0000,663.0000,693.0000
664.0000,665.0000,706.0000,665.0000,706.0000,686.0000,664.0000,686.0000
665.0000,657.0000,709.0000,657.0000,709.0000,678.0000,665.0000,678.0000
668.0000,649.0000,712.0000,649.0000,712.0000,670.0000,668.0000,670.0000
671.0000,640.0000,714.0000,640.0000,714.0000,661.0000,671.0000,661.0000
674.0000,630.0000,719.0000,630.0000,719.0000,651.0000,674.0000,651.0000
679.0000,620.0000,723.0000,620.0000,723.0000,640.0000,679.0000,640.0000
683.0000,610.0000,728.0000,610.0000,728.0000,631.0000,683.0000,631.0000
688.0000,600.0000,732.0000,600.0000,732.0000,620.0000,688.0000,620.0000
691.0000,590.0000,735.0000,590.0000,735.0000,610.0000,691.0000,610.0000
697.0000,578.0000,736.0000,578.0000,736.0000,600.0000,697.0000,600.0000
701.0000,567.0000,738.0000,567.0000,738.0000,590.0000,701.0000,590.0000
709.0000,554.0000,742.0000,554.0000,742.0000,579.0000,709.0000,579.0000
710.0000,542.0000,742.0000,542.0000,742.0000,569.0000,710.0000,569.0000
714.0000,535.0000,743.0000,535.0000,743.0000,563.0000,714.0000,563.0000
723.0000,530.0000,751.0000,530.0000,751.0000,560.0000,723.0000,560.0000
724.0000,523.0000,752.0000,523.0000,752.0000,554.0000,724.0000,554.0000
721.0000,533.0000,749.0000,533.0000,749.0000,567.0000,721.0000,567.0000
728.0000,523.0000,756.0000,523.0000,756.0000,557.0000,728.0000,557.0000
728.0000,503.0000,758.0000,503.0000,758.0000,536.0000,728.0000,536.0000
727.0000,497.0000,759.0000,497.0000,759.0000,527.0000,727.0000,527.0000
721.0000,499.0000,753.0000,499.0000,753.0000,531.0000,721.0000,531.0000
724.0000,497.0000,757.0000,497.0000,757.0000,528.0000,724.0000,528.0000
738.0000,490.0000,769.0000,490.0000,769.0000,518.0000,738.0000,518.0000
745.0000,489.0000,776.0000,489.0000,776.0000,518.0000,745.0000,518.0000
751.0000,488.0000,782.0000,488.0000,782.0000,514.0000,751.0000,514.0000
757.0000,484.0000,789.0000,484.0000,789.0000,509.0000,757.0000,509.0000
763.0000,479.0000,797.0000,479.0000,797.0000,505.0000,763.0000,505.0000
753.0000,473.0000,786.0000,473.0000,786.0000,498.0000,753.0000,498.0000
757.0000,468.0000,792.0000,468.0000,792.0000,492.0000,757.0000,492.0000
774.0000,472.0000,807.0000,472.0000,807.0000,496.0000,774.0000,496.0000
784.0000,461.0000,816.0000,461.0000,816.0000,486.0000,784.0000,486.0000
791.0000,452.0000,822.0000,452.0000,822.0000,479.0000,791.0000,479.0000
798.0000,445.0000,827.0000,445.0000,827.0000,473.0000,798.0000,473.0000
807.0000,443.0000,835.0000,443.0000,835.0000,474.0000,807.0000,474.0000
812.0000,437.0000,842.0000,437.0000,842.0000,468.0000,812.0000,468.0000
816.0000,431.0000,849.0000,431.0000,849.0000,463.0000,816.0000,463.0000
828.0000,431.0000,860.0000,431.0000,860.0000,460.0000,828.0000,460.0000
833.0000,424.0000,867.0000,424.0000,867.0000,455.0000,833.0000,455.0000
816.0000,410.0000,854.0000,410.0000,854.0000,443.0000,816.0000,443.0000
815.0000,407.0000,857.0000,407.0000,857.0000,440.0000,815.0000,440.0000
816.0000,404.0000,862.0000,404.0000,862.0000,438.0000,816.0000,438.0000
816.0000,400.0000,862.0000,400.0000,862.0000,434.0000,816.0000,434.0000
827.0000,392.0000,872.0000,392.0000,872.0000,425.0000,827.0000,425.0000
