1
46.7419,43.5306,16.0000,65.0000
35.1613,40.4082,16.0000,65.0000
31.7419,42.7551,16.0000,65.0000
38.6774,40.1837,16.0000,65.0000
29.8065,39.8367,16.0000,65.0000
29.3548,39.8367,16.0000,65.0000
34.0323,42.4898,16.0000,65.0000
38.5806,42.0816,16.0000,65.0000
40.3871,36.5306,16.0000,65.0000
42.3871,33.4082,16.0000,65.0000
44.3871,35.7551,16.0000,65.0000
59.6129,38.4898,16.0000,65.0000
66.6774,35.4082,16.0000,65.0000
65.7419,35.0816,16.0000,65.0000
85.9032,32.1837,16.0000,65.0000
98.4194,34.4898,16.0000,65.0000
89.8064,28.7347,16.0000,65.0000
81.5161,28.0816,16.0000,65.0000
86.0323,25.1837,16.0000,65.0000
85.3548,24.8367,16.0000,65.0000
82.0968,27.4898,16.0000,65.0000
83.9677,35.1020,16.0000,65.0000
88.5806,40.1429,16.0000,65.0000
74.5161,45.1429,16.0000,65.0000
73.7419,42.1837,16.0000,65.0000
78.0323,31.2245,16.0000,65.0000
77.3548,25.5306,16.0000,65.0000
71.4516,17.0612,16.0000,65.0000
60.1613,16.8367,16.0000,65.0000
61.9677,19.4898,16.0000,65.0000
71.8064,24.4286,16.0000,65.0000
81.8064,26.7551,16.0000,65.0000
89.1936,26.8367,16.0000,65.0000
104.0323,24.1837,16.0000,65.0000
116.4194,26.4898,16.0000,65.0000
113.0968,23.4082,16.0000,65.0000
112.3548,23.0816,16.0000,65.0000
130.2581,28.1429,16.0000,65.0000
140.3226,30.4898,16.0000,65.0000
147.6774,32.7551,16.0000,65.0000
152.0323,32.8367,16.0000,65.0000
151.3548,32.8367,16.0000,65.0000
148.0968,30.1837,16.0000,65.0000
152.5806,27.1837,16.0000,65.0000
151.7419,32.1429,16.0000,65.0000
124.2903,37.1429,16.0000,65.0000
105.2258,34.1837,16.0000,65.0000
101.7419,33.8367,16.0000,65.0000
103.3871,36.4898,16.0000,65.0000
108.0323,25.3878,16.0000,65.0000
107.3548,14.3878,16.0000,65.0000
109.3871,16.7551,16.0000,65.0000
116.6774,22.1429,16.0000,65.0000
123.6774,24.4898,16.0000,65.0000
122.7419,32.1020,16.0000,65.0000
111.1613,31.8367,16.0000,65.0000
110.3548,34.4898,16.0000,65.0000
101.8064,31.4082,16.0000,65.0000
101.3548,25.7347,16.0000,65.0000
127.1936,22.4082,16.0000,65.0000
136.8065,22.0816,16.0000,65.0000
131.1290,27.1429,16.0000,65.0000
130.3548,34.7959,16.0000,65.0000
129.7419,40.1429,16.0000,65.0000
131.3871,39.8367,16.0000,65.0000
133.3871,45.1429,16.0000,65.0000
145.9677,58.1020,16.0000,65.0000
142.7419,63.1429,16.0000,65.0000
125.8710,62.8367,16.0000,65.0000
127.9677,49.5714,16.0000,65.0000
122.1290,49.0816,16.0000,65.0000
110.9032,54.1429,16.0000,65.0000
102.5161,40.5714,16.0000,65.0000
99.0968,50.7755,16.0000,65.0000
108.8064,58.7959,16.0000,65.0000
118.8064,66.7959,16.0000,65.0000
126.1936,74.7959,16.0000,65.0000
135.8065,69.5306,16.0000,65.0000
151.0323,71.7551,16.0000,65.0000
139.9032,63.8776,16.0000,65.0000
147.1935,61.1837,16.0000,65.0000
162.0323,58.1837,16.0000,65.0000
169.1935,55.1837,16.0000,65.0000
176.1935,54.8367,16.0000,65.0000
185.8065,57.4898,16.0000,65.0000
182.7419,59.7551,16.0000,65.0000
181.7419,59.8367,16.0000,65.0000
180.7419,62.4898,16.0000,65.0000
177.0968,54.0612,16.0000,65.0000
2
0
0
0
0
1
129.7500,38.6000,31.0000,91.0000
146.0000,42.4889,31.0000,91.0000
144.7500,46.4889,31.0000,91.0000
135.1250,50.4889,31.0000,91.0000
138.0625,45.6444,31.0000,91.0000
141.0625,45.8000,31.0000,91.0000
139.7500,37.0000,31.0000,91.0000
130.1250,23.6000,31.0000,91.0000
163.2500,23.0667,31.0000,91.0000
174.6875,27.2000,31.0000,91.0000
173.7500,31.2000,31.0000,91.0000
181.3750,30.8000,31.0000,91.0000
188.3750,39.6000,31.0000,91.0000
169.5000,39.0667,31.0000,91.0000
172.4688,38.8000,31.0000,91.0000
171.1250,43.2000,31.0000,91.0000
165.4375,42.8000,31.0000,91.0000
138.0625,47.2000,31.0000,91.0000
132.4375,42.4000,31.0000,91.0000
122.4375,50.9111,31.0000,91.0000
121.1250,50.8000,31.0000,91.0000
119.7500,46.4000,31.0000,91.0000
118.7500,54.9111,31.0000,91.0000
122.0625,50.4000,31.0000,91.0000
142.3125,54.4889,31.0000,91.0000
149.3750,54.0667,31.0000,91.0000
143.4375,49.4000,31.0000,91.0000
142.1250,49.0667,31.0000,91.0000
140.7500,31.2000,31.0000,91.0000
144.0625,26.4000,31.0000,91.0000
168.6250,26.0667,31.0000,91.0000
176.3750,25.8000,31.0000,91.0000
179.0625,34.6000,31.0000,91.0000
173.4375,38.4889,31.0000,91.0000
172.1250,38.0667,31.0000,91.0000
166.4375,37.8000,31.0000,91.0000
169.4688,42.2000,31.0000,91.0000
155.0938,37.4000,31.0000,91.0000
140.8125,37.0667,31.0000,91.0000
131.1250,32.4000,31.0000,91.0000
142.6875,23.2222,31.0000,91.0000
133.1250,22.8000,31.0000,91.0000
140.3750,22.8000,31.0000,91.0000
138.7500,31.6000,31.0000,91.0000
