0.000278,0.000255,0.00033,0.00025,0.000267,0.000262
12.844467,12.665566,12.746845,12.663831,12.715962,12.720535
0.414496,0.403476,0.426882,0.402569,0.397992,0.402286
0.406221,0.423089,0.413916,0.409302,0.409249,0.416751
0.407151,0.424298,0.433049,0.427906,0.413912,0.418069
0.416216,0.419576,0.405195,0.412051,0.454056,0.399324
0.397393,0.421342,0.420571,0.471374,0.425433,0.443039
0.406141,0.441754,4.212037,0.417576,0.480651,0.419699
0.466911,0.413787,4.527916,0.439124,0.452486,4.637287
0.443961,0.496335,0.433054,0.442817,0.456084,0.447172
0.398697,0.445418,0.430775,0.418879,0.423047,0.508205
4.581396,0.443714,0.458984,4.563746,4.595317,0.501044
0.424751,0.407309,0.418466,0.426756,0.473344,0.402715
0.483818,0.426229,0.435393,0.451375,0.419985,0.398221
0.391425,0.43114,0.433539,0.462372,0.421717,4.560756
0.410613,0.420312,0.428672,0.453817,0.419125,0.421054
0.412208,0.424011,0.437664,0.433742,0.421413,0.406829
4.543172,0.409303,0.418215,0.436275,0.435787,0.431629
0.536269,0.407619,0.446194,0.416205,0.424765,0.409206
0.631219,0.401216,0.419624,0.421391,0.421074,0.422544
0.481724,0.447208,0.409872,0.415157,0.5056850000000001,0.415995
0.459628,0.39867,0.424015,0.403301,0.443875,0.406883
0.42995,0.405117,0.402162,0.402001,0.396442,0.404918
0.545446,0.416355,0.405378,0.401017,0.399086,0.417357
0.455788,0.407607,0.394844,0.40191,0.471262,0.401402
0.442137,0.423269,0.400875,0.41052,0.462436,0.433824
0.600153,0.40895,0.40519,0.398417,0.387197,0.403013
0.462709,0.401641,0.423341,0.457709,0.388451,0.392877
0.440813,0.413811,0.401361,0.401143,0.389434,0.391479
4.144286,4.160013,4.139857,4.147762,4.070912,4.031312
0.423625,0.42863,0.429499,0.429574,0.409448,0.425065
0.388007,0.39732,0.394196,0.418013,0.418057,0.425067
0.39192,0.415554,0.396009,0.414782,0.404383,0.421032
0.419836,0.425534,0.404313,0.424762,0.408073,0.403145
0.416263,0.407194,0.410291,0.421585,0.443594,0.395276
0.410385,0.428715,0.406156,0.447189,0.411074,0.401892
0.457837,0.391753,0.399167,0.423147,0.407146,0.422528
0.411805,0.409101,0.419535,0.421166,0.42381,0.402641
0.418011,0.391369,0.409802,0.419193,0.402766,0.406191
0.410778,0.399719,0.398067,0.419109,0.404681,0.411398
0.40981,0.3903,0.396886,0.423853,0.401704,0.398637
0.409527,0.395991,0.398037,0.404349,0.386315,0.425266
0.398595,0.409724,0.390168,0.430619,0.384722,0.409493
0.421773,0.395281,0.398674,0.416471,0.41421,0.410755
0.421817,0.396673,0.397863,0.407531,0.392608,0.398906
0.431589,0.394082,0.400492,0.41769,0.40136,0.430409
0.446296,0.441586,0.417658,0.441142,0.420065,0.443693
0.445374,0.428961,0.439308,0.455733,0.451031,0.440556
0.513287,0.403529,4.304428,0.429494,4.919456,0.600067
4.850299,4.362919,4.238181,4.330375,4.252761,4.277109
4.925912,4.348631,4.302667,4.328351,4.260697,4.664715
4.877186,4.281899,4.279304,4.242842,4.423749,4.670047
4.861885,4.331603,4.23164,4.233469,4.311338,4.614052
4.854905,4.419811,4.269677,4.261644,4.340358,4.592693
0.655532,4.317866,4.333059,4.206176,4.302809,0.508962
0.534897,4.305136,4.315795,4.65118,4.320423,0.49143
4.851847,4.29652,4.29158,0.397961,4.26486,4.703269
0.53095,4.276126,4.272516,0.426064,4.290505,0.408812
0.450117,4.721308,4.235716,0.3997,4.745588,0.436775
4.115972,4.213595,4.317482,4.119605,4.430448,4.08591
0.414069,0.421489,4.279332,0.466368,0.406106,0.398558
0.420994,4.704202,0.625704,0.42555,0.62251,0.497679
0.589024,0.404044,0.496833,0.61105,0.540304,0.573205
0.450902,4.783152,0.428334,4.633234,0.460684,4.647358
0.46118,0.461171,0.457682,0.593039,0.552235,0.446279
0.417915,0.490605,0.444399,0.40701,0.508098,0.427435
0.443072,0.498361,0.467433,0.50747,4.914667,0.447131
4.731704,4.682036,0.538477,0.478889,0.448554,0.577319
0.510605,0.442801,0.495777,0.44311,0.433665,0.470652
4.630623,0.40704,0.466388,0.500746,0.422525,0.441168
0.457217,0.444079,0.456929,0.426466,0.434349,0.39981
0.417724,0.415462,0.417719,4.802091,0.487068,0.436347
0.425807,0.414033,0.406159,0.503301,0.40338,0.400816
0.396625,0.403762,0.403645,0.455974,0.410526,0.40795
0.400016,0.402321,0.445968,0.414702,0.43941,0.428487
0.405195,0.42874,0.40479,0.407101,0.40773,0.416256
0.404781,0.418494,0.401582,0.407321,0.440924,0.423666
0.398527,0.422957,0.400705,0.453551,0.413207,0.398601
0.393684,0.423633,0.404093,0.40648,0.415322,0.417257
0.412534,0.420635,0.417689,0.412381,0.436679,0.404125
0.455471,0.442108,0.416397,0.418315,0.428203,0.402938
0.418207,0.41873,0.41155,0.417803,0.402091,0.418329
0.453551,0.41727,0.422855,0.400583,0.402121,0.41631
0.430153,0.419475,0.398026,0.416129,0.473734,0.438262
0.432577,0.415547,0.426643,0.40024,0.556094,0.423116
0.40091,0.408709,0.409036,0.43581,0.504163,0.405856
0.399873,0.407861,0.424202,0.425643,0.528967,0.399916
0.414158,0.409711,0.402595,0.403793,0.536977,0.409637
0.392785,0.429362,0.429823,0.462406,0.568296,0.405261
4.252668,4.213157,4.24856,4.186193,4.266678,4.1735
0.391383,0.437754,0.422167,0.40483,0.417911,0.396704
0.389042,0.4379,0.402689,0.414011,0.41155,0.394863
0.394501,0.419076,0.431671,0.422873,0.494991,0.44768
0.401547,0.429857,0.406331,0.395997,0.407152,0.420552
0.395655,0.407838,0.420544,0.405122,0.413482,0.405679
0.434443,0.406935,0.422372,0.397662,0.469066,0.432099
0.39913,0.401942,0.409549,0.392353,0.398046,0.41366
0.422432,0.413434,0.403426,0.424006,0.426917,0.416211
0.396075,0.39769,0.449676,0.39617,0.456699,0.402041
0.395093,0.442226,0.41391,4.690589,0.416973,0.396785
0.414083,0.421993,0.399761,0.5024650000000001,0.421593,0.415448
0.388783,0.409007,0.418247,0.394825,0.418135,0.424657
0.403186,0.405353,0.399125,0.393835,0.453177,0.411678
0.406136,0.43182,0.428591,0.412704,0.424902,0.398863
0.423833,0.422006,0.40764,0.398414,0.434798,0.399736
0.409895,0.422662,0.433148,0.392816,0.406818,0.408112
0.421652,0.414796,0.415686,0.418019,0.418908,0.414255
0.4437,0.407022,0.403424,0.403187,0.411434,0.419082
0.413784,0.416512,0.426363,0.409445,0.428995,0.443568
0.422447,0.404578,0.414911,0.407821,0.445884,0.418806
0.428579,0.416965,0.41682,0.391659,0.421437,4.62794
0.446307,0.420142,0.39787,0.385838,0.426922,4.829633
0.424755,0.398426,0.405522,0.396612,0.408478,0.421915
0.444768,0.404489,0.420586,0.403346,0.422611,0.450335
0.415083,0.405133,0.419733,0.389724,0.402447,0.41628
0.450502,0.421202,0.397346,0.387184,0.408259,0.40529
