0.000213,0.000213,0.000215
1.4919,1.4953,1.5081
0.020988,0.022596,0.021034
0.021044,0.022658,0.021039
0.02074,0.022744,0.021083
0.02078,0.022741,0.021848
0.020639,0.0242,0.021328
0.020971,0.022297,0.021331
0.020862,0.021831,0.021223
0.02082,0.021638,0.021381
0.020777,0.021923,0.021473
0.020694,0.021794,0.021335
0.021469,0.021674,0.021317
0.021198,0.021549,0.021205
0.020671,0.021569,0.02129
0.020612,0.021339,0.021265
0.020601,0.021266,0.021329
0.021086,0.02128,0.021246
0.021663,0.02112,0.02137
0.020688,0.021347,0.021288
0.020603,0.021275,0.021232
0.020681,0.021295,0.021205
0.021291,0.021122,0.021259
0.021742,0.021298,0.021348
0.020741,0.022284,0.021257
0.020692,0.021091,0.021295
0.020602,0.021335,0.021285
0.021421,0.021029,0.021242
0.021161,0.021214,0.02105
0.020773,0.021219,0.021245
0.020575,0.021263,0.02127
0.020664,0.021238,0.02121
0.021484,0.022019,0.021249
0.020957,0.021411,0.021413
0.020708,0.021262,0.021263
0.020805,0.021261,0.022262
0.020751,0.021155,0.021352
0.021498,0.021395,0.02139
0.021556,0.021254,0.021164
0.021527,0.021265,0.021248
0.020636,0.021182,0.021237
0.02057,0.021102,0.021235
0.021605,0.021165,0.021242
0.021015,0.02113,0.021289
0.020761,0.021259,0.02109
0.020641,0.021099,0.021243
0.020837,0.021193,0.021293
0.021291,0.021268,0.02126
0.021423,0.021147,0.021319
0.020786,0.021236,0.021303
0.020706,0.021154,0.021279
0.020726,0.021098,0.022194
0.021182,0.021334,0.021341
0.021788,0.02124,0.021313
0.020697,0.021232,0.021537
0.021289,0.021156,0.021246
0.020705,0.021213,0.021162
0.021412,0.021297,0.02126
0.021522,0.021269,0.021249
0.020637,0.021164,0.021284
0.020788,0.021138,0.021397
0.020727,0.022227,0.021284
0.021743,0.021381,0.021266
0.021325,0.021283,0.02135
0.020649,0.021157,0.021237
0.020668,0.021319,0.021274
0.020625,0.02134,0.021317
0.021183,0.02128,0.021115
0.02102,0.021241,0.021204
